iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8164579008320403E-5;1.691293527881481E-5;0;0;
379;9949;4.621090257271421E-5;4.2601238326584285E-5;7447;30089;
774;19942;5.78743254378458E-5;5.4679401706252195E-5;15382;61250;
1174;29941;6.629863611350322E-5;6.039556674706862E-5;23175;92862;
1572;39939;7.537002199828559E-5;6.822881632319403E-5;31082;124345;
1981;49944;8.169683332745702E-5;7.658864052659419E-5;39272;156732;
2396;59936;8.858975322619789E-5;8.185639062668308E-5;47583;189591;
2807;69935;9.271393029892393E-5;8.274208837465174E-5;55712;222138;
3212;79944;9.532728782142891E-5;8.370664467363602E-5;63736;254102;
3608;89940;9.969292074788991E-5;9.106520022750525E-5;71549;285471;
4003;99930;1.018998652572765E-4;9.296524260552423E-5;79328;316606;
4396;109934;1.0592669079125886E-4;9.300335152335699E-5;87133;347710;
4794;119941;1.0737955973418163E-4;9.712219234263017E-5;95106;379259;
5190;129950;1.0956840297917766E-4;9.565298833483838E-5;102922;410741;
5583;139947;1.11747889591575E-4;9.903197051347511E-5;110730;441884;
5984;149948;1.1329686916764818E-4;1.0410145813220285E-4;118769;473695;
6382;159943;1.144554315557198E-4;9.908216036178974E-5;126688;505296;
6780;169937;1.144554315557198E-4;1.0213274293701592E-4;134617;536903;
7175;179935;1.1617489480255432E-4;1.0387601035310653E-4;142408;568141;
7574;189935;1.1620144088604972E-4;1.0312533545081796E-4;150356;599679;
7972;199950;1.1680311805094238E-4;1.0067940112450947E-4;158132;631270;
8369;209943;1.1872440526839523E-4;1.0456085875184932E-4;166082;662826;
8769;219928;1.2183086541145307E-4;1.0494058778682E-4;173889;694575;
9167;229931;1.2274694463473078E-4;1.1028931769848849E-4;181849;726096;
9565;239950;1.2274694463473078E-4;1.1148266408942181E-4;189727;757697;
9961;249933;1.228520196395913E-4;1.0943186569937701E-4;197500;789127;
10360;259942;1.2292949051285457E-4;1.0910278911520788E-4;205364;820794;
10757;269942;1.2292949051285462E-4;1.1143821412532718E-4;213205;852378;
11152;279934;1.2292949051285462E-4;1.0677850810787866E-4;221119;883744;
11550;289931;1.2292949051285462E-4;1.0694889006067045E-4;229051;915298;
11949;299936;1.2292949051285462E-4;1.1488139405246638E-4;236905;947004;
12350;309942;1.2292949051285462E-4;1.1302273240310618E-4;244786;978860;
12749;319949;1.2292949051285462E-4;1.1293809672804637E-4;252653;1010439;
13148;329932;1.2292949051285462E-4;1.1013937999041101E-4;260388;1042121;
13546;339951;1.2292949051285462E-4;1.0513664310838996E-4;268295;1073485;
13942;349950;1.2292949051285462E-4;1.0869102791576931E-4;276043;1104954;
14340;359943;1.2292949051285462E-4;1.0850239165504032E-4;283906;1136501;
14738;369941;1.230665947730618E-4;1.1033214529775666E-4;291790;1168105;
15137;379946;1.230665947730618E-4;1.1159858180669834E-4;299566;1199770;
15535;389941;1.230665947730618E-4;1.1031159799026883E-4;307338;1231131;
15935;399947;1.230665947730618E-4;1.105074780724157E-4;315285;1262756;
16332;409947;1.230665947730618E-4;1.0706654705183234E-4;323095;1294191;
16729;419938;1.230665947730618E-4;1.0948148064559156E-4;330781;1325615;
17129;429935;1.230665947730618E-4;1.0738161574905718E-4;338652;1357257;
17527;439929;1.230665947730618E-4;1.0686334563067543E-4;346394;1388739;
17925;449945;1.230665947730618E-4;1.0696167510374596E-4;354195;1420205;
18322;459945;1.230665947730618E-4;1.0940298125161979E-4;362073;1451642;
18722;469938;1.230665947730618E-4;1.1338276465250635E-4;369973;1483399;
19121;479947;1.230665947730618E-4;1.0776696064604951E-4;377843;1515157;
19519;489931;1.230665947730618E-4;1.1036367679380061E-4;385825;1546755;
19922;499950;1.230665947730618E-4;1.0718565250582556E-4;393987;1578679;
20321;509941;1.230665947730618E-4;1.0786294307104863E-4;401815;1610469;
20719;519929;1.230665947730618E-4;1.0873641724394089E-4;409703;1642031;
21119;529933;1.230665947730618E-4;1.1024130791633016E-4;417525;1673691;
21521;539945;1.230665947730618E-4;1.1259434158456592E-4;425523;1705505;
