iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4627658796401132E-5;1.4076045688535687E-5;0;0;
12;9605;1.5451823686038733E-5;1.4872189791820161E-5;243;946;
24;19868;1.598732780448906E-5;1.5461090009508164E-5;483;1904;
35;29261;1.6540129165176667E-5;1.598021561878388E-5;699;2766;
47;39512;1.67798411016167E-5;1.6540774089725802E-5;924;3717;
59;49794;1.718602844631428E-5;1.6863198107924187E-5;1179;4665;
71;59957;1.742902378643448E-5;1.7188414432900943E-5;1412;5542;
82;69440;1.7733785379345185E-5;1.7509609370574018E-5;1637;6482;
94;79667;1.8092755769146588E-5;1.7846289841461685E-5;1850;7414;
106;89930;1.8473108880134286E-5;1.8193952995491095E-5;2091;8377;
117;99315;1.868249547323135E-5;1.8428063842733106E-5;2314;9256;
129;109579;1.8874448677354133E-5;1.8672870066795226E-5;2541;10210;
141;119816;1.9089915026970223E-5;1.888966324826932E-5;2767;11166;
153;129958;1.9330223229283883E-5;1.9136340002073236E-5;2997;12051;
164;139416;1.9703703586941005E-5;1.9460917170958942E-5;3225;12972;
176;149636;2.0051596768805482E-5;1.9810230384010966E-5;3470;13908;
188;159868;2.0500440349458713E-5;2.0257903699735066E-5;3697;14861;
200;169465;2.0824769147021626E-5;2.0511694931155746E-5;3958;15812;
214;179768;2.114448321402909E-5;2.0764884297372256E-5;4266;16940;
228;189970;2.1473789093033024E-5;2.11380005919885E-5;4545;17981;
241;199593;2.171156618553835E-5;2.1395731763835644E-5;4826;19083;
255;209880;2.2270306287976432E-5;2.1903630504388344E-5;5094;20201;
268;219428;2.2570306504762332E-5;2.2313293188464034E-5;5363;21235;
282;229700;2.2933844115909473E-5;2.2528312985478933E-5;5629;22340;
296;239962;2.318592187920968E-5;2.2847151752588387E-5;5892;23434;
309;249496;2.334795693702821E-5;2.303263407257561E-5;6149;24453;
323;259757;2.3660171791775362E-5;2.323079994308277E-5;6436;25540;
337;269944;2.3905418689065066E-5;2.3554001550966036E-5;6700;26592;
350;279597;2.4077309351049104E-5;2.3907452248144797E-5;6971;27670;
364;289867;2.431759952220779E-5;2.400082800479889E-5;7227;28778;
377;299391;2.4511185679584873E-5;2.4097361680381645E-5;7497;29793;
391;309663;2.484694283215392E-5;2.4450855923636364E-5;7790;30902;
405;319950;2.515391681700322E-5;2.4712450196789797E-5;8057;32027;
418;329502;2.5455435931976965E-5;2.5072569510305444E-5;8319;33049;
432;339813;2.574035701875183E-5;2.5215477888407417E-5;8606;34177;
445;349361;2.5935789210504187E-5;2.546275579493528E-5;8851;35198;
459;359637;2.618360361794559E-5;2.568882261556381E-5;9132;36294;
473;369900;2.6508295505995678E-5;2.615356434639311E-5;9409;37379;
486;379482;2.6508295505995678E-5;2.6050589154340835E-5;9663;38422;
500;389746;2.6587556279209783E-5;2.619640159600675E-5;9952;39509;
513;399340;2.6715366999682618E-5;2.639330104045482E-5;10218;40558;
527;409651;2.703247735894859E-5;2.655831576837037E-5;10505;41675;
541;419924;2.7241454083439482E-5;2.687805037993436E-5;10777;42777;
554;429473;2.7567909409644228E-5;2.6927158299563516E-5;11052;43811;
568;439743;2.7849397144100033E-5;2.7425958004048214E-5;11327;44915;
581;449326;2.8001948935645924E-5;2.7622762813398487E-5;11582;45934;
595;459575;2.822618204193847E-5;2.7905062928225942E-5;11884;47019;
609;469849;2.859840912769703E-5;2.8077397957779535E-5;12162;48128;
622;479369;2.869942802039958E-5;2.8257648368056913E-5;12422;49153;
636;489535;2.8840302592454804E-5;2.8311087311993973E-5;12682;50254;
650;499699;2.9142216347151402E-5;2.8559386481889093E-5;12941;51354;
664;509883;2.9479967477699882E-5;2.905319770097769E-5;13206;52474;
677;519341;2.9722328066734932E-5;2.9241733640149218E-5;13509;53509;
691;529535;2.9845293934361886E-5;2.9314968957364432E-5;13772;54628;
705;539715;2.9921181623367757E-5;2.9540717946419494E-5;14052;55745;
719;549893;3.026923882550508E-5;2.967729882783524E-5;14331;56857;
733;559958;3.031399845883632E-5;2.9984833198468102E-5;14571;57878;
746;569477;3.038928060671592E-5;2.9913122593598443E-5;14848;58962;
760;579634;3.073758524300829E-5;3.0099562773615447E-5;15106;60058;
774;589815;3.074781137078662E-5;3.028031460709518E-5;15383;61175;
788;599904;3.0986402546834385E-5;3.0358551223824465E-5;15659;62275;
801;609422;3.0986402546834405E-5;3.0542514721190576E-5;15908;63310;
815;619609;3.112119714531485E-5;3.0685507928619915E-5;16187;64438;
829;629768;3.1303411445779365E-5;3.075124482229556E-5;16463;65539;
843;639907;3.159687443718069E-5;3.125604347108809E-5;16761;66615;
856;649349;3.162803407730903E-5;3.123222529323453E-5;17029;67649;
870;659530;3.1796502384737684E-5;3.127662227002854E-5;17295;68769;
884;669678;3.189233148889352E-5;3.131320292906529E-5;17563;69854;
898;679868;3.210151268748086E-5;3.162626779664688E-5;17845;70976;
912;689928;3.226920259573467E-5;3.168355963026759E-5;18163;72027;
925;699523;3.238235006486185E-5;3.1810181700301854E-5;18400;73094;
939;709694;3.269054994658366E-5;3.2104854878907874E-5;18688;74208;
953;719866;3.274973308967533E-5;3.2153800729058534E-5;18938;75316;
966;729331;3.296267899558762E-5;3.2184605949593076E-5;19172;76357;
980;739479;3.307622084331135E-5;3.240171317539361E-5;19426;77456;
994;749654;3.334011248953954E-5;3.2868470692983665E-5;19743;78585;
