iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.9095977635799707E-5;1.69383471672819E-5;0;0;
424;9957;5.2861375426869064E-5;4.956918521559442E-5;8418;33475;
865;19963;6.254560552404238E-5;5.7199346192749136E-5;17171;68354;
1310;29936;7.022929009685594E-5;6.315803692374875E-5;25964;103626;
1752;39971;7.914317674922433E-5;7.167487781700527E-5;34692;138567;
2198;49974;8.412961586030264E-5;7.71969787125667E-5;43484;173877;
2642;59969;9.220014609841881E-5;8.499012981096277E-5;52305;209099;
3079;69959;9.99241556893321E-5;8.729880303874945E-5;61001;243724;
3525;79967;1.0281169282139345E-4;9.306750411694461E-5;69738;279076;
3969;89969;1.055943758865529E-4;9.8121869225364E-5;78589;314229;
4414;99972;1.068269162548346E-4;9.738132191427167E-5;87345;349424;
4856;109965;1.0948840171140873E-4;9.633920983260402E-5;96191;384411;
5305;119962;1.1164868661208603E-4;9.972854396868014E-5;104994;419882;
5763;129972;1.1373313270380921E-4;9.934327290360911E-5;114099;456243;
6218;139968;1.1407700375816179E-4;1.0629370503588768E-4;123177;492344;
6673;149935;1.1589918829378627E-4;9.93816973856557E-5;132351;528562;
7116;159955;1.1611319319809046E-4;1.0363304168774487E-4;141055;563584;
7557;169973;1.1611319319809046E-4;1.0949653819161315E-4;149770;598559;
7992;179973;1.1611319319809046E-4;1.0249784353696897E-4;158282;633001;
8434;189957;1.1611319319809046E-4;1.0442115572345558E-4;166986;667807;
8875;199972;1.1690760668705684E-4;1.0253423071116456E-4;175600;702771;
9311;209974;1.1690760668705684E-4;1.0534942244379877E-4;184095;737222;
9756;219973;1.1690760668705684E-4;1.0276254683078492E-4;192848;772457;
10199;229969;1.1690760668705687E-4;1.0365603778002992E-4;201590;807461;
10640;239963;1.1828795600575103E-4;1.0197077837290837E-4;210378;842497;
11075;249943;1.1837415033956032E-4;1.0425155225696034E-4;218944;876961;
11518;259957;1.2131718969029761E-4;1.109061947119336E-4;227740;912250;
11960;269965;1.2131718969029761E-4;1.0741943856675436E-4;236540;947409;
12397;279974;1.2200751292247721E-4;1.0786458096212264E-4;245158;982073;
12841;289959;1.2314368833748077E-4;1.0820824235406326E-4;253905;1017265;
13286;299968;1.2314368833748077E-4;1.061755744957919E-4;262750;1052393;
13727;309964;1.2385698271104978E-4;1.1038584187741927E-4;271500;1087281;
14164;319967;1.2385698271104978E-4;1.0925352314033173E-4;280149;1121843;
14606;329962;1.2385698271104978E-4;1.05169949591835E-4;288898;1156754;
15048;339962;1.2385698271104978E-4;1.0841672665081008E-4;297781;1191690;
15485;349971;1.2385698271104978E-4;1.0758025236722675E-4;306445;1226356;
15927;359966;1.2385698271104978E-4;1.1246360015735025E-4;315157;1261370;
16370;369959;1.2385698271104978E-4;1.1078923464708186E-4;323920;1296485;
16815;379966;1.2385698271104978E-4;1.0943762547184465E-4;332798;1331730;
17256;389974;1.2385698271104978E-4;1.0968446114317363E-4;341632;1366693;
17701;399969;1.2385698271104978E-4;1.0437106292869933E-4;350572;1401987;
18143;409968;1.2385698271104978E-4;1.1036962588939913E-4;359268;1437092;
18579;419960;1.2385698271104978E-4;1.1012516599490437E-4;367996;1471569;
19022;429958;1.2385698271104978E-4;1.1083510147709294E-4;376846;1506604;
19466;439965;1.2385698271104978E-4;1.0992024022363385E-4;385540;1541745;
19909;449974;1.251156312953153E-4;1.1438208873154565E-4;394299;1576904;
20347;459969;1.2511563129531534E-4;1.1348111717773347E-4;402827;1611828;
20793;469970;1.2511563129531534E-4;1.1629000442934692E-4;411610;1647108;
21235;479961;1.25238881428668E-4;1.0948383613561506E-4;420471;1682133;
21673;489971;1.25238881428668E-4;1.1193199968117303E-4;429242;1716890;
22118;499965;1.25238881428668E-4;1.1046862515861556E-4;438061;1751975;
22562;509957;1.25238881428668E-4;1.1435707397700565E-4;447118;1787095;
23005;519975;1.25238881428668E-4;1.0722829073186797E-4;455763;1822170;
23444;529965;1.2537782840234932E-4;1.0865643973439995E-4;464361;1856845;
23889;539972;1.2537782840234932E-4;1.0986385919330332E-4;473108;1892096;
24333;549965;1.2537782840234932E-4;1.1342668670717816E-4;481884;1927108;
24772;559972;1.2537782840234932E-4;1.1301246150163273E-4;490634;1961999;
25219;569973;1.2537782840234932E-4;1.0882317458810238E-4;499386;1997486;
25665;579972;1.2537782840234932E-4;1.1121732720189617E-4;508254;2032786;
26108;589956;1.2537782840234932E-4;1.0946884881647571E-4;516974;2067908;
26549;599968;1.2537782840234932E-4;1.121407467905487E-4;525678;2102708;
26996;609958;1.2537782840234932E-4;1.1114844816647549E-4;534503;2138094;
27439;619944;1.2537782840234935E-4;1.0912783896675589E-4;543324;2173155;
27878;629970;1.2537782840234935E-4;1.1083242302982693E-4;551975;2207816;
28324;639959;1.2537782840234935E-4;1.0789106451694252E-4;560781;2243146;
28770;649967;1.2537782840234935E-4;1.0793951772702054E-4;569624;2278459;
29213;659966;1.2537782840234935E-4;1.1536847154583635E-4;578395;2313606;
29652;669963;1.2537782840234935E-4;1.1206496519764138E-4;587156;2348294;
30099;679963;1.2547332311170427E-4;1.133750795333719E-4;596007;2383792;
30542;689955;1.2568635540325282E-4;1.110062670612093E-4;604886;2418965;
30981;699975;1.2568635540325282E-4;1.1456397213471513E-4;613480;2453678;
31426;709957;1.2568635540325282E-4;1.0805596738437333E-4;622264;2489027;
31872;719958;1.2568635540325282E-4;1.1189823632969547E-4;631163;2524383;
32318;729969;1.2568635540325282E-4;1.126701239053923E-4;639971;2559747;
32758;739974;1.2568635540325282E-4;1.1500418391098163E-4;648625;2594446;
33204;749962;1.2568635540325282E-4;1.120075454524086E-4;657357;2629929;
33647;759964;1.2568635540325282E-4;1.0845356235131605E-4;666164;2665119;
34085;769957;1.2568635540325282E-4;1.1127575328094185E-4;674900;2699679;
34531;779956;1.2568635540325282E-4;1.0601568338269286E-4;683559;2734997;
34976;789962;1.2568635540325282E-4;1.1001621641502738E-4;692207;2770281;
35419;799971;1.2568635540325282E-4;1.1305683049756632E-4;701156;2805204;
35856;809957;1.2568635540325282E-4;1.1054335131847911E-4;709807;2839799;
36300;819960;1.2568635540325282E-4;1.0891774654022543E-4;718454;2875045;
36742;829941;1.2568635540325282E-4;1.0925266332313828E-4;727126;2910172;
37181;839961;1.2568635540325282E-4;1.0973053005092134E-4;735777;2944863;
37627;849961;1.2568635540325282E-4;1.144445625326321E-4;744594;2980234;
38073;859972;1.2568635540325282E-4;1.1598730509059625E-4;753587;3015509;
38518;869946;1.2568635540325282E-4;1.1379190766313901E-4;762654;3050715;
38959;879963;1.2568635540325282E-4;1.1145253437407085E-4;771335;3085682;
39407;889965;1.2568635540325282E-4;1.1371673933579043E-4;780186;3121162;
39855;899960;1.2568635540325282E-4;1.0898730359488037E-4;788967;3156582;
40299;909973;1.2568635540325282E-4;1.1304183737786E-4;797847;3191820;
40745;919975;1.2568635540325282E-4;1.0975481201560542E-4;806598;3227103;
41197;929973;1.2568635540325282E-4;1.0943510081034092E-4;815692;3262931;
41658;939972;1.2568635540325282E-4;1.1093534406284704E-4;824888;3299379;
42101;949967;1.2568635540325282E-4;1.1559163196016317E-4;833577;3334621;
42543;959961;1.2568635540325282E-4;1.1245078351847095E-4;842350;3369735;
42985;969957;1.2568635540325285E-4;1.1363637965745828E-4;850987;3404770;
43424;979965;1.2568635540325285E-4;1.1374044108146515E-4;859567;3439644;
43866;989967;1.2568635540325285E-4;1.1111905672282844E-4;868351;3474813;
44309;999964;1.2568635540325285E-4;1.1595685025444778E-4;877031;3509926;
