iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4944368095328315E-5;1.4069003802660466E-5;0;0;
3;8716;1.5149591612458902E-5;1.4231656828660299E-5;300;1171;
5;16928;1.5221867857138506E-5;1.4350135387611419E-5;504;1977;
8;29289;1.528854218552157E-5;1.448994636775226E-5;814;3197;
10;37506;1.5320908689222723E-5;1.4572994673903236E-5;1010;4005;
13;49884;1.537334317637253E-5;1.4654961131230213E-5;1328;5207;
15;57960;1.5633285641389943E-5;1.4724057248237236E-5;1547;5999;
18;69864;1.5633285641389947E-5;1.4784423746946379E-5;1871;7203;
20;77652;1.5643307558376918E-5;1.4874627976715532E-5;2060;7984;
23;89322;1.5780502053516746E-5;1.4921720661993517E-5;2359;9178;
25;97180;1.5814607256880473E-5;1.4981315324688814E-5;2573;9978;
28;109053;1.5814607256880473E-5;1.5047467885232698E-5;2888;11142;
30;116965;1.588149104331551E-5;1.5107595092294206E-5;3085;11942;
33;128799;1.597387951222162E-5;1.5165021025404321E-5;3387;13136;
35;136687;1.6135434382029E-5;1.5183771633046957E-5;3586;13923;
38;148560;1.6135434382029018E-5;1.5246678595614746E-5;3873;15130;
40;156432;1.6171228732004262E-5;1.533570438387743E-5;4092;15922;
43;168274;1.639107800841846E-5;1.545653815863171E-5;4390;17123;
46;179744;1.639107800841846E-5;1.556880353438533E-5;4641;18177;
48;187978;1.6501541243952197E-5;1.5679402296070883E-5;4851;19110;
51;199791;1.6672290786091833E-5;1.5811228790414163E-5;5179;20333;
53;207650;1.6672290786091833E-5;1.5863483137306844E-5;5387;21119;
56;219465;1.6923520579677958E-5;1.5956550989411876E-5;5701;22339;
58;227334;1.695845382314774E-5;1.603074566571966E-5;5909;23130;
61;239172;1.6981567188080047E-5;1.6126214196771198E-5;6209;24326;
63;247063;1.7074648313468695E-5;1.622718622395342E-5;6391;25106;
66;258834;1.7164523675885747E-5;1.6365359382991136E-5;6703;26284;
68;266730;1.7225626771655703E-5;1.643161100103626E-5;6898;27079;
71;278551;1.7225626771655703E-5;1.6525406552897218E-5;7211;28272;
73;286455;1.7230072817733755E-5;1.653393429491303E-5;7403;29070;
76;298317;1.7303313238418863E-5;1.657843759689076E-5;7682;30275;
79;309823;1.7631982441366633E-5;1.6634981075760264E-5;7912;31245;
81;318076;1.7640666676075053E-5;1.6705271330248122E-5;8177;32298;
84;329909;1.7671360062090085E-5;1.6824454079846878E-5;8496;33500;
86;337795;1.7671360062090085E-5;1.6876103768001728E-5;8699;34312;
89;349658;1.7714929930366164E-5;1.6938121171807017E-5;8992;35525;
91;357530;1.7910978140009405E-5;1.6997405283186307E-5;9196;36311;
94;369380;1.8038715412567067E-5;1.7111578536224586E-5;9482;37506;
96;377276;1.803871541256707E-5;1.7214522523300048E-5;9650;38313;
99;389108;1.81758631081235E-5;1.7355990396371223E-5;9967;39529;
101;396986;1.81758631081235E-5;1.744425528184158E-5;10129;40335;
104;408796;1.8370682154866328E-5;1.753239005352372E-5;10420;41508;
106;416683;1.8379832471502995E-5;1.7619703005871126E-5;10604;42303;
109;428490;1.8512923501638044E-5;1.773488873080343E-5;10892;43475;
112;439963;1.865926466077085E-5;1.786933406995365E-5;11094;44271;
114;448263;1.865926466077085E-5;1.7932084924071566E-5;11369;45481;
117;459753;1.871926530627527E-5;1.801856777497951E-5;11636;46530;
119;467982;1.878858000045844E-5;1.806508056636564E-5;11890;47457;
122;479854;1.8864450621923196E-5;1.8150356792007195E-5;12179;48666;
124;487716;1.8981411882971245E-5;1.818769455313384E-5;12386;49457;
127;499566;1.9138169931638458E-5;1.8286037835922354E-5;12684;50643;
129;507465;1.919486007714799E-5;1.8317261515462705E-5;12885;51444;
132;519262;1.9246195796938797E-5;1.8412250616874288E-5;13169;52628;
134;527160;1.9246195796938797E-5;1.850014013350572E-5;13389;53424;
137;538961;1.9348175447707108E-5;1.8542235506336583E-5;13687;54627;
139;546850;1.9348175447707108E-5;1.8587988059915522E-5;13878;55419;
142;558689;1.946243963237787E-5;1.8698698492921434E-5;14171;56617;
144;566576;1.9534317498294636E-5;1.8717283646029018E-5;14374;57421;
147;578409;1.9573194744675485E-5;1.8755097987245744E-5;14695;58611;
150;589915;1.9695491938241255E-5;1.8845160556588153E-5;14923;59495;
152;598189;1.9771535947815815E-5;1.8857258276268576E-5;15199;60638;
155;609649;1.9771535947815815E-5;1.893279703831374E-5;15454;61785;
157;617863;1.984842945332266E-5;1.89889208328314E-5;15651;62619;
160;629673;1.984842945332266E-5;1.9038450183504732E-5;15960;63821;
162;637542;1.988003591129685E-5;1.9104788821127252E-5;16154;64610;
165;649375;1.9973650759917528E-5;1.9222083041603335E-5;16433;65856;
167;657255;2.0142260759290728E-5;1.9299360944304372E-5;16642;66672;
170;669144;2.0170310029767346E-5;1.9402339966441746E-5;16951;67893;
172;677053;2.0293682049142357E-5;1.9451042024198033E-5;17142;68693;
175;688918;2.0293682049142388E-5;1.9471609625980997E-5;17453;69895;
177;696814;2.0307916757036913E-5;1.9508235446581584E-5;17656;70695;
180;708653;2.0572127318427335E-5;1.9577471335200462E-5;17970;71886;
182;716524;2.0572127318427335E-5;1.9631059036449095E-5;18178;72690;
185;728382;2.0646687280319246E-5;1.9720079356571774E-5;18482;73855;
188;739812;2.069751451827158E-5;1.981125922766375E-5;18725;74800;
190;748072;2.0820875509486815E-5;1.9843461507467272E-5;18990;75839;
193;759897;2.0820875509486815E-5;1.9916187906831642E-5;19289;77034;
195;767808;2.0825471717759873E-5;1.995470344648822E-5;19498;77829;
198;779627;2.0842295520407114E-5;2.0027086242315027E-5;19799;79001;
200;787497;2.0953413855905882E-5;2.008625556345671E-5;20003;79806;
203;799361;2.0953413855905882E-5;2.0099113726776885E-5;20287;81028;
205;807249;2.0953413855905882E-5;2.0116923157522836E-5;20477;81846;
208;819101;2.0953413855905882E-5;2.0195472949727195E-5;20800;83032;
210;827001;2.1040707035086638E-5;2.0219855109207568E-5;20986;83831;
213;838890;2.106997549561851E-5;2.027650560533393E-5;21294;85069;
215;846789;2.1174301343340036E-5;2.03180455419697E-5;21487;85871;
218;858620;2.128619717830168E-5;2.039821752203773E-5;21764;87051;
220;866523;2.1304609039119502E-5;2.0485657466184883E-5;21973;87856;
223;878385;2.1434582297864378E-5;2.053158056381181E-5;22305;89067;
226;889747;2.1681100497971518E-5;2.059213437600648E-5;22572;90114;
228;898034;2.2011808895236152E-5;2.0639993273392528E-5;22826;91096;
231;909860;2.2011808895236152E-5;2.0711032238276568E-5;23096;92296;
233;917642;2.2027072152758656E-5;2.0819796776749866E-5;23294;93088;
236;929096;2.2027072152758656E-5;2.0920057543838814E-5;23575;94261;
238;936756;2.202707215275866E-5;2.1035917815061868E-5;23744;95052;
241;948605;2.202707215275866E-5;2.1155732775102773E-5;24049;96255;
243;956518;2.2157885570474727E-5;2.1321705668145525E-5;24265;97068;
246;968357;2.2157885570474727E-5;2.1468350326314912E-5;24562;98262;
249;979846;2.2278770693079168E-5;2.1582769867474222E-5;24797;99178;
251;988084;2.2278770693079192E-5;2.1663245356475153E-5;25057;100245;
254;999901;2.2341056785604497E-5;2.1720165854166567E-5;25358;101427;
