iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4847033978328088E-5;1.406785939777725E-5;0;0;
3;8165;1.4905533202224254E-5;1.4236887177674405E-5;281;1173;
6;19861;1.5023943659009358E-5;1.4365933194276433E-5;522;2087;
8;28148;1.5165586977977742E-5;1.4429346582908845E-5;795;3136;
11;39840;1.538844118783993E-5;1.4528938203223776E-5;1019;4064;
13;48186;1.5436381884973638E-5;1.4565531313488982E-5;1266;5115;
16;59855;1.5436381884973638E-5;1.4578193895747521E-5;1506;6042;
18;68166;1.5550880615267476E-5;1.4629226195799895E-5;1780;7128;
21;79865;1.5628516416193638E-5;1.4712864778214711E-5;2001;8069;
23;88114;1.5628516416193638E-5;1.4784819489248658E-5;2265;9114;
26;99712;1.5628516416193638E-5;1.479208633070636E-5;2565;10320;
28;107484;1.571962230149105E-5;1.4821540698677872E-5;2742;11129;
31;119091;1.591102048193845E-5;1.4782392685696338E-5;3011;12316;
33;126822;1.591102048193845E-5;1.4825019079950832E-5;3199;13100;
36;138437;1.59809609223955E-5;1.4864996166818307E-5;3495;14292;
39;149760;1.600366163778273E-5;1.4925331949251375E-5;3772;15352;
41;157758;1.6043793137748802E-5;1.4996395553624142E-5;4011;16271;
44;169384;1.6043793137748802E-5;1.5046586463933656E-5;4311;17479;
46;177126;1.6043793137748802E-5;1.5114602912554422E-5;4516;18273;
49;188676;1.6059412116312545E-5;1.5177774623847068E-5;4845;19455;
52;199937;1.6059412116312545E-5;1.5233894541581942E-5;5034;20261;
54;207905;1.6107214775856832E-5;1.528281847442466E-5;5308;21451;
57;219418;1.623180049948497E-5;1.5339851885295063E-5;5612;22648;
59;227095;1.6311766133641645E-5;1.5391491337085413E-5;5807;23449;
62;238575;1.631539086292427E-5;1.547241119755299E-5;6121;24611;
65;249822;1.6372094485321922E-5;1.5519642904357845E-5;6325;25598;
67;257772;1.6404156419536958E-5;1.5509485906128485E-5;6568;26613;
70;269277;1.6630224301813307E-5;1.549587652718105E-5;6862;27810;
72;276965;1.6630224301813307E-5;1.5534827772758613E-5;7053;28597;
75;288494;1.6683455784337653E-5;1.5566166255056214E-5;7370;29771;
78;299742;1.6829129472888114E-5;1.5631206798795454E-5;7637;30873;
80;307725;1.6847229658402216E-5;1.572312463453238E-5;7854;31802;
83;319236;1.7180642775952058E-5;1.589694857490138E-5;8138;33014;
85;326926;1.7180642775952058E-5;1.599659803838713E-5;8331;33836;
88;338474;1.7180642775952058E-5;1.611675166105625E-5;8664;35060;
91;349691;1.7183394242738124E-5;1.6228060203468825E-5;8922;36230;
93;357640;1.7183394242738124E-5;1.6284685870192176E-5;9134;37059;
96;369171;1.7257488283028334E-5;1.6394462601542636E-5;9444;38250;
98;376865;1.7330181550981932E-5;1.6401122616486068E-5;9639;39056;
101;388380;1.7409319208572354E-5;1.6473729255030704E-5;9952;40244;
104;399911;1.7409319208572354E-5;1.6514629231349488E-5;10273;41457;
106;407628;1.7442704205226663E-5;1.6527720716440662E-5;10481;42267;
109;419138;1.749614122605259E-5;1.6538475466008535E-5;10755;43456;
111;426806;1.75472028530348E-5;1.656029103072599E-5;10937;44234;
114;438346;1.757046811943982E-5;1.6626324040127697E-5;11216;45439;
117;449887;1.7632181411166945E-5;1.6624942247437842E-5;11531;46634;
119;457561;1.767821407610116E-5;1.66091694686276E-5;11722;47435;
122;469077;1.7715105670605288E-5;1.6668550739611665E-5;12050;48640;
124;476769;1.774959300183247E-5;1.6716251049622646E-5;12234;49437;
127;488291;1.7777973730554896E-5;1.6780052895274236E-5;12539;50647;
130;499789;1.7849544051246757E-5;1.676005837205671E-5;12859;51801;
132;507455;1.7849544051246757E-5;1.6772691472179745E-5;13080;52570;
135;518988;1.785360401777505E-5;1.6829495976149986E-5;13362;53773;
