iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4613939184384364E-5;1.4096467491676704E-5;0;0;
12;9626;1.5421446544022977E-5;1.4836404485840907E-5;225;961;
24;19883;1.5830950775241655E-5;1.547253453194064E-5;461;1884;
35;29298;1.613260224681978E-5;1.5785087491573843E-5;676;2759;
47;39542;1.641636632924468E-5;1.6189109060020513E-5;894;3690;
59;49871;1.689088186280752E-5;1.6557711564409833E-5;1132;4645;
70;59301;1.7122185283961184E-5;1.686148113676833E-5;1358;5519;
82;69550;1.7429066314460086E-5;1.7128559363980278E-5;1617;6474;
94;79807;1.7733363976586285E-5;1.742543857214828E-5;1859;7434;
105;89191;1.7923742362693383E-5;1.7653878873718646E-5;2073;8303;
117;99454;1.8495508735613733E-5;1.8168159042915586E-5;2323;9260;
129;109717;1.879056413031631E-5;1.849517410598855E-5;2572;10217;
141;119898;1.9245454993348797E-5;1.8730082905062236E-5;2788;11152;
152;129381;1.9345952052992447E-5;1.904221438647593E-5;2993;12069;
164;139643;1.9512324569567883E-5;1.919391803184143E-5;3242;13028;
176;149903;1.9710678772702757E-5;1.9428590188169126E-5;3471;14005;
187;159305;1.9812565208105246E-5;1.953475231364368E-5;3666;14896;
199;169520;1.9870555254847812E-5;1.9578597177540848E-5;3894;15825;
211;179760;2.0070479495797447E-5;1.9747309199784224E-5;4132;16785;
224;189874;2.0388764811927926E-5;2.001301360050618E-5;4392;17839;
237;199363;2.0692709130864826E-5;2.0150645657676702E-5;4672;18886;
251;209474;2.0906182669025433E-5;2.0627105963064787E-5;4967;20004;
265;219598;2.1177216026239422E-5;2.076229840996213E-5;5232;21135;
279;229677;2.1446635623376467E-5;2.1147036971079375E-5;5540;22208;
293;239786;2.1803041785965622E-5;2.1447585119155977E-5;5805;23329;
307;249881;2.1970161006127913E-5;2.1600560802681128E-5;6060;24434;
321;259932;2.2118452274573157E-5;2.1727049313561417E-5;6323;25501;
334;269388;2.2509392043830275E-5;2.2124360010567734E-5;6597;26593;
348;279484;2.268554164226083E-5;2.2351088918069346E-5;6899;27697;
362;289578;2.2935243258070567E-5;2.25580784339552E-5;7200;28800;
376;299699;2.315199609564736E-5;2.2692488089483146E-5;7491;29926;
390;309807;2.3475677320242053E-5;2.2897943478168087E-5;7778;31044;
404;319918;2.3778747316568364E-5;2.3354118983006225E-5;8060;32171;
417;329305;2.400229653973291E-5;2.342515658665115E-5;8310;33217;
431;339424;2.4348791569474418E-5;2.4017078846682215E-5;8583;34354;
445;349536;2.463562676237116E-5;2.4114125488788794E-5;8875;35468;
459;359620;2.4761448207964462E-5;2.4114717659374307E-5;9171;36555;
473;369712;2.48636230276931E-5;2.441943685731664E-5;9454;37654;
487;379814;2.489529040854167E-5;2.441483687868079E-5;9728;38762;
501;389911;2.514134463956361E-5;2.4692344448520877E-5;9996;39868;
514;399322;2.533825300853744E-5;2.491746686103673E-5;10240;40885;
528;409439;2.5465730003162822E-5;2.4921775473862656E-5;10519;42014;
542;419554;2.5694853063982722E-5;2.5245087225408943E-5;10814;43144;
556;429648;2.5762837621987015E-5;2.525819617947283E-5;11084;44249;
570;439743;2.5934295979820998E-5;2.5307725194568686E-5;11386;45357;
584;449871;2.6226302568656483E-5;2.5665483739762395E-5;11674;46442;
598;459881;2.6352141559488098E-5;2.5840143024175995E-5;11921;47536;
611;469335;2.6518193071538645E-5;2.6000791324826102E-5;12183;48582;
625;479434;2.6703339252573514E-5;2.6044576608947956E-5;12459;49698;
639;489499;2.6811117819848578E-5;2.631398250515383E-5;12762;50782;
653;499563;2.6949557973350116E-5;2.6269466658189384E-5;13046;51866;
667;509671;2.7033675850006358E-5;2.629378685127939E-5;13322;52986;
681;519736;2.7083184375819267E-5;2.6573797330475764E-5;13599;54066;
695;529809;2.7264210924660257E-5;2.6722521079354344E-5;13881;55157;
709;539855;2.767324976380881E-5;2.694287352360512E-5;14162;56251;
723;549930;2.7952887085989764E-5;2.733834593454081E-5;14446;57381;
737;559912;2.812743302295646E-5;2.758150185471114E-5;14720;58445;
750;569313;2.8128224197698637E-5;2.7648495947867135E-5;15005;59503;
764;579362;2.832633295224974E-5;2.771051619622379E-5;15296;60601;
778;589447;2.8656431735507982E-5;2.8138393361309312E-5;15584;61740;
792;599521;2.8860312049237993E-5;2.8269406109531593E-5;15861;62852;
806;609558;2.8974270268516142E-5;2.8430601637927676E-5;16149;63938;
820;619617;2.9380534925523283E-5;2.8717623331836355E-5;16439;65052;
834;629691;2.9502232433928234E-5;2.9019756570129206E-5;16712;66182;
848;639737;2.9556067860731784E-5;2.900983147383871E-5;17006;67281;
862;649786;2.9585921361804426E-5;2.897052160564697E-5;17268;68378;
876;659823;2.973252619435554E-5;2.920392949081879E-5;17559;69473;
890;669902;2.9806810140753702E-5;2.9008801783219378E-5;17830;70587;
904;679888;2.9822632873249615E-5;2.929453248614787E-5;18096;71690;
918;689941;2.9861193229392465E-5;2.9096780124437367E-5;18391;72744;
931;699330;2.9861193229392465E-5;2.908516286939143E-5;18689;73829;
945;709458;2.9976504415838846E-5;2.9271754839607203E-5;18970;74949;
959;719600;3.0061734778541196E-5;2.9262400977951003E-5;19256;76078;
973;729718;3.029574096414379E-5;2.9619294921838265E-5;19520;77180;
987;739846;3.0455306837216377E-5;2.985972586731405E-5;19787;78291;
1001;749914;3.077703393106437E-5;2.9951163448620176E-5;20053;79368;
1014;759375;3.0844091752536624E-5;3.0206297467941882E-5;20322;80414;
1028;769524;3.10172157954551E-5;3.021482519170293E-5;20585;81541;
1042;779648;3.111319915247642E-5;3.0325520336671498E-5;20861;82642;
1056;789777;3.1288386939726655E-5;3.064096609563363E-5;21148;83749;
1070;799910;3.150638319323493E-5;3.0887314450566935E-5;21429;84864;
1083;809311;3.158976769516629E-5;3.0969644598841515E-5;21687;85892;
1097;819427;3.173724607029418E-5;3.083857403636997E-5;22006;86990;
1111;829533;3.173724607029418E-5;3.1049913398620086E-5;22293;88076;
1125;839655;3.176900628454481E-5;3.100607245458819E-5;22585;89177;
