iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.778992806768472E-8;9.327956614609696E-8;0;0;
2;9455;9.822835341775733E-8;9.387038687275315E-8;195;757;
3;19332;9.822835341775733E-8;9.428363272118061E-8;310;1193;
4;28641;9.836466772611971E-8;9.460028167648805E-8;400;1590;
5;37946;9.899237639910875E-8;9.47741300616479E-8;494;1986;
6;47292;9.9200729799929E-8;9.501267115152593E-8;609;2392;
7;56603;9.9200729799929E-8;9.524512772832689E-8;710;2786;
8;65938;9.990696663267165E-8;9.547614579755164E-8;829;3192;
9;75249;1.002278278755439E-7;9.581976906339285E-8;936;3582;
10;84590;1.0078706635860764E-7;9.597526522265565E-8;1030;3985;
11;93959;1.0089538601363944E-7;9.613228666908939E-8;1125;4388;
12;103331;1.0089538601363944E-7;9.625029535422663E-8;1222;4798;
13;112689;1.0090556691976473E-7;9.645180249843665E-8;1318;5199;
14;122010;1.0108436227948067E-7;9.664667892760542E-8;1392;5591;
15;131324;1.0108436227948067E-7;9.676132299458797E-8;1503;5985;
17;149367;1.016333185727877E-7;9.687954264856288E-8;1718;6779;
18;159278;1.016333185727877E-7;9.702586635423711E-8;1797;7184;
19;168059;1.0225832395539287E-7;9.709308389819385E-8;1890;7572;
20;176839;1.0343367744683483E-7;9.728139737175218E-8;1989;7979;
21;185609;1.0384277456263241E-7;9.741836450652617E-8;2107;8367;
22;194388;1.0384277456263241E-7;9.746099401650184E-8;2216;8767;
23;203195;1.039505469825807E-7;9.761613060054813E-8;2326;9168;
24;211986;1.039505469825807E-7;9.771211167490377E-8;2413;9577;
26;229513;1.039505469825807E-7;9.819720326894705E-8;2614;10366;
27;238302;1.039505469825807E-7;9.833859934302986E-8;2706;10767;
28;247099;1.0441930700456198E-7;9.869790028803651E-8;2801;11173;
29;255870;1.0441930700456198E-7;9.896392728501273E-8;2907;11563;
30;264603;1.0441930700456198E-7;9.92508359685231E-8;3005;11943;
31;273405;1.0441930700456198E-7;9.93414391528692E-8;3098;12354;
32;282177;1.0441930700456198E-7;9.936834020476729E-8;3180;12749;
34;299738;1.0443535926442417E-7;9.964454449570628E-8;3370;13547;
35;308546;1.0443535926442417E-7;9.98351283348545E-8;3475;13961;
36;317310;1.0452207438271615E-7;9.99351202171499E-8;3568;14347;
37;326092;1.0452207438271615E-7;1.0003171631341776E-7;3674;14754;
38;334836;1.0452207438271615E-7;1.0014491157528369E-7;3756;15157;
39;343593;1.0452207438271615E-7;1.0030787949295558E-7;3858;15538;
40;352326;1.0452207438271615E-7;1.0033752038539118E-7;3957;15948;
42;369704;1.0455009324300066E-7;1.0027716343128874E-7;4161;16724;
43;378407;1.0455009324300066E-7;1.0032751902646467E-7;4282;17109;
44;387126;1.0455009324300066E-7;1.0045443802343515E-7;4386;17513;
45;395814;1.0492045455737732E-7;1.0043283575916598E-7;4495;17898;
46;404537;1.0525300928878858E-7;1.0043564029266077E-7;4586;18299;
47;413238;1.0525300928878858E-7;1.0055680429144654E-7;4700;18701;
48;421944;1.0657697148746282E-7;1.0075552641847489E-7;4796;19107;
50;439368;1.0657697148746282E-7;1.0099596345188069E-7;5005;19899;
51;448109;1.0657697148746282E-7;1.010878888878924E-7;5092;20318;
52;456824;1.0657697148746282E-7;1.0121232175831251E-7;5177;20715;
53;465522;1.0675031336554489E-7;1.013641484236326E-7;5264;21107;
54;474269;1.0675031336554489E-7;1.0145378439676289E-7;5368;21514;
55;482974;1.0675031336554489E-7;1.0143844304470262E-7;5465;21909;
57;499834;1.0696018824137449E-7;1.0162852755944793E-7;5599;22392;
58;509086;1.0696018824137449E-7;1.0147135746787333E-7;5750;23098;
59;517796;1.0814611708396108E-7;1.0169417897266126E-7;5855;23497;
60;526556;1.0814611708396108E-7;1.0192127235419103E-7;5971;23907;
61;535264;1.0825447986807675E-7;1.0188163600455234E-7;6079;24307;
62;543951;1.0825447986807675E-7;1.020773796004905E-7;6169;24691;
63;552673;1.0825447986807675E-7;1.0220037816422595E-7;6275;25081;
65;569523;1.0825447986807675E-7;1.0244006289674377E-7;6443;25783;
66;578808;1.0825447986807675E-7;1.02412289599927E-7;6576;26273;
67;587499;1.0825447986807675E-7;1.0261034342879418E-7;6677;26666;
68;596216;1.0825447986807675E-7;1.0267977300299117E-7;6758;27073;
69;604921;1.0860573370938431E-7;1.0258437796964751E-7;6862;27463;
70;613615;1.0860573370938431E-7;1.0256494534209638E-7;6974;27871;
71;622345;1.0860573370938431E-7;1.0266914843654724E-7;7079;28277;
73;639770;1.0912453532044747E-7;1.0290677461877718E-7;7269;29072;
74;648486;1.0913391976081337E-7;1.0303099287143675E-7;7368;29469;
75;657217;1.0913391976081337E-7;1.0311958449147746E-7;7478;29868;
76;665933;1.0913391976081337E-7;1.0330095001889787E-7;7570;30273;
77;674689;1.0949135680703933E-7;1.0349539936772302E-7;7674;30678;
78;683411;1.0949135680703933E-7;1.0372042470128106E-7;7773;31077;
79;692141;1.0970987224285378E-7;1.0396284425609946E-7;7877;31477;
81;709605;1.0970987224285378E-7;1.0402163743992023E-7;8058;32290;
82;718314;1.0970987224285378E-7;1.0438947058614153E-7;8149;32685;
83;727013;1.0970987224285378E-7;1.0459706827804503E-7;8249;33083;
84;735741;1.0970987224285378E-7;1.047656190126083E-7;8345;33493;
85;744450;1.1012778016204422E-7;1.0476196841450067E-7;8449;33904;
86;753173;1.1012778016204422E-7;1.0508151891159498E-7;8548;34299;
87;761927;1.1012778016204422E-7;1.0542594000270771E-7;8634;34716;
89;779348;1.1026186199867928E-7;1.0577704886286898E-7;8857;35524;
90;788090;1.1026186199867928E-7;1.0594723385717549E-7;8969;35939;
91;796792;1.1038357298158945E-7;1.0608391196189847E-7;9067;36342;
92;805502;1.106327718830793E-7;1.0623040493299222E-7;9166;36736;
93;814217;1.1068241352742749E-7;1.0637496878966657E-7;9273;37141;
94;822914;1.1068853916475978E-7;1.0657642462259307E-7;9374;37549;
96;839777;1.111990448446844E-7;1.0691154132912963E-7;9492;38068;
97;849049;1.111990448446844E-7;1.0697384299619144E-7;9672;38749;
98;857735;1.1129909528304417E-7;1.0724681188392185E-7;9765;39152;
99;866462;1.1140745494125485E-7;1.0717085247059694E-7;9880;39556;
100;875186;1.1140745494125485E-7;1.0713891747634664E-7;9979;39967;
101;883868;1.1140745494125485E-7;1.0722653380834044E-7;10085;40366;
102;892580;1.1140745494125485E-7;1.0728300506442124E-7;10192;40765;
104;909433;1.1182303869938176E-7;1.0736024152729855E-7;10403;41531;
105;918695;1.1216873767545995E-7;1.0732836352146591E-7;10504;41959;
106;927406;1.1216873767545995E-7;1.072880505729536E-7;10577;42359;
107;936125;1.124481066044034E-7;1.0714609775626504E-7;10676;42752;
108;944822;1.124481066044034E-7;1.0719213784672715E-7;10775;43151;
109;953543;1.124481066044034E-7;1.0730636478981242E-7;10887;43559;
110;962246;1.124481066044034E-7;1.072151312234334E-7;10984;43958;
112;979659;1.127044134033949E-7;1.0693451072549592E-7;11189;44753;
113;988385;1.127044134033949E-7;1.0683334998091934E-7;11283;45152;
114;997130;1.1297638895149664E-7;1.0687101409598961E-7;11385;45551;
