iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5757263548320626E-5;2.352135749940285E-5;0;0;
19;9783;2.803947958725886E-5;2.5487665899818466E-5;1921;7540;
38;19798;2.933583665806149E-5;2.647899800868687E-5;3830;15169;
57;29815;3.046551303923958E-5;2.790509942776349E-5;5735;22753;
76;39934;3.192848020434228E-5;2.8912293445874913E-5;7629;30347;
95;49962;3.3333333333333335E-5;3.0196910097270702E-5;9494;37657;
113;59550;3.462603878116344E-5;3.107408992715781E-5;11366;45145;
132;69631;3.488696622941669E-5;3.125388483745414E-5;13299;52753;
151;79692;3.5355678121906375E-5;3.1779536898441574E-5;15196;60332;
170;89756;3.560239248077471E-5;3.1920639449577815E-5;17105;67876;
189;99863;3.7037037037037037E-5;3.351622715710478E-5;18972;75411;
208;109913;3.72079178449174E-5;3.3931340766410557E-5;20861;82977;
227;119974;3.7924757281553395E-5;3.421576986180673E-5;22741;90632;
245;129492;3.812137846904544E-5;3.4431786868213405E-5;24556;97838;
264;139507;3.83670963781461E-5;3.4691262018262234E-5;26472;105445;
284;149968;3.8789759503491075E-5;3.4468277527244434E-5;28326;113074;
302;159506;3.929581892486639E-5;3.438549098159217E-5;30147;120702;
321;169530;3.9357682619647354E-5;3.483475516010517E-5;32036;128220;
340;179617;3.9783577339274344E-5;3.5611903728853466E-5;33925;135798;
359;189633;4.070335395636601E-5;3.663241334698375E-5;35824;143370;
378;199640;4.143875352229405E-5;3.711246843705261E-5;37790;151003;
397;209658;4.148000663680106E-5;3.674704989002173E-5;39722;158541;
416;219667;4.183400267737617E-5;3.712639214011166E-5;41646;166134;
435;229675;4.220121539500338E-5;3.7981931044830765E-5;43537;173735;
454;239715;4.220121539500338E-5;3.777704605228389E-5;45487;181368;
473;249745;4.2258282623394185E-5;3.78116329865424E-5;47423;188951;
492;259773;4.3282548476454294E-5;3.8997920844034094E-5;49300;196581;
511;269779;4.341785342132685E-5;3.851526523458437E-5;51175;204172;
530;279881;4.3706293706293706E-5;3.869566120784548E-5;53042;211757;
549;289897;4.3706293706293706E-5;3.793756500013695E-5;54935;219333;
568;299905;4.4029587883057415E-5;3.877104089408059E-5;56857;226915;
587;309965;4.461099214846538E-5;4.0109493342059436E-5;58695;234528;
606;319969;4.461099214846538E-5;3.872502549640008E-5;60625;242143;
625;329934;4.5004500450045E-5;3.986150517588335E-5;62439;249490;
644;339940;4.52980612429788E-5;4.0367430829546634E-5;64324;257240;
663;349962;4.567878677142335E-5;4.016306813623815E-5;66191;264696;
682;359945;4.567878677142335E-5;4.079786233336083E-5;68124;272447;
701;369949;4.567878677142335E-5;4.054348191816848E-5;70017;279980;
720;379965;4.607445632141541E-5;4.009260802832093E-5;71875;287434;
739;389957;4.689551678859501E-5;4.149076422989215E-5;73798;295106;
758;399971;4.7125353440150804E-5;4.14230479928686E-5;75624;302614;
776;409493;4.7555640098915734E-5;4.089831104553732E-5;77470;310113;
796;419973;4.8049202383240436E-5;4.2660055718422655E-5;79294;317744;
815;429974;4.8440224762642895E-5;4.293356521028183E-5;81246;325282;
834;439949;4.962286621675268E-5;4.383825468581477E-5;83196;333037;
853;449967;4.962286621675268E-5;4.317915574029852E-5;85107;340796;
872;459922;4.962286621675268E-5;4.223720204050564E-5;86894;348292;
891;469958;5.0150451354062184E-5;4.356342111865988E-5;88883;355991;
910;479922;5.0150451354062184E-5;4.366073319428224E-5;90797;363595;
929;489876;5.0150451354062184E-5;4.361452233411881E-5;92657;371181;
948;499841;5.0150451354062184E-5;4.408937306109089E-5;94534;378710;
967;509809;5.02108857200241E-5;4.2473731722240435E-5;96389;386283;
986;519792;5.02108857200241E-5;4.44226616990763E-5;98304;393855;
1005;529789;5.03119339907426E-5;4.420619886180312E-5;100167;401416;
1024;539779;5.061753391374772E-5;4.5169278816813096E-5;102059;409022;
1043;549743;5.061753391374772E-5;4.3660858420315684E-5;103944;416559;
1062;559700;5.079236082893133E-5;4.553950413608712E-5;105841;424101;
1081;569658;5.107252298263534E-5;4.393691905471697E-5;107752;431683;
1100;579620;5.1114291555919034E-5;4.413024729312767E-5;109674;439190;
1119;589590;5.1324163416136314E-5;4.572663610729272E-5;111550;446829;
1138;599620;5.1324163416136314E-5;4.42031665760706E-5;113470;454397;
1157;609613;5.145091582630171E-5;4.427799373898301E-5;115401;461990;
1176;619580;5.1834957495334856E-5;4.522741432429754E-5;117224;469513;
1195;629549;5.223568742164647E-5;4.584522680148855E-5;119078;477098;
1214;639535;5.223568742164647E-5;4.5315773112286655E-5;120993;484642;
1233;649517;5.241090146750524E-5;4.626882027913126E-5;122882;492232;
1253;659960;5.256518082422203E-5;4.668508363122927E-5;124814;500014;
1272;669961;5.269814502529511E-5;4.612117309006617E-5;126771;507887;
1291;679928;5.2787162162162165E-5;4.5713696931521934E-5;128635;515465;
1310;689885;5.280946345585129E-5;4.624941497798792E-5;130561;523070;
1329;699849;5.280946345585129E-5;4.612009572842535E-5;132455;530714;
1348;709831;5.301102629346904E-5;4.471745873212601E-5;134361;538265;
1367;719796;5.3248136315228964E-5;4.615291240960275E-5;136279;545841;
1386;729756;5.356760231412042E-5;4.55058596896468E-5;138177;553506;
1405;739721;5.391416864351952E-5;4.6360223534519315E-5;140052;561044;
1424;749685;5.391416864351952E-5;4.6530570637212996E-5;141944;568579;
1443;759642;5.391416864351952E-5;4.624246243719366E-5;143781;576171;
1462;769616;5.417118093174431E-5;4.685277907427512E-5;145623;583756;
1481;779583;5.4182921543129604E-5;4.6363749044854466E-5;147531;591453;
1500;789523;5.4300608166811465E-5;4.746236810022381E-5;149416;599008;
1520;799958;5.4300608166811465E-5;4.7120479433458194E-5;151372;606761;
1539;809953;5.4347826086956524E-5;4.726662826923936E-5;153319;614513;
1558;819906;5.458515283842795E-5;4.795967193316666E-5;155229;622073;
1577;829857;5.555555555555556E-5;4.735627381840287E-5;157099;629684;
1596;839823;5.615453728661276E-5;4.901032784257896E-5;158994;637339;
1615;849765;5.615453728661276E-5;4.831133308389861E-5;160863;644909;
1634;859702;5.630630630630631E-5;4.759963641047681E-5;162773;652517;
1653;869631;5.630630630630631E-5;4.8747813881120606E-5;164740;660079;
1672;879579;5.675368898978434E-5;4.755905785732497E-5;166637;667696;
1691;889546;5.675368898978434E-5;4.803517443633156E-5;168557;675282;
1710;899522;5.675368898978434E-5;4.737882535611794E-5;170439;682833;
1730;909938;5.688282138794084E-5;5.049817194494533E-5;172455;690682;
1749;919924;5.7537399309551206E-5;4.7640729542938306E-5;174358;698358;
1768;929876;5.7670126874279124E-5;4.891573882578745E-5;176216;705945;
1787;939831;5.7670126874279124E-5;4.975185322060643E-5;178175;713529;
1806;949780;5.7723389517432465E-5;4.884280608257544E-5;180105;721080;
1825;959730;5.7723389517432465E-5;4.942207507918399E-5;181995;728676;
1844;969577;5.7723389517432465E-5;5.0629805398949396E-5;183911;736223;
1864;979933;5.783021050196623E-5;4.994071449985817E-5;185950;744228;
1883;989892;5.783021050196623E-5;5.047210718816478E-5;187840;751772;
1902;999755;5.783021050196623E-5;4.948569253755293E-5;189781;759391;
