iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4644487492729024E-5;1.4091694828775741E-5;0;0;
12;9227;1.552469591001886E-5;1.4906506011846E-5;247;969;
25;19803;1.6281373392458583E-5;1.5845846772922903E-5;528;1968;
37;29662;1.685316377702319E-5;1.6498139355387666E-5;772;2942;
49;39347;1.7154035692745128E-5;1.6917637349964313E-5;1012;3891;
62;49888;1.7713442554420103E-5;1.738398206008896E-5;1261;4905;
74;59595;1.816729755635313E-5;1.792795622115132E-5;1505;5864;
86;69267;1.848683755652811E-5;1.8181603312364362E-5;1742;6802;
99;79781;1.8757101907709783E-5;1.846816814125916E-5;2002;7841;
111;89466;1.9217930175109953E-5;1.8844299191024187E-5;2264;8793;
124;99943;1.9554279747436936E-5;1.9156452441535244E-5;2532;9800;
136;109664;1.9793827492834615E-5;1.9362643381738035E-5;2775;10769;
148;119356;2.0040256867996425E-5;1.9555113634196862E-5;3032;11724;
161;129842;2.007996645842402E-5;1.9798847912148723E-5;3272;12749;
173;139539;2.0293723232579064E-5;1.984106627381849E-5;3527;13705;
185;149217;2.0498868667438232E-5;2.0136460698893275E-5;3760;14655;
198;159682;2.065845093845146E-5;2.0273594948972094E-5;4014;15656;
210;169374;2.0918007685276022E-5;2.0565081048673415E-5;4246;16617;
223;179738;2.107809391639836E-5;2.07872013907654E-5;4503;17667;
236;189901;2.1268305630656295E-5;2.0943761926337116E-5;4748;18694;
248;199300;2.1567369777299664E-5;2.1185035542301955E-5;4960;19652;
261;209473;2.188062195230285E-5;2.1491266223306985E-5;5212;20687;
274;219625;2.1990713761392826E-5;2.167297199702303E-5;5455;21693;
287;229862;2.2284321197292012E-5;2.1914255001280576E-5;5686;22732;
299;239305;2.2425064404784968E-5;2.2039266188806166E-5;5939;23677;
312;249577;2.250848006986632E-5;2.214614643433443E-5;6173;24701;
325;259820;2.2791066995708893E-5;2.234315365557909E-5;6429;25753;
337;269258;2.2949402076278295E-5;2.25730436404473E-5;6669;26705;
350;279501;2.320425733150112E-5;2.283246519078511E-5;6927;27756;
363;289706;2.3490334901704683E-5;2.3023328991996087E-5;7182;28771;
376;299876;2.373035482575746E-5;2.3211456168328336E-5;7434;29802;
388;309245;2.383839096582195E-5;2.339194733209719E-5;7677;30749;
401;319391;2.3957122500433616E-5;2.3484561781689965E-5;7936;31783;
414;329515;2.4081739202470595E-5;2.360571231170193E-5;8190;32823;
427;339624;2.4176839071706095E-5;2.3625182299681476E-5;8434;33838;
440;349756;2.434942002116451E-5;2.3766334246905313E-5;8707;34890;
453;359865;2.4418688696881996E-5;2.4003989176576865E-5;8951;35914;
466;369904;2.478803749141095E-5;2.4238105902867893E-5;9234;36935;
478;379260;2.497991614741747E-5;2.4281490359257953E-5;9482;37875;
491;389351;2.508748004290962E-5;2.455903463919176E-5;9731;38932;
504;399423;2.5258763401668392E-5;2.4833270165471067E-5;9987;39967;
517;409543;2.536735738598513E-5;2.4834996450779412E-5;10241;41012;
530;419599;2.5491033783776883E-5;2.4919845211939798E-5;10490;42048;
543;429675;2.5643563696304297E-5;2.5177544926003985E-5;10762;43090;
556;439848;2.576509448060146E-5;2.535319339925337E-5;11004;44101;
569;449927;2.6161532814672207E-5;2.5456704961353285E-5;11287;45086;
581;459445;2.6233044927237397E-5;2.5866276145734652E-5;11551;46085;
594;469592;2.661861120057919E-5;2.614525081319276E-5;11805;47107;
607;479706;2.6871621901231712E-5;2.6182916244781697E-5;12081;48132;
620;489938;2.709724551079935E-5;2.6534066580306813E-5;12348;49161;
632;499283;2.7248164291171715E-5;2.6713786622088474E-5;12576;50126;
645;509403;2.7325181685133047E-5;2.653925130053042E-5;12871;51163;
658;519543;2.736583080473059E-5;2.6751073922215624E-5;13124;52195;
671;529734;2.746938811388592E-5;2.6833212639979594E-5;13384;53220;
684;539927;2.7505821607143165E-5;2.699457851580858E-5;13623;54246;
696;549288;2.7663649853438E-5;2.720045162393686E-5;13854;55166;
709;559392;2.7720381188505828E-5;2.7265695973683504E-5;14135;56184;
722;569583;2.7880004460800724E-5;2.7263893560732283E-5;14411;57218;
735;579727;2.7942030346162657E-5;2.7393450696875274E-5;14663;58250;
748;589800;2.805245809664073E-5;2.749746414052381E-5;14926;59288;
761;599903;2.8054976532012117E-5;2.7363795397288678E-5;15196;60319;
774;609942;2.8306816451242324E-5;2.7567247637687776E-5;15433;61273;
786;619272;2.8310310445202285E-5;2.7638234045822374E-5;15692;62263;
799;629404;2.8425176975151818E-5;2.7700370792410785E-5;15969;63300;
812;639592;2.844519691472014E-5;2.7880923841668626E-5;16210;64333;
825;649782;2.8721238551714276E-5;2.8017766880828595E-5;16475;65365;
838;659893;2.889107947473705E-5;2.8056725266808802E-5;16751;66381;
850;669246;2.897435421959315E-5;2.8421853630985615E-5;17004;67311;
863;679428;2.8999780181666224E-5;2.8227094501558447E-5;17239;68356;
876;689551;2.9084055829753555E-5;2.829400977234753E-5;17493;69398;
889;699665;2.9086932114009115E-5;2.8411128130520594E-5;17733;70415;
902;709783;2.917825286457496E-5;2.84033261477208E-5;17979;71452;
915;719908;2.917825286457496E-5;2.8374412530555868E-5;18255;72499;
927;729241;2.917825286457496E-5;2.8270047971245783E-5;18515;73444;
940;739386;2.9243904692944834E-5;2.8562209929908176E-5;18789;74467;
953;749545;2.9390983551629953E-5;2.8770949167434853E-5;19064;75505;
966;759661;2.955720353385922E-5;2.883357246447881E-5;19331;76536;
979;769823;2.955720353385922E-5;2.8746588982734338E-5;19623;77585;
992;779884;2.990258932501482E-5;2.9375018796256644E-5;19891;78610;
1005;789903;2.9954881956796652E-5;2.9369002402875438E-5;20136;79644;
1017;799260;3.014777838006339E-5;2.9243742758308842E-5;20375;80621;
1030;809357;3.0283593741955908E-5;2.9413655846225995E-5;20635;81643;
1043;819465;3.030648340538194E-5;2.97529757125399E-5;20891;82681;
1056;829558;3.0417843837223157E-5;2.986037653283354E-5;21166;83713;
1069;839574;3.0517056593271095E-5;2.9756250246262325E-5;21444;84717;
1082;849682;3.061174511436547E-5;2.9658049026023214E-5;21718;85759;
1095;859788;3.074162951540738E-5;2.9996536259503033E-5;21950;86789;
1108;869885;3.1035332484620426E-5;3.0065763246732734E-5;22206;87826;
1121;879883;3.126926968744487E-5;3.0337246523573884E-5;22455;88877;
1134;889820;3.1312899787448015E-5;3.059025408041611E-5;22723;89949;
1147;899597;3.136878968544003E-5;3.058035656068405E-5;22957;90970;
1160;909416;3.145967875892823E-5;3.0579397264241116E-5;23218;92005;
1173;919556;3.1550319604737574E-5;3.059767728323295E-5;23460;93021;
1186;929704;3.160618191633336E-5;3.0902978202079705E-5;23708;94061;
1199;939859;3.1764021274270895E-5;3.097299435910825E-5;23944;95107;
1212;949937;3.1817342997321E-5;3.1049725748191944E-5;24183;96075;
1225;959682;3.191606839996448E-5;3.1176000979590494E-5;24461;97157;
