iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8462514575430515E-5;1.6909804422146502E-5;0;0;
93;9950;2.6282624120161392E-5;2.23438574340252E-5;9232;37119;
188;19918;2.9722849434586547E-5;2.524234751664744E-5;18586;75157;
284;29927;3.140269189458936E-5;2.5744978807447047E-5;28143;113314;
380;39921;3.454419923071472E-5;2.8127431884791415E-5;37902;151543;
476;49909;3.569090098295357E-5;2.8896832487776037E-5;47522;189860;
572;59879;3.682812221858045E-5;2.9989471902089562E-5;57141;228309;
668;69945;3.741797398428836E-5;2.9088758474152E-5;66705;266667;
764;79937;3.817017506233704E-5;3.0144887311122504E-5;76400;305014;
860;89892;3.950229313992613E-5;3.134209989765249E-5;85912;343311;
957;99949;4.068947340823219E-5;3.1243923877900356E-5;95500;382049;
1053;109949;4.25624433100794E-5;3.2048409966210253E-5;105247;420421;
1149;119891;4.30046096629568E-5;3.263401293202091E-5;114945;458683;
1246;129943;4.4205313213650695E-5;3.2708067422550886E-5;124748;497536;
1342;139927;4.4494384108776305E-5;3.453260367953686E-5;134356;535918;
1438;149898;4.515721024817641E-5;3.352648458128053E-5;144023;574325;
1535;159939;4.533178912174902E-5;3.4652834472989785E-5;153528;613009;
1631;169898;4.5748104908402376E-5;3.4703047988370056E-5;163088;651324;
1727;179868;4.5748104908402376E-5;3.43574751811323E-5;172579;689653;
1824;189924;4.6601042011025596E-5;3.529913828670932E-5;182265;728510;
1920;199873;4.7956785463465075E-5;3.592912025340196E-5;191851;766822;
2017;209916;4.8703632809890945E-5;3.767949415100198E-5;201475;805541;
2114;219949;4.883407852962387E-5;3.5940735869453525E-5;211172;843873;
2210;229908;4.922725945899055E-5;3.687548910307383E-5;220948;882784;
2307;239950;4.9815783016179256E-5;3.880285819653591E-5;230679;921460;
2403;249897;5.116545668977684E-5;3.862989532158744E-5;240166;959859;
2500;259945;5.1273903938252086E-5;3.726768920653051E-5;249775;998588;
2596;269895;5.155971203047944E-5;3.869455394304429E-5;259239;1036794;
2692;279874;5.240744521309519E-5;3.780249118323563E-5;268787;1075011;
2789;289921;5.258710916705019E-5;3.844356622718353E-5;278286;1113791;
2886;299949;5.321043627359594E-5;3.986302205507336E-5;287790;1152165;
2982;309913;5.418938454579726E-5;3.94566137475129E-5;297481;1190994;
3078;319904;5.516233005240354E-5;4.0058145075422746E-5;306965;1229336;
3175;329946;5.6737605337057006E-5;4.205215871888077E-5;316621;1268008;
3271;339895;5.723079596924418E-5;3.995338349477732E-5;326294;1306292;
3368;349949;5.724185939009388E-5;4.002155316643657E-5;336047;1345047;
3464;359881;5.73960709960628E-5;4.161439043611774E-5;345696;1383447;
3561;369924;5.802621035233843E-5;3.994857767338796E-5;355446;1422263;
3658;379949;5.8175422133044806E-5;4.2876247387779886E-5;365074;1460587;
3754;389887;5.948901011029779E-5;4.201216292422451E-5;374662;1499153;
3851;399924;5.9489010110297805E-5;4.25707674618794E-5;384414;1537932;
3947;409860;5.972015865892356E-5;4.155204316585898E-5;394002;1576351;
4044;419917;5.972015865892356E-5;4.5326715964964974E-5;403760;1615012;
4141;429945;5.972336052606553E-5;4.1191475789017653E-5;413432;1653603;
4237;439877;5.972336052606554E-5;4.452655997907778E-5;423153;1691975;
4334;449909;5.972336052606554E-5;4.2495623089201294E-5;432802;1730720;
4430;459879;6.0388476338320715E-5;4.327260572335837E-5;442403;1769171;
4527;469905;6.069148646251213E-5;4.262211128240453E-5;452095;1807843;
4624;479937;6.085078211694072E-5;4.130255044572464E-5;461928;1846615;
4720;489915;6.220878976388343E-5;4.207946451556974E-5;471453;1885066;
4817;499946;6.228929428212466E-5;4.330658056276915E-5;481180;1923656;
4913;509897;6.228929428212466E-5;4.3783272765150816E-5;490862;1962227;
5010;519927;6.277353051673355E-5;4.505083617199395E-5;500629;2000993;
5106;529894;6.279273973369867E-5;4.187544277770838E-5;510234;2039313;
5203;539917;6.283372495985049E-5;4.369502445550761E-5;519937;2077976;
5300;549942;6.28590511994008E-5;4.728400243710314E-5;529572;2116676;
5395;559877;6.300583784068698E-5;4.4147703861444954E-5;538912;2154556;
5492;569910;6.300583784068698E-5;4.477379716594746E-5;548613;2193225;
5589;579930;6.334347269876E-5;4.365824700792339E-5;558423;2231892;
5686;589947;6.385754931427932E-5;4.551075679870096E-5;567959;2270438;
5782;599884;6.385754931427932E-5;4.390707684546486E-5;577586;2309074;
5879;609901;6.396511034027378E-5;4.6707195802661775E-5;587250;2347693;
5976;619921;6.413381384911784E-5;4.656458163142727E-5;596965;2386422;
6072;629905;6.413381384911784E-5;4.6583826874103345E-5;606453;2424842;
6169;639941;6.516974313388745E-5;4.7823710804763335E-5;616131;2463659;
6265;649867;6.516974313388745E-5;4.617162566385553E-5;625787;2501852;
6362;659896;6.531932478981581E-5;4.6613161757464034E-5;635570;2540577;
6458;669900;6.551561790770048E-5;4.59865016477818E-5;645046;2578959;
6555;679928;6.55156179077005E-5;4.321351155555891E-5;654776;2617624;
6652;689947;6.570349675636409E-5;4.574001767367388E-5;664500;2656033;
