iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.797960182265574E-8;9.334166088477405E-8;0;0;
2;9838;9.797960182265574E-8;9.37619036732436E-8;189;806;
3;18905;9.797960182265574E-8;9.409368917441141E-8;281;1180;
4;27986;9.939569405925852E-8;9.454963097946107E-8;398;1580;
5;37065;9.939569405925852E-8;9.487513483781894E-8;471;1977;
6;46155;9.939569405925852E-8;9.519040652378228E-8;570;2378;
7;55244;9.94970028517831E-8;9.540930091361847E-8;654;2786;
8;64376;9.94970028517831E-8;9.553601767722395E-8;748;3206;
9;73464;9.94970028517831E-8;9.563574381013796E-8;849;3598;
10;82516;9.997808480381101E-8;9.580449122220484E-8;944;3994;
11;91643;9.997808480381101E-8;9.588732224504177E-8;1035;4407;
13;109858;9.997808480381101E-8;9.60654043850838E-8;1238;5225;
14;118938;1.0118551990688504E-7;9.632679665737939E-8;1338;5617;
15;128051;1.0118551990688504E-7;9.647983384283216E-8;1438;6028;
16;137161;1.0118551990688504E-7;9.670613091312824E-8;1530;6418;
17;146279;1.0140976817422766E-7;9.691777989160514E-8;1636;6823;
18;155178;1.0140976817422766E-7;9.692657106604576E-8;1743;7223;
19;164088;1.0161474982804245E-7;9.706913650722818E-8;1855;7616;
20;172994;1.0183983852275203E-7;9.718044137307995E-8;1941;8007;
21;181946;1.0183983852275203E-7;9.710958481529126E-8;2023;8401;
23;199781;1.022259705078075E-7;9.726158210221944E-8;2222;9222;
24;208672;1.022259705078075E-7;9.724726201764696E-8;2328;9613;
25;217541;1.022259705078075E-7;9.728690776974454E-8;2439;10010;
26;226378;1.022259705078075E-7;9.720751284540636E-8;2537;10394;
27;235308;1.022259705078075E-7;9.721280682946668E-8;2632;10799;
28;244222;1.022259705078075E-7;9.724678393844729E-8;2731;11200;
29;253150;1.0253619168689877E-7;9.739654316034809E-8;2817;11592;
30;262053;1.0253619168689877E-7;9.73977573981761E-8;2941;11995;
32;279932;1.0262243420824431E-7;9.752941196042119E-8;3143;12795;
33;288823;1.0262243420824431E-7;9.758597961586659E-8;3239;13179;
34;297725;1.0262243420824431E-7;9.780552308055193E-8;3350;13591;
35;306634;1.0262243420824431E-7;9.77501758394627E-8;3448;13977;
36;315601;1.0262243420824431E-7;9.776802511901672E-8;3557;14375;
37;324550;1.0262243420824431E-7;9.782589709441096E-8;3656;14789;
38;333483;1.0262243420824431E-7;9.794971406735153E-8;3746;15189;
39;342418;1.0262243420824431E-7;9.78365078489314E-8;3828;15595;
41;359665;1.0300407257502147E-7;9.803662298401938E-8;3978;16200;
42;369129;1.0300407257502147E-7;9.816780237489973E-8;4137;16787;
43;378034;1.0300407257502147E-7;9.815276461804373E-8;4253;17197;
44;386935;1.0300407257502147E-7;9.826464089550026E-8;4363;17595;
45;395859;1.0300407257502147E-7;9.845669725106285E-8;4471;18005;
46;404780;1.0350732500637606E-7;9.862280910156345E-8;4590;18410;
47;413701;1.0350732500637606E-7;9.845956100994186E-8;4689;18814;
48;422592;1.0393304466969507E-7;9.84558095800866E-8;4788;19213;
50;439772;1.0393304466969507E-7;9.858165953133664E-8;4934;19722;
51;449253;1.0393304466969507E-7;9.860659712692497E-8;5093;20402;
52;458220;1.0393304466969507E-7;9.862379591725148E-8;5215;20802;
53;467121;1.0393304466969507E-7;9.87491703728908E-8;5325;21209;
54;476039;1.0395841413934232E-7;9.882695989045731E-8;5435;21619;
55;484935;1.0395841413934232E-7;9.902752437691914E-8;5543;22016;
56;493850;1.0395841413934232E-7;9.905896578794147E-8;5642;22408;
57;502741;1.0395841413934232E-7;9.910974965481238E-8;5751;22813;
59;519945;1.0395841413934232E-7;9.946047155780252E-8;5860;23205;
60;529442;1.0395841413934232E-7;9.965392165489798E-8;6071;24000;
61;538344;1.0395841413934232E-7;9.970449436708657E-8;6173;24402;
