iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2141901245349095E-5;2.110732031039651E-5;0;0;
23;9876;2.394920469481049E-5;2.3052569962330464E-5;442;1849;
45;19593;2.5518692952961913E-5;2.4525718144139977E-5;893;3592;
68;29822;2.6402807568945654E-5;2.5631830346002482E-5;1335;5448;
91;39935;2.774821051790376E-5;2.659487216221423E-5;1795;7250;
113;49628;2.9203662840208077E-5;2.7747251923289467E-5;2219;9028;
136;59790;3.0285758243329102E-5;2.911731504213346E-5;2664;10872;
159;69912;3.15666529877837E-5;3.039853936922213E-5;3109;12728;
181;79599;3.247282511630143E-5;3.141950289791645E-5;3511;14469;
204;89707;3.3063185069194634E-5;3.166065982713987E-5;4012;16271;
227;99829;3.3593706958062954E-5;3.2475856038366166E-5;4467;18080;
250;109938;3.402425248717281E-5;3.2568860438719675E-5;4933;19908;
272;119617;3.4752727394045837E-5;3.336118761818419E-5;5386;21655;
295;129718;3.495220286258536E-5;3.380758817637345E-5;5841;23472;
321;139897;3.527652918462536E-5;3.405795412449597E-5;6365;25540;
347;149706;3.630612745774332E-5;3.487752360245881E-5;6854;27663;
374;159876;3.684687984306177E-5;3.542195730964667E-5;7373;29835;
400;169686;3.7153948127143794E-5;3.598631425955806E-5;7892;31938;
427;179851;3.7374207760231014E-5;3.577698065469255E-5;8449;34091;
453;189635;3.786562096967795E-5;3.6377587195834966E-5;8960;36138;
480;199811;3.801460369015363E-5;3.64322468278515E-5;9481;38302;
507;209947;3.8471807474764405E-5;3.6650456650086414E-5;9997;40367;
533;219814;3.9574682967214735E-5;3.82286270550905E-5;10553;42478;
560;229936;4.011247538096825E-5;3.862619696820046E-5;11058;44566;
586;239809;4.044247300869354E-5;3.873334733036737E-5;11579;46650;
613;249936;4.084523495404502E-5;3.95645522657608E-5;12107;48751;
639;259775;4.1344489730442196E-5;3.9393499571489164E-5;12623;50854;
666;269932;4.1629061747554685E-5;4.025595450426569E-5;13207;52960;
692;279766;4.196651743373067E-5;3.988454313088828E-5;13750;55049;
719;289947;4.23554366591387E-5;4.0843015980712306E-5;14276;57175;
745;299745;4.2615319184479185E-5;4.061448672815303E-5;14782;59243;
772;309920;4.288179376258581E-5;4.118782632179813E-5;15321;61398;
798;319728;4.2969612749255986E-5;4.098486449936283E-5;15774;63454;
825;329890;4.3271723054049014E-5;4.110644771710202E-5;16324;65580;
851;339685;4.331047983680615E-5;4.124101523774636E-5;16841;67647;
878;349883;4.344660151993593E-5;4.1482519381404354E-5;17364;69801;
904;359681;4.354539651131702E-5;4.1223382487772616E-5;17893;71839;
931;369859;4.3681703656333326E-5;4.057809345024814E-5;18433;73990;
957;379639;4.394565153383506E-5;4.212103164668605E-5;18978;76020;
984;389795;4.420405298120973E-5;4.258895796946525E-5;19529;78162;
