iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.945048633774082E-8;9.340448079980307E-8;0;0;
2;9433;9.945048633774082E-8;9.37183131008642E-8;202;760;
3;19384;9.945048633774082E-8;9.414625061487414E-8;313;1208;
4;28758;9.945048633774082E-8;9.467351899338144E-8;424;1621;
5;38130;9.945048633774082E-8;9.492700407364588E-8;524;2023;
6;47492;9.979929364055946E-8;9.515406102943993E-8;621;2425;
7;56845;9.988135094321455E-8;9.545392673182987E-8;728;2839;
8;66207;9.988135094321455E-8;9.563322336859014E-8;831;3232;
9;75556;9.988135094321455E-8;9.566311031837195E-8;938;3634;
10;84921;9.988135094321455E-8;9.576997492449072E-8;1051;4038;
11;94297;1.015938035907314E-7;9.59953825881358E-8;1148;4443;
12;103637;1.015938035907314E-7;9.61721434736652E-8;1245;4830;
13;113032;1.015938035907314E-7;9.629707579807389E-8;1340;5221;
14;122385;1.015938035907314E-7;9.63430193825784E-8;1457;5605;
15;131732;1.015938035907314E-7;9.644744095832378E-8;1557;6001;
17;149829;1.0174924245145264E-7;9.662835595620892E-8;1679;6473;
18;159239;1.0174924245145264E-7;9.676129153845227E-8;1857;7165;
19;168107;1.0174924245145264E-7;9.695998525771295E-8;1953;7569;
20;176939;1.0174924245145264E-7;9.694001527274777E-8;2045;7973;
21;185787;1.0174924245145264E-7;9.712942255177482E-8;2147;8377;
22;194645;1.0178730362175512E-7;9.704326241622736E-8;2238;8775;
23;203466;1.0220104253239467E-7;9.697410109460405E-8;2349;9155;
24;212302;1.0220104253239467E-7;9.71343983326901E-8;2466;9557;
26;229971;1.023581265187387E-7;9.739843433036257E-8;2661;10357;
27;238855;1.023581265187387E-7;9.727364198480452E-8;2750;10766;
28;247731;1.023581265187387E-7;9.734015764885835E-8;2863;11165;
29;256561;1.023581265187387E-7;9.746528194060067E-8;2976;11562;
30;265402;1.0252248369328636E-7;9.749521755761625E-8;3082;11972;
31;274272;1.0252248369328636E-7;9.751801737649231E-8;3176;12379;
32;283135;1.0252248369328636E-7;9.76154947116087E-8;3274;12771;
33;291991;1.0252248369328636E-7;9.777920880643797E-8;3361;13175;
35;309704;1.0303860856662991E-7;9.787819377562043E-8;3568;13967;
36;318540;1.0316698928703666E-7;9.786926392975202E-8;3654;14357;
