iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4936028987845057E-5;1.408391667539252E-5;0;0;
3;9063;1.5147342747103908E-5;1.4222632252649477E-5;302;1197;
5;17581;1.5217406521754344E-5;1.4356516779068715E-5;497;1987;
8;29910;1.5312608432408465E-5;1.4517395214007825E-5;696;2839;
10;38870;1.546163812963655E-5;1.4598533677756817E-5;964;3994;
12;47398;1.5815282560582825E-5;1.4676094805052416E-5;1164;4781;
15;59751;1.5815282560582825E-5;1.476995237836896E-5;1419;5789;
17;68648;1.5815282560582825E-5;1.4828084886059784E-5;1652;6744;
19;77159;1.5815282560582825E-5;1.4885654907284054E-5;1854;7550;
22;88692;1.5872552293710795E-5;1.497897239349434E-5;2148;8757;
25;99603;1.604619249525995E-5;1.5047660883569922E-5;2444;9957;
27;106849;1.6046192495259968E-5;1.5129868474282114E-5;2630;10740;
30;117753;1.6234625403876904E-5;1.5238248663151643E-5;2914;11942;
33;128678;1.626772246354485E-5;1.540265249680779E-5;3212;13138;
36;139577;1.6506226148503215E-5;1.5594257628318296E-5;3484;14339;
38;146835;1.6785192506015814E-5;1.5763765526077158E-5;3680;15124;
41;157720;1.6785192506015814E-5;1.586570544176138E-5;3972;16319;
44;168624;1.6790626263494646E-5;1.606793145793429E-5;4266;17528;
47;179515;1.6809717361412305E-5;1.6219430567431845E-5;4555;18725;
49;186764;1.6921281184652137E-5;1.629129975395769E-5;4753;19521;
52;197638;1.707572126139037E-5;1.640790247719995E-5;5047;20722;
55;208512;1.735807947431404E-5;1.653980563140216E-5;5351;21917;
58;219387;1.744216266072518E-5;1.671380849339908E-5;5679;23102;
61;229865;1.752041917252463E-5;1.684445537347243E-5;5920;24003;
63;237521;1.755894802235325E-5;1.6934935493827112E-5;6198;25106;
66;248402;1.7787302285241435E-5;1.7061917831794625E-5;6513;26320;
69;259269;1.7797242424069862E-5;1.720393650933474E-5;6829;27518;
72;269732;1.7925213856763907E-5;1.7293019188091493E-5;7087;28550;
74;277388;1.7975485751551463E-5;1.733555745795603E-5;7351;29526;
77;288242;1.804942727362318E-5;1.7445502426181344E-5;7654;30714;
80;299072;1.808882844808342E-5;1.7542996889516173E-5;7941;31878;
83;309925;1.8206028890054887E-5;1.7625098982644084E-5;8243;33067;
85;317195;1.8301664133716368E-5;1.768936692807762E-5;8441;33867;
88;328060;1.8460572831574953E-5;1.7761508128950024E-5;8727;35067;
91;338926;1.850144237244734E-5;1.7811356643490882E-5;9029;36269;
94;349787;1.8649792334562355E-5;1.7910750017303692E-5;9332;37463;
96;357023;1.8649792334562355E-5;1.794618494756972E-5;9548;38249;
99;367908;1.88776269161735E-5;1.8007590937829105E-5;9865;39451;
102;378755;1.9064250336483997E-5;1.818785044466368E-5;10158;40618;
105;389606;1.9219740056859673E-5;1.8353929175821685E-5;10444;41796;
107;396857;1.9227256558897893E-5;1.8491894888007816E-5;10664;42588;
110;407790;1.9304236700828717E-5;1.8630616574189098E-5;10976;43758;
113;418774;1.9385292378672297E-5;1.873885560262661E-5;11269;44956;
116;429748;1.9453617906043682E-5;1.8804971418372498E-5;11559;46162;
118;437038;1.965846174895829E-5;1.885738259651187E-5;11730;46944;
121;448013;1.9670572980186213E-5;1.89136132521422E-5;12013;48151;
124;459031;1.9673367022007014E-5;1.8962255355631106E-5;12314;49365;
127;469629;1.973616692060534E-5;1.9013106808169567E-5;12606;50533;
129;477267;1.9737242044115105E-5;1.9039540203718724E-5;12781;51342;
132;488145;1.9911378436853255E-5;1.9114619784022654E-5;13086;52533;
135;498998;2.0049273093554725E-5;1.9254359287873997E-5;13373;53733;
138;509844;2.0049273093554725E-5;1.936873043549777E-5;13690;54920;
140;517075;2.008873596450241E-5;1.943867162005356E-5;13879;55714;
143;527976;2.036591023602868E-5;1.9541210898993224E-5;14219;56934;
146;538827;2.0724641225373394E-5;1.9686253182886363E-5;14491;58116;
149;549669;2.0730621740368858E-5;1.9805764949888044E-5;14788;59297;
151;556924;2.0772703006433283E-5;1.995624878679066E-5;14984;60077;
154;567888;2.104882063457985E-5;2.0106555542349208E-5;15305;61280;
157;578825;2.104882063457985E-5;2.0270652583512315E-5;15599;62466;
160;589771;2.1132338310139875E-5;2.0418843907780784E-5;15872;63661;
162;597085;2.1245793863959786E-5;2.046044898443122E-5;16061;64465;
165;608065;2.130042502868104E-5;2.0522154491889236E-5;16387;65684;
168;619014;2.1527542768769222E-5;2.060057974854869E-5;16693;66880;
171;629583;2.1574367924955687E-5;2.0679119362016242E-5;16987;68080;
173;637281;2.17330262891379E-5;2.0716521620248778E-5;17192;68893;
176;648120;2.17446327722928E-5;2.08833440105254E-5;17474;70071;
179;658960;2.182122568078949E-5;2.0910793454207673E-5;17775;71245;
182;669804;2.182122568078949E-5;2.0957203121473044E-5;18034;72439;
184;677095;2.1898743712870682E-5;2.1007285883347137E-5;18241;73254;
187;687942;2.1898743712870682E-5;2.1048051097254377E-5;18542;74442;
190;698798;2.1898743712870682E-5;2.108570404132429E-5;18827;75644;
193;709655;2.1972883703678965E-5;2.1121648082042208E-5;19140;76854;
195;716943;2.2107459941282624E-5;2.1179223195995464E-5;19344;77660;
198;727937;2.2107459941282624E-5;2.1253983620071787E-5;19641;78861;
201;738989;2.226141220165816E-5;2.1285564630806313E-5;19911;80072;
204;749591;2.2266190526448432E-5;2.13759796123599E-5;20210;81264;
206;757326;2.2303764786280878E-5;2.1407047709230247E-5;20428;82092;
209;768322;2.2417171912359577E-5;2.150276986013557E-5;20733;83301;
212;779309;2.2493544352770792E-5;2.164555051706453E-5;21026;84502;
215;789905;2.2708589751159244E-5;2.1771224240438425E-5;21234;85363;
217;797573;2.2708589751159244E-5;2.1863058437775354E-5;21501;86487;
220;808435;2.2990091270662325E-5;2.194827863681957E-5;21764;87686;
223;819307;2.2990091270662325E-5;2.198976933162746E-5;22086;88895;
226;829789;2.2990091270662325E-5;2.1996672093784642E-5;22335;89886;
228;837416;2.2990091270662325E-5;2.2036235714504532E-5;22568;90890;
231;848292;2.2990091270662325E-5;2.2069399605943792E-5;22872;92096;
234;859169;2.2990091270662325E-5;2.2019955485828855E-5;23185;93291;
237;869679;2.2990091270662325E-5;2.2085020101246666E-5;23444;94390;
239;877333;2.2990091270662325E-5;2.213965370748163E-5;23669;95309;
242;888195;2.2990091270662325E-5;2.2215618706279115E-5;23943;96527;
245;899051;2.314009196798152E-5;2.224226054661956E-5;24243;97737;
248;909916;2.3374064978965697E-5;2.2321710857759285E-5;24523;98940;
250;917137;2.3374064978965697E-5;2.2350170777528123E-5;24711;99730;
253;928007;2.3374064978965697E-5;2.2421447023524633E-5;24991;100943;
256;938849;2.3374064978965697E-5;2.248135199176056E-5;25316;102134;
259;949707;2.3428245842892044E-5;2.259494165215597E-5;25628;103340;
261;956930;2.3437690431234763E-5;2.268291231437897E-5;25802;104135;
264;967764;2.3601994840603905E-5;2.2777342128927862E-5;26052;105328;
267;978590;2.3715002584935276E-5;2.2839605025400097E-5;26350;106512;
270;989408;2.3757280418584257E-5;2.2872953871032393E-5;26642;107683;
273;999899;2.3815727239428554E-5;2.2847810207299556E-5;26860;108553;
