iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.573870071038814E-5;2.352932217210407E-5;0;0;
19;9926;2.8640164967350212E-5;2.5546359575866213E-5;1918;7565;
37;19761;2.897878752752985E-5;2.6368057983656466E-5;3708;14808;
55;29587;3.0603501040519036E-5;2.7778959231130288E-5;5522;21971;
74;39945;3.139914594323034E-5;2.7961342670537645E-5;7417;29531;
92;49737;3.255208333333333E-5;2.886694581631753E-5;9227;36712;
110;59528;3.3444816053511705E-5;2.9909127380027957E-5;10998;43909;
129;69823;3.35795836131632E-5;2.932271303825544E-5;12911;51455;
147;79566;3.3783783783783784E-5;3.068225722859869E-5;14737;58621;
166;89876;3.453992815694943E-5;3.126389837039375E-5;16668;66151;
184;99725;3.5285815102328866E-5;3.174968629210745E-5;18511;73412;
202;109485;3.653902367728734E-5;3.2506995936538484E-5;20334;80651;
221;119779;3.691671588895452E-5;3.354963589675753E-5;22270;88159;
239;129541;3.7408349543618135E-5;3.3081205615385385E-5;24029;95329;
258;139909;3.7855844942459115E-5;3.307696705791462E-5;25891;102946;
276;149737;3.797083839611178E-5;3.3861552847590115E-5;27675;110194;
294;159563;3.808653260207191E-5;3.377543323576448E-5;29477;117400;
313;169947;3.848522167487685E-5;3.397377270471938E-5;31328;124913;
331;179803;3.8639876352395674E-5;3.464889253115193E-5;33126;132087;
349;189646;3.8795779019242706E-5;3.481239611433658E-5;34939;139328;
367;199511;3.888629646912428E-5;3.4145705389978984E-5;36699;146515;
386;209914;3.888629646912428E-5;3.431494939530351E-5;38524;154056;
404;219797;3.928964325003929E-5;3.513490612413826E-5;40324;161252;
422;229685;3.933910306845004E-5;3.458837286631896E-5;42027;168431;
440;239552;3.938868756893021E-5;3.510993231117926E-5;43839;175596;
458;249455;3.9968025579536374E-5;3.551011084686372E-5;45695;182792;
477;259858;4.032258064516129E-5;3.517473718789783E-5;47630;190354;
495;269720;4.040077569489334E-5;3.522587639951129E-5;49426;197530;
513;279569;4.094333442515558E-5;3.613016880262219E-5;51232;204686;
532;289931;4.1521341969772464E-5;3.63285064229191E-5;53060;212065;
550;299843;4.179903026249791E-5;3.679617930839402E-5;54956;219427;
568;309697;4.19533478771606E-5;3.7092476092385117E-5;56783;226628;
586;319612;4.2582183614375745E-5;3.7642468220162284E-5;58582;233774;
604;329480;4.2977479800584495E-5;3.7915048331789815E-5;60268;240938;
623;339907;4.3759845965342203E-5;3.89360111874009E-5;62132;248531;
641;349869;4.385195579722856E-5;3.901853499816873E-5;63948;255750;
659;359761;4.405286343612335E-5;3.899376215253589E-5;65826;262938;
677;369649;4.49802087081684E-5;3.927712361100941E-5;67610;270076;
695;379526;4.49802087081684E-5;3.9147681030208826E-5;69390;277203;
714;389944;4.501260352898812E-5;3.927135039581153E-5;71223;284448;
732;399877;4.501260352898812E-5;3.866106830511946E-5;73084;291932;
750;409767;4.575402635431918E-5;3.969377851449166E-5;74865;299141;
768;419670;4.6279155868196966E-5;4.0112804182585654E-5;76613;306368;
786;429603;4.640801930573603E-5;4.0084247964339814E-5;78405;313582;
804;439543;4.689551678859501E-5;4.0323996430752884E-5;80210;320772;
822;449456;4.7072114479382414E-5;4.1267126709794766E-5;81939;327956;
841;459930;4.7080979284369114E-5;4.1499721986E-5;83903;335537;
859;469851;4.7080979284369114E-5;4.062065618642856E-5;85710;342758;
877;479752;4.708984742889433E-5;4.0699327380098445E-5;87498;349927;
895;489649;4.757373929590866E-5;4.003157860693631E-5;89250;357200;
913;499536;4.757373929590866E-5;4.100462965926173E-5;91070;364362;
932;509938;4.825323296660876E-5;4.199605154571649E-5;92868;371646;
950;519872;4.827186715582159E-5;4.0927799905076614E-5;94717;379120;
968;529787;4.857198367981349E-5;4.1130146664564554E-5;96503;386357;
986;539662;4.8847205939820246E-5;4.281243165165182E-5;98286;393482;
1004;549562;4.888541259288228E-5;4.2315532549426436E-5;100151;400654;
1022;559448;4.981071926678621E-5;4.3557267136164734E-5;101994;407828;
1041;569876;4.9970017989206476E-5;4.289235166661225E-5;103867;415428;
1059;579759;5.036261079774375E-5;4.368477817297565E-5;105604;422564;
1077;589648;5.036261079774375E-5;4.235978332057502E-5;107353;429760;
1095;599531;5.0484652665589664E-5;4.37746191941665E-5;109136;436935;
1114;609919;5.0484652665589664E-5;4.387869813770545E-5;111016;444328;
1132;619851;5.1030822616860586E-5;4.471462310210691E-5;112863;451626;
1150;629757;5.11561285041948E-5;4.3979826020783607E-5;114674;458815;
1168;639670;5.1387461459403907E-5;4.398759389821788E-5;116512;465950;
1186;649569;5.1387461459403907E-5;4.3565661914566574E-5;118368;473078;
1204;659485;5.1387461459403907E-5;4.386514932731417E-5;120121;480273;
1223;669943;5.1387461459403907E-5;4.359294753124444E-5;122001;487836;
1241;679851;5.142974696564493E-5;4.495793966626945E-5;123797;495057;
1259;689754;5.151452709664125E-5;4.535527870506648E-5;125533;502251;
1277;699654;5.1813471502590674E-5;4.4179853968587927E-5;127271;509376;
1295;709552;5.202913631633715E-5;4.4986304000412957E-5;129052;516532;
1314;719950;5.202913631633715E-5;4.3740833324076035E-5;130882;523681;
1332;729917;5.202913631633715E-5;4.3870966588908406E-5;132852;531304;
1350;739857;5.202913631633715E-5;4.3346036188916685E-5;134606;538503;
1368;749766;5.202913631633715E-5;4.376245282793838E-5;136302;545687;
1386;759670;5.202913631633715E-5;4.463370397897559E-5;138142;552881;
