iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5635767022149304E-5;2.3496690012229063E-5;0;0;
104;9923;3.45447008428907E-5;3.3216134939075344E-5;2048;8231;
210;19940;3.878374185541421E-5;3.649070802295932E-5;4143;16606;
316;29941;4.182000669120107E-5;3.8457619936797096E-5;6215;24944;
422;39911;4.365287235900122E-5;4.140763337304498E-5;8275;33324;
530;49914;4.636498516320475E-5;4.209588956567786E-5;10439;41859;
638;59895;4.773725415314111E-5;4.4194543833337715E-5;12539;50358;
747;69950;4.896200548374461E-5;4.653102479326796E-5;14671;58983;
855;79878;5.057657293141817E-5;4.633457268068561E-5;16779;67530;
964;89920;5.145091582630171E-5;4.739968884171515E-5;18922;76128;
1072;99909;5.212677231025855E-5;4.831781272057818E-5;21068;84776;
1181;109923;5.2675937631689846E-5;4.752312072296214E-5;23285;93472;
1290;119928;5.3556126820908315E-5;4.853544263806241E-5;25426;102151;
1398;129904;5.4513737461840385E-5;4.924061434842782E-5;27594;110690;
1506;139931;5.496921723834653E-5;5.0575087037897156E-5;29702;119226;
1615;149929;5.5679287305122496E-5;5.189744413903827E-5;31900;127812;
1724;159933;5.659950192438306E-5;5.1553386361923465E-5;34040;136410;
1832;169902;5.72737686139748E-5;5.185002912273192E-5;36217;144957;
1941;179899;5.8045042953331786E-5;5.284968640080322E-5;38331;153524;
2050;189888;5.889281507656066E-5;5.384644290785796E-5;40535;162160;
2160;199944;5.911563017261764E-5;5.433512087224367E-5;42764;170780;
2269;209947;6.031363088057901E-5;5.488539945202608E-5;44974;179393;
2378;219932;6.0606060606060605E-5;5.525029552016314E-5;47093;188036;
2487;229917;6.142506142506142E-5;5.575719044045433E-5;49317;196651;
2596;239940;6.228201295465869E-5;5.605156921233121E-5;51449;205246;
2704;249871;6.338742393509128E-5;5.759509864096035E-5;53568;213808;
2814;259942;6.384065372829418E-5;5.8865754191923025E-5;55722;222552;
2923;269921;6.469979296066253E-5;5.811132917910836E-5;57885;231205;
3032;279929;6.491820306413918E-5;5.8965567541817344E-5;60092;239822;
3141;289902;6.619009796134498E-5;5.9112000041348495E-5;62216;248400;
3250;299910;6.645401382243488E-5;6.191052246382773E-5;64436;257023;
3359;309909;6.738544474393532E-5;5.96222379675149E-5;66637;265670;
3468;319890;6.786102062975027E-5;6.183730845032905E-5;68806;274316;
3577;329904;6.786102062975027E-5;6.021799967881439E-5;71005;283010;
3686;339889;6.845564074479737E-5;6.243737650563523E-5;73128;291638;
3795;349866;6.896551724137931E-5;6.233965088993478E-5;75375;300292;
3905;359938;6.965728615213152E-5;6.086225695779678E-5;77653;309022;
4014;369907;7.028394714647174E-5;6.34843464709091E-5;79795;317559;
4123;379891;7.028394714647174E-5;6.293627441289957E-5;81946;326180;
4233;389946;7.092198581560284E-5;6.30169757720699E-5;84102;334816;
4342;399925;7.196315486470927E-5;6.411412515761367E-5;86182;343435;
4451;409897;7.212925562608193E-5;6.467779532025845E-5;88311;352052;
4560;419872;7.385524372230428E-5;6.700262662738294E-5;90469;360678;
4670;429946;7.41399762752076E-5;6.575938627537623E-5;92653;369389;
4779;439921;7.557436517533252E-5;6.581139099895496E-5;94821;378007;
4888;449912;7.571168988491823E-5;6.619516585444765E-5;96992;386703;
4997;459889;7.61266747868453E-5;6.852011266373449E-5;99164;395315;
5106;469875;7.614986293024673E-5;6.910573453562447E-5;101279;403928;
5216;479945;7.689941556444171E-5;6.819585147694826E-5;103462;412717;
5325;489927;7.69941484447182E-5;6.985943394753203E-5;105584;421387;
5433;499895;7.805182641273806E-5;6.975180845744466E-5;107708;430000;
5542;509872;7.844367743959836E-5;6.966288519408646E-5;109849;438577;
5652;519933;7.954183900731785E-5;6.954233222723691E-5;112037;447228;
5761;529906;8.030838419531E-5;7.02132514883086E-5;114165;455840;
5870;539871;8.030838419531E-5;6.946948250127942E-5;116314;464446;
5980;549931;8.135372600065082E-5;7.275510338901933E-5;118492;473166;
6088;559881;8.220979940808945E-5;7.245080684243573E-5;120625;481628;
6198;569944;8.308408109006314E-5;7.19024669583162E-5;122743;490333;
6307;579912;8.308408109006314E-5;7.288156972687227E-5;124922;498949;
6416;589911;8.347245409015025E-5;7.345128327836893E-5;127072;507583;
6525;599873;8.35282325425994E-5;7.312850686673192E-5;129212;516172;
