iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5662081708068157E-5;2.3474690427586924E-5;0;0;
19;9556;2.8267752148349163E-5;2.5927720249211154E-5;1823;7559;
39;19817;3.2404406999351915E-5;2.8972352853721217E-5;3801;15536;
59;29961;3.398586188145731E-5;3.1595415330856924E-5;5810;23499;
78;39570;3.5117291754459895E-5;3.294916277348083E-5;7687;31101;
98;49665;3.586286042174724E-5;3.277514686474311E-5;9647;39068;
118;59742;3.667302332404283E-5;3.446810754419193E-5;11608;47112;
138;69914;3.7815761609438814E-5;3.489175781139985E-5;13573;55121;
158;79958;3.9770919503658924E-5;3.647104501600252E-5;15580;63108;
178;89969;4.062398440038999E-5;3.770667591971155E-5;17485;70745;
197;99600;4.1260934147549104E-5;3.8346455319222127E-5;19474;78687;
217;109609;4.142502071251036E-5;3.774028673636771E-5;21490;86624;
237;119633;4.148000663680106E-5;3.7863095780817034E-5;23460;94600;
257;129677;4.261121527185955E-5;3.8492989916850806E-5;25449;102605;
277;139674;4.2889003259564245E-5;3.989898281526363E-5;27420;110554;
297;149704;4.431838326537848E-5;4.020022120309068E-5;29348;118518;
317;159696;4.479483963447411E-5;4.111013248395374E-5;31336;126472;
337;169708;4.539676775013619E-5;4.144123540864302E-5;33357;134445;
357;179740;4.6151006091932804E-5;4.1936090934496315E-5;35411;142503;
377;189755;4.642525533890436E-5;4.2612031549749465E-5;37397;150429;
397;199745;4.710759374411155E-5;4.322422869008659E-5;39385;158374;
417;209766;4.739336492890995E-5;4.297734648412642E-5;41302;166339;
437;219754;4.828118964851294E-5;4.432846900667312E-5;43289;174226;
457;229759;4.850601474582848E-5;4.4835518764903756E-5;45308;182210;
477;239735;4.890453834115806E-5;4.391058703122923E-5;47280;190218;
497;249730;4.901960784313725E-5;4.435219975738041E-5;49220;198263;
517;259757;4.938759383642829E-5;4.5048716551572654E-5;51256;206211;
537;269747;4.938759383642829E-5;4.4447997666221734E-5;53263;214239;
557;279718;4.978096375945838E-5;4.533918847130855E-5;55304;222194;
577;289747;5.0291691812512574E-5;4.613670427166548E-5;57292;230173;
597;299729;5.0916496945010185E-5;4.693014333739233E-5;59319;238155;
617;309714;5.114566284779051E-5;4.611734771222764E-5;61289;246209;
637;319718;5.1313628899835795E-5;4.70787595090195E-5;63270;254198;
657;329703;5.1313628899835795E-5;4.662853658565931E-5;65262;262236;
677;339690;5.166356685265551E-5;4.705589851076598E-5;67236;270217;
697;349680;5.186721991701245E-5;4.722410239524753E-5;69211;278208;
717;359697;5.234505862646566E-5;4.7624603441224923E-5;71226;286146;
737;369681;5.2943667937314695E-5;4.814488425995898E-5;73212;294166;
757;379663;5.304476978569913E-5;4.8290255269134884E-5;75210;302165;
777;389661;5.435964340073929E-5;4.901066677274197E-5;77178;310035;
797;399642;5.47645125958379E-5;5.005471760045421E-5;79160;317968;
817;409633;5.532197388802833E-5;5.06816027441313E-5;81096;325913;
837;419650;5.5444666223109334E-5;4.997484114428098E-5;82986;333941;
857;429642;5.7208237986270026E-5;4.9723647896481336E-5;84953;341907;
877;439628;5.7208237986270026E-5;5.153540659759216E-5;86942;349915;
897;449598;5.722133211261158E-5;5.223647299663451E-5;88940;357911;
917;459553;5.722133211261158E-5;5.238023938913038E-5;90935;365890;
938;469954;5.722133211261158E-5;5.19330961026162E-5;93038;374048;
958;479974;5.785697755149271E-5;5.242482377745355E-5;95043;382293;
