iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.1870084698463997E-5;2.0984588891315965E-5;0;0;
23;9698;2.439757507621803E-5;2.3170328508772837E-5;478;1797;
46;19668;2.5515476412217838E-5;2.4469941405573154E-5;945;3600;
69;29705;2.6442756456395626E-5;2.5369132057530174E-5;1375;5413;
92;39643;2.7141814897165066E-5;2.6058052472798164E-5;1818;7260;
116;49941;2.8513733069258087E-5;2.747737419206915E-5;2305;9120;
139;59859;2.9249396146216525E-5;2.853091996254146E-5;2780;11023;
162;69815;2.988780714952212E-5;2.8901499867787702E-5;3229;12823;
185;79798;3.0305362897629097E-5;2.931592867151866E-5;3685;14664;
208;89735;3.101748517674384E-5;2.9972959752432236E-5;4111;16462;
231;99748;3.2149502904386104E-5;3.100820404657355E-5;4518;18293;
254;109724;3.2896186871394984E-5;3.1682450515324786E-5;4978;20143;
277;119658;3.351871416849455E-5;3.2236713061390764E-5;5418;21963;
300;129592;3.425847194882059E-5;3.3069465748860124E-5;5855;23757;
328;139923;3.4963714656929044E-5;3.3788152852702584E-5;6399;25985;
355;149819;3.558903772224468E-5;3.4392734121566494E-5;6908;28086;
382;159693;3.6943992906753346E-5;3.549742342303804E-5;7410;30213;
410;169937;3.7342415008663485E-5;3.567642844531769E-5;7971;32425;
437;179845;3.786410119711147E-5;3.6738630287350374E-5;8482;34580;
464;189770;3.825703986919154E-5;3.654290393652738E-5;9029;36701;
491;199683;3.8325071725371746E-5;3.682960201664266E-5;9573;38857;
518;209622;3.856646892352502E-5;3.7447031027037794E-5;10095;40995;
546;219877;3.906372074127317E-5;3.7505078040580645E-5;10677;43262;
573;229765;3.962238284255732E-5;3.8328908596317056E-5;11228;45408;
600;239686;3.963855975671438E-5;3.7960129357148246E-5;11738;47540;
628;249900;3.999868804303221E-5;3.8583472993721006E-5;12273;49726;
655;259765;4.0252204210702554E-5;3.851188589222109E-5;12788;51872;
682;269644;4.121084042915321E-5;3.97606885733755E-5;13316;54033;
710;279880;4.139751383090935E-5;3.934788081069974E-5;13850;56254;
737;289738;4.192207692030365E-5;4.0269627016647455E-5;14383;58388;
765;299930;4.2098031159278787E-5;4.053754589604096E-5;14963;60565;
792;309827;4.215137232222874E-5;4.034324450531056E-5;15482;62710;
819;319669;4.2255211335214005E-5;4.0908097680287384E-5;16004;64840;
847;329880;4.256163137030576E-5;4.0079854137576016E-5;16546;67031;
874;339758;4.2751375953035086E-5;4.0885832348161334E-5;17088;69168;
901;349774;4.31075732246793E-5;4.1094548553831465E-5;17613;71340;
928;359623;4.3651729044987506E-5;4.1486124493915714E-5;18153;73478;
956;369833;4.4119801143232316E-5;4.209721612423965E-5;18707;75703;
983;379653;4.430298992018376E-5;4.226837109253186E-5;19247;77834;
1011;389848;4.457666874988302E-5;4.2410497365723926E-5;19820;80078;
1038;399686;4.521527444315132E-5;4.3016730245304556E-5;20312;82235;
1066;409867;4.558924093913842E-5;4.3996020040262313E-5;20864;84426;
1093;419684;4.6181569305142935E-5;4.382807656236538E-5;21393;86528;
1121;429915;4.652742559101467E-5;4.3983276065524846E-5;21945;88826;
1148;439745;4.661895993100398E-5;4.463190761704426E-5;22461;90965;
1176;449939;4.6740766361605316E-5;4.423806182762509E-5;23008;93166;
1203;459791;4.717395016732606E-5;4.522168271365195E-5;23569;95345;
1230;469643;4.7918515522723954E-5;4.587752836598472E-5;24086;97512;
1258;479895;4.7918515522723954E-5;4.577313221431849E-5;24623;99739;
1285;489775;4.79284830347549E-5;4.5329722269521683E-5;25185;101871;
1312;499619;4.827289245378838E-5;4.5762644811379726E-5;25726;104030;
1340;509809;4.8284266861348856E-5;4.575278116658959E-5;26311;106263;
1367;519661;4.843548538652972E-5;4.5761373425751304E-5;26872;108404;
1395;529857;4.843548538652972E-5;4.590566892135882E-5;27422;110625;
1422;539676;4.893746965876881E-5;4.6867879819367674E-5;27943;112735;
1450;549875;4.8967280063461585E-5;4.646355627543569E-5;28515;114945;
1477;559711;4.910424044578793E-5;4.648522045778296E-5;29039;117098;
1505;569906;4.913497869998673E-5;4.710964560980652E-5;29591;119284;
1532;579735;4.955966239957979E-5;4.6970097399999876E-5;30112;121409;
1560;589924;4.957253602188336E-5;4.73312279581339E-5;30669;123627;
1587;599793;4.9648488700003984E-5;4.736332500155929E-5;31194;125760;
1614;609648;4.990139484378868E-5;4.7345440519864586E-5;31735;127900;
1642;619841;5.04119665909815E-5;4.831875360937975E-5;32234;130088;
1669;629657;5.04579564123989E-5;4.739485362900412E-5;32725;132225;
1697;639843;5.04579564123989E-5;4.718965911794822E-5;33278;134429;
1724;649671;5.053869191714486E-5;4.8182178232913516E-5;33811;136567;
1752;659924;5.070757348034474E-5;4.781954363031846E-5;34390;138805;
1779;669741;5.084664752798854E-5;4.8072007122373515E-5;34924;140936;
1807;679935;5.087468851971952E-5;4.7895578120268334E-5;35458;143162;
1834;689774;5.087468851971952E-5;4.825273972588232E-5;36027;145290;
1861;699647;5.099558684191468E-5;4.84627916130267E-5;36553;147436;
1889;709861;5.110227609537725E-5;4.847531808474742E-5;37114;149636;
1916;719702;5.11912196820001E-5;4.8980046469278216E-5;37649;151776;
1944;729919;5.154187519650337E-5;4.9620364238782706E-5;38203;153994;
1971;739723;5.1788891904153234E-5;4.922127864552787E-5;38706;156119;
1999;749907;5.200094433714918E-5;4.9249311947920175E-5;39270;158308;
2026;759725;5.2116177382621355E-5;4.9880133827057E-5;39817;160433;
2054;769899;5.217191690057077E-5;4.930288830078659E-5;40365;162629;
2081;779734;5.2399861245167425E-5;4.998579746670672E-5;40873;164780;
2109;789932;5.254871791638028E-5;4.909358707475868E-5;41426;166990;
2136;799780;5.270764440049796E-5;4.985677322029249E-5;41962;169136;
2164;809934;5.300681137526167E-5;5.0229251668423124E-5;42531;171315;
2191;819774;5.3354276665400385E-5;5.0883099113320375E-5;43062;173459;
2219;829950;5.379583405061111E-5;5.107878093666857E-5;43637;175669;
2246;839756;5.384716451601092E-5;5.096058534781836E-5;44166;177796;
2274;849939;5.3876523628088206E-5;5.0633000949411625E-5;44736;180019;
2301;859779;5.3876523628088206E-5;5.0664783992250935E-5;45316;182142;
2328;869649;5.389673385792822E-5;5.071847730781948E-5;45900;184302;
2356;879849;5.389673385792822E-5;5.012692408183254E-5;46483;186503;
2383;889682;5.389673385792822E-5;5.110818007014134E-5;47018;188655;
2411;899901;5.406685474723205E-5;5.079999900941415E-5;47600;190889;
2438;909744;5.417417430432234E-5;5.114692923135408E-5;48111;193034;
2466;919929;5.4262716196227015E-5;5.1642324370282016E-5;48661;195246;
2493;929752;5.4262716196227015E-5;5.068757775291879E-5;49188;197388;
2521;939948;5.427166877783461E-5;5.116840421376495E-5;49739;199536;
