iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.711409965388139E-7;3.611148166677128E-7;0;0;
3;8389;3.730297130103365E-7;3.6473287124689184E-7;81;242;
5;16391;3.7699265120685177E-7;3.6641752436282284E-7;126;410;
8;28320;3.769998712168443E-7;3.6916863247484146E-7;183;641;
11;39964;3.787405649097325E-7;3.714330089012756E-7;224;808;
13;48276;3.829403739627199E-7;3.7331207227624153E-7;269;1054;
16;59833;3.841341236560013E-7;3.7773668642518766E-7;324;1252;
18;68124;3.864018989334923E-7;3.795452378994616E-7;379;1452;
21;79709;3.885872847090441E-7;3.8093229561409277E-7;437;1677;
23;87878;3.896642341227412E-7;3.8244732541214815E-7;491;1832;
26;99808;3.90253070530672E-7;3.842397379103451E-7;545;2072;
28;107773;3.9340598073081807E-7;3.851999615838979E-7;584;2235;
31;119731;3.9586442023636777E-7;3.8759607773514727E-7;637;2474;
33;127711;3.9586442023636777E-7;3.89335731897811E-7;675;2639;
36;139631;3.9771779981240555E-7;3.9119138592804375E-7;741;2874;
38;147548;3.9771779981240555E-7;3.9156152846881133E-7;784;3031;
41;159478;3.9885620802935834E-7;3.9289759635789264E-7;839;3272;
43;167411;4.015595287104621E-7;3.944459522664497E-7;877;3429;
46;179349;4.0389943905638205E-7;3.9688468130613547E-7;938;3680;
48;187348;4.049067572621252E-7;3.9842082781167835E-7;982;3842;
51;199254;4.095080563338941E-7;4.0077690668088385E-7;1058;4073;
53;207194;4.095123158781442E-7;4.022843249836723E-7;1092;4231;
56;219110;4.095123158781442E-7;4.038281519736159E-7;1160;4468;
58;227017;4.102396808926035E-7;4.0504693321632844E-7;1203;4631;
61;239018;4.102396808926035E-7;4.0603732256855925E-7;1269;4875;
63;247011;4.106463516083828E-7;4.061954234793008E-7;1305;5046;
66;258941;4.11797470426971E-7;4.071147599257194E-7;1361;5282;
68;266874;4.126672333963341E-7;4.0711678308939574E-7;1397;5444;
