iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.84296419031384E-5;1.690536260911793E-5;0;0;
430;9933;4.122301956701049E-5;3.689439166903781E-5;8604;33961;
878;19965;5.3156026031018755E-5;4.743581007234741E-5;17615;69539;
1331;29959;5.7985361511190864E-5;5.069536879673602E-5;26666;105533;
1782;39956;6.461869901454031E-5;5.578904184463981E-5;35531;141133;
2237;49959;6.794843747865388E-5;5.6876076722487456E-5;44541;177257;
2690;59973;7.161497299110354E-5;6.237112089231306E-5;53435;213175;
3140;69965;7.905251007945642E-5;6.385634168947265E-5;62251;248798;
3593;79967;8.296623385878269E-5;7.141080606310336E-5;71213;284707;
4047;89958;8.365187333771859E-5;6.928090253509407E-5;80224;320659;
4502;99972;8.864816781547999E-5;7.541704078584143E-5;89246;356578;
4952;109961;9.002541685325633E-5;7.52745552456231E-5;98102;392209;
5403;119971;9.392752676219252E-5;7.923876891822121E-5;106960;427950;
5859;129975;9.775366154060494E-5;7.458313105218306E-5;116046;464063;
6311;139966;9.905548178614266E-5;7.967429235684465E-5;125034;499940;
6767;149969;1.0099883628646111E-4;8.589926534308663E-5;134069;536036;
7220;159958;1.0208530025289994E-4;8.292827048437466E-5;142970;571792;
7676;169956;1.0211827771538591E-4;8.260311877055785E-5;151874;607852;
8127;179960;1.050542475632464E-4;8.159077825960372E-5;160853;643489;
8583;189965;1.0704836731564301E-4;8.612873304030013E-5;169922;679832;
9039;199964;1.0804813082336651E-4;9.084297281418124E-5;178935;715982;
9492;209960;1.0804813082336651E-4;8.738348082693793E-5;187849;751861;
9948;219955;1.0804813082336651E-4;8.909603635367731E-5;196800;787795;
10405;229972;1.1001361237637779E-4;9.057417348411926E-5;205891;823997;
10861;239965;1.1060242392614188E-4;8.861536719717553E-5;214759;859884;
11314;249961;1.1094864172702357E-4;8.98450042614647E-5;223699;895785;
11770;259949;1.1177138275248842E-4;8.701884142236807E-5;232716;931751;
12227;269964;1.1334462835488653E-4;9.21289072234327E-5;241521;967963;
12681;279962;1.1335121898907517E-4;8.939985011600166E-5;250520;1003779;
13138;289972;1.1437820305812791E-4;9.182480722379701E-5;259695;1039825;
13594;299973;1.1544846128390304E-4;8.915755377218809E-5;268847;1075874;
14050;309970;1.1544846128390304E-4;9.207806503798248E-5;277994;1111954;
14500;319968;1.1591699190138559E-4;9.343416520792784E-5;286837;1147571;
14956;329972;1.1592560851401214E-4;9.352827170335958E-5;295940;1183737;
15412;339973;1.1592560851401214E-4;9.122966054508868E-5;304818;1219948;
15862;349956;1.1616047266974505E-4;9.482047901041669E-5;313883;1255705;
16319;359975;1.1628288604048914E-4;9.765077027684979E-5;322951;1291856;
16775;369974;1.1683578715132657E-4;8.985809217409413E-5;332072;1328091;
17231;379972;1.1683578715132657E-4;9.833769024796808E-5;341100;1364108;
17682;389961;1.1683578715132657E-4;9.883626401826741E-5;350062;1399769;
18138;399956;1.1683578715132657E-4;8.661774018405374E-5;358977;1435874;
18595;409972;1.1683578715132657E-4;9.144207088703644E-5;367984;1472060;
19046;419968;1.1683578715132657E-4;8.495081305025901E-5;377040;1507799;
19502;429966;1.1683578715132657E-4;9.716844745812223E-5;386013;1543957;
19958;439970;1.1683578715132657E-4;9.917325270793842E-5;395047;1580103;
20414;449968;1.1683578715132657E-4;9.295022662843768E-5;404170;1616105;
20867;459974;1.1683578715132657E-4;9.261595822912069E-5;413272;1651941;
21323;469975;1.1686789066790871E-4;8.84198367765029E-5;422334;1688012;
21778;479959;1.1809209227999333E-4;9.381604016090551E-5;431355;1724244;
22230;489966;1.1809209227999333E-4;9.395454321975596E-5;440288;1760003;
22686;499962;1.1809209227999333E-4;9.717283761135638E-5;449372;1796259;
23143;509973;1.1825745893905206E-4;9.279263781836139E-5;458582;1832298;
23599;519968;1.1825745893905206E-4;9.074612036649295E-5;467645;1868433;
24052;529960;1.1825745893905206E-4;9.399484258119996E-5;476531;1904244;
24509;539967;1.1825745893905206E-4;9.645005036772926E-5;485391;1940376;
24965;549960;1.1825745893905206E-4;9.368135961517908E-5;494368;1976589;
25418;559964;1.1825745893905206E-4;9.287695856084104E-5;503429;2012424;
25875;569973;1.1825745893905206E-4;9.678842688954124E-5;512504;2048471;
26331;579965;1.1839871476116459E-4;9.534649678763485E-5;521590;2084595;
26788;589974;1.1869910322744566E-4;9.652087418664192E-5;530603;2120693;
27241;599973;1.1869910322744566E-4;9.626448238694239E-5;539741;2156587;
27696;609949;1.1869910322744566E-4;9.212794582979989E-5;548756;2192719;
28153;619966;1.1869910322744566E-4;9.991772651758364E-5;557781;2228985;
28606;629973;1.1869910322744566E-4;9.649737177477678E-5;566800;2264935;
29062;639975;1.1869910322744566E-4;1.0004024446466754E-4;575785;2301174;
29518;649971;1.1961009570575204E-4;8.922900951705191E-5;584831;2337281;
29974;659974;1.2060229353418902E-4;9.697999397024969E-5;593900;2373405;
30425;669957;1.2060229353418902E-4;1.0036157669109754E-4;602825;2409225;
30881;679961;1.2060229353418902E-4;9.777042811713962E-5;611882;2445328;
31337;689960;1.2060229353418902E-4;9.716390570747362E-5;620927;2481455;
31789;699965;1.2060229353418902E-4;9.20753245461379E-5;629854;2517406;
32245;709958;1.2060229353418902E-4;9.745357689946948E-5;638971;2553361;
32701;719957;1.2060229353418902E-4;9.357409813098985E-5;648077;2589330;
33158;729975;1.2060229353418902E-4;9.355872512132669E-5;656951;2625430;
33607;739956;1.2060229353418902E-4;9.337600621582672E-5;665907;2661211;
34063;749962;1.2060229353418902E-4;9.63372979717896E-5;674973;2697454;
34519;759958;1.2106917817000795E-4;9.664304274671359E-5;684118;2733532;
34969;769941;1.2106917817000795E-4;9.481403676641912E-5;692960;2769190;
35426;779968;1.2106917817000795E-4;8.994830021573908E-5;702122;2805492;
35882;789960;1.2106917817000795E-4;9.616453143075141E-5;711299;2841661;
36339;799974;1.2120530187746281E-4;1.0049767441720506E-4;720205;2877732;
36793;809973;1.2120530187746281E-4;9.572554557734403E-5;729201;2913529;
37249;819973;1.2231500375243089E-4;9.8833063438099E-5;738312;2949579;
37705;829972;1.2231500375243089E-4;1.027007457626583E-4;747237;2985529;
38158;839965;1.2231500375243089E-4;1.0370522957928407E-4;756247;3021449;
38614;849967;1.2284685838638763E-4;1.0050904908040151E-4;765342;3057432;
39070;859969;1.237730994018542E-4;9.5199485953311E-5;774359;3093568;
39526;869974;1.2377309940185422E-4;9.185643158722967E-5;783475;3129707;
39979;879963;1.2377309940185422E-4;9.834921275036736E-5;792442;3165509;
40435;889971;1.2407442779520516E-4;9.870956368680077E-5;801519;3201530;
40890;899958;1.2407442779520516E-4;1.0159439795351364E-4;810570;3237670;
41341;909961;1.240895656454543E-4;9.699850473131404E-5;819369;3273410;
41797;919971;1.240895656454543E-4;9.888163183517225E-5;828340;3309559;
42252;929959;1.251183080664967E-4;1.0126896808755125E-4;837416;3345646;
42708;939958;1.251183080664967E-4;9.966682056388295E-5;846329;3381709;
