iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8753638226039765E-5;1.6881214366718607E-5;0;0;
80;9905;2.626839859909325E-5;2.3029368682461533E-5;8050;31855;
162;19891;3.287968412733312E-5;2.775780790208083E-5;16264;64510;
245;29972;3.5385809017184056E-5;2.9917575471028413E-5;24434;97375;
327;39910;3.764995359516187E-5;3.343338605740369E-5;32727;130361;
410;49954;3.9501892909326725E-5;3.394604082222583E-5;41042;163501;
493;59967;4.116129228065974E-5;3.584795115684595E-5;49426;196683;
575;69901;4.169747913615301E-5;3.6017202511867394E-5;57589;229497;
658;79917;4.4561767608122806E-5;3.578203316431771E-5;65873;262519;
741;89952;4.661032732521517E-5;3.8793011743380166E-5;74192;295693;
823;99861;4.80090475204087E-5;4.035728149595284E-5;82326;328413;
906;109875;5.0800672487360484E-5;4.1029884039476026E-5;90563;361568;
989;119875;5.1463183539989324E-5;4.1656424473424165E-5;98937;394669;
1072;129877;5.176542649497508E-5;4.347636085545871E-5;107169;427821;
1155;139895;5.226261051754402E-5;4.357743355866013E-5;115503;460900;
1238;149897;5.226261051754402E-5;4.309793654764077E-5;123718;494152;
1321;159906;5.230807039105221E-5;4.265041521396801E-5;131916;527287;
1404;169920;5.320390116391851E-5;4.37350867907285E-5;140116;560347;
1487;179938;5.5352376199739696E-5;4.5426754718792014E-5;148403;593432;
1570;189929;5.5770973571267566E-5;4.4448891389127555E-5;156678;626480;
1653;199916;5.67991853044865E-5;4.6776861077782727E-5;165060;659667;
1736;209918;5.726007433305008E-5;4.7052552350999184E-5;173469;692785;
1819;219942;5.8136530179862544E-5;4.709904524956275E-5;181791;725960;
1902;229960;5.95679335169796E-5;4.77798161702572E-5;190086;758980;
1985;239970;6.0946062855538E-5;4.84060523510854E-5;198426;791948;
2068;249967;6.22056466943726E-5;5.061486382395552E-5;206539;825170;
2151;259966;6.287949591466337E-5;5.037592437628537E-5;214822;858212;
2234;269963;6.313013285094639E-5;5.195386362902652E-5;223202;891428;
2316;279908;6.470359732932449E-5;5.313564063172825E-5;231370;924258;
2399;289895;6.575872126422868E-5;5.326829507665189E-5;239601;957318;
2482;299879;6.640459318162942E-5;5.169224235488457E-5;248004;990275;
2566;309964;6.703522007454016E-5;5.395101336993475E-5;256304;1023706;
2649;319972;6.775203309772587E-5;5.3260620044358754E-5;264707;1057120;
2732;329967;6.916203561368336E-5;5.4506128288050115E-5;272814;1089907;
2815;339956;6.956101848592917E-5;5.507654282287296E-5;281105;1123312;
2898;349935;7.038417750633723E-5;5.8152273513346806E-5;289432;1156523;
2981;359908;7.038417750633727E-5;5.552140862128916E-5;297692;1189588;
3064;369876;7.041214254047281E-5;5.5451416458203814E-5;305991;1222652;
3148;379960;7.114257095221081E-5;5.462467981397236E-5;314477;1256148;
3231;389974;7.186799367012483E-5;5.6554135248332113E-5;322551;1289441;
3314;399926;7.298463873145646E-5;5.5862307669598404E-5;330998;1322529;
3397;409902;7.312014949785129E-5;5.53831235582757E-5;339322;1355702;
3480;419878;7.45951621438165E-5;5.7708972516845216E-5;347639;1388847;
3564;429974;7.618694541385627E-5;6.0200473485397916E-5;355901;1421939;
3646;439872;7.636103356896939E-5;6.139010728550053E-5;364134;1454969;
3730;449967;7.695108297061401E-5;5.783216833766673E-5;372582;1488646;
3813;459936;7.697995092701263E-5;6.074578730555517E-5;380910;1521673;
3896;469915;7.697995092701267E-5;5.9026544343638036E-5;389146;1554794;
3979;479889;7.802158755687158E-5;6.034261926948988E-5;397498;1587882;
4062;489881;7.935338973802355E-5;6.457226002120314E-5;405803;1621141;
4146;499966;7.946822821810733E-5;6.147821109558576E-5;414273;1654571;
4229;509929;7.988643205891402E-5;6.255158742718065E-5;422505;1687709;
4312;519904;8.088833417814616E-5;6.180541813201281E-5;430801;1720968;
4395;529919;8.120027792872208E-5;6.216372439051771E-5;439231;1754092;
4478;539894;8.343526221654053E-5;6.449651086886838E-5;447465;1787199;
4562;549968;8.500980993197789E-5;6.72280916866202E-5;455720;1820558;
4644;559889;8.541269855539069E-5;6.718127841099E-5;463921;1853519;
4728;569972;8.657566420300361E-5;6.53075334293695E-5;472270;1886753;
4811;579973;8.74717478374002E-5;6.627737917555839E-5;480664;1920259;
4894;589951;8.896000299535054E-5;6.607167135143886E-5;489007;1953440;
4977;599931;8.948029662987538E-5;6.464631077303474E-5;497398;1986438;
5060;609908;8.984630927336856E-5;6.949622043384502E-5;505698;2019616;
5143;619887;9.011385012443135E-5;6.794146424904504E-5;514079;2052726;
5226;629883;9.011385012443135E-5;6.909569916377019E-5;522436;2085814;
5310;639966;9.038613211925113E-5;6.802070336672191E-5;530774;2119097;
5392;649930;9.104892271149732E-5;6.745609226940201E-5;539055;2151937;
5475;659894;9.403286731485597E-5;7.239361887666615E-5;547362;2185028;
5557;669900;9.419037376850565E-5;7.04884856586013E-5;555532;2217765;
5639;679940;9.432025800015837E-5;7.00180579680432E-5;563751;2250425;
