iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.65242207261826E-8;9.333190202550585E-8;0;0;
6;9817;9.9107045519866E-8;9.611372874889133E-8;107;466;
11;19332;9.968271987092284E-8;9.727593055533915E-8;198;857;
16;28870;9.99539212423073E-8;9.79992507875789E-8;301;1260;
21;38388;1.0157984078985234E-7;9.895447776811983E-8;403;1658;
27;49820;1.0294174567788786E-7;1.0043184070193067E-7;510;2144;
32;59324;1.0385829408182206E-7;1.0174401255282522E-7;618;2547;
37;68779;1.0470131959261135E-7;1.0258771354717718E-7;713;2924;
42;78269;1.0543463901130144E-7;1.0390624476669693E-7;827;3318;
48;89654;1.0707742136582177E-7;1.0553175000029796E-7;950;3790;
53;99194;1.0762600179627797E-7;1.0650984822864935E-7;1055;4183;
58;108707;1.0827840369913676E-7;1.0697430308244233E-7;1174;4588;
64;119919;1.0936367402450884E-7;1.0790926807771781E-7;1274;4995;
69;129601;1.1038083152971055E-7;1.0845847729654229E-7;1374;5444;
74;139082;1.1071299946647406E-7;1.0905545674034911E-7;1473;5834;
79;148576;1.1136947592086129E-7;1.099777519898647E-7;1576;6230;
85;159968;1.1262986223115252E-7;1.1095530650217792E-7;1691;6709;
90;169437;1.1338716956144111E-7;1.1204070066678599E-7;1809;7094;
95;178942;1.1437690208788173E-7;1.129241366996778E-7;1906;7496;
100;188459;1.1495912513346754E-7;1.1379282300400314E-7;2009;7901;
106;199861;1.1576560890858036E-7;1.1445718258471415E-7;2110;8380;
111;209325;1.1623290097793714E-7;1.14989942880559E-7;2195;8765;
116;218787;1.1649210131131664E-7;1.1567397223888845E-7;2301;9147;
121;228279;1.1726924490919549E-7;1.1622020011644635E-7;2401;9545;
127;239650;1.1813029511664717E-7;1.1686911546478391E-7;2525;10011;
132;249169;1.1886082360328727E-7;1.17668834539723E-7;2617;10422;
137;258666;1.193836983708781E-7;1.1830542786567068E-7;2719;10823;
143;269898;1.2031681824580486E-7;1.1877305482319045E-7;2820;11262;
148;279576;1.20761074937802E-7;1.193520577941175E-7;2931;11714;
153;288593;1.2098185973798718E-7;1.198649409710086E-7;3016;12120;
159;299011;1.2126177239601865E-7;1.2039063951143473E-7;3145;12596;
165;309438;1.2222336025750996E-7;1.2078662788572883E-7;3275;13073;
171;319843;1.2278565284026545E-7;1.2139218879975337E-7;3390;13541;
176;328521;1.2398103090227194E-7;1.2214244519403387E-7;3492;13932;
182;338929;1.2467655783982404E-7;1.232138509254639E-7;3627;14408;
188;349336;1.2580151288899401E-7;1.2384523927046352E-7;3737;14880;
194;359739;1.26230462995666E-7;1.248562008895205E-7;3873;15345;
199;368443;1.2660218226713618E-7;1.2520119573921804E-7;3963;15749;
205;378848;1.2713972986875874E-7;1.2613289713500965E-7;4078;16214;
211;389252;1.2803392386846818E-7;1.2665113281603542E-7;4197;16680;
217;399693;1.284409655780781E-7;1.2707889763999826E-7;4331;17162;
223;409957;1.2918618131590594E-7;1.274961913455563E-7;4426;17566;
228;418815;1.2946569249774795E-7;1.277066285458823E-7;4551;18040;
234;429274;1.2954626420960587E-7;1.27930686027958E-7;4668;18533;
240;439661;1.2965893735165398E-7;1.2836663323576232E-7;4779;18992;
246;449910;1.3049041691427222E-7;1.2880597848573493E-7;4889;19403;
251;458759;1.3069548031503883E-7;1.293475418788116E-7;4999;19862;
257;469201;1.314706916331263E-7;1.2981261803224653E-7;5112;20347;
263;479616;1.3232613734976683E-7;1.3042318075809062E-7;5240;20818;
269;489889;1.328533960117942E-7;1.314838686121859E-7;5341;21262;
274;498713;1.330389801551075E-7;1.318205291932423E-7;5442;21678;
280;509156;1.3315875333046687E-7;1.322938113119453E-7;5556;22164;
286;519578;1.3357187489230767E-7;1.3238378892574666E-7;5677;22639;
292;529870;1.3440321879580629E-7;1.329876823669134E-7;5792;23096;
297;538776;1.347381673615114E-7;1.333103538059773E-7;5893;23523;
303;549195;1.3514481442589806E-7;1.33580762198359E-7;6004;23993;
309;559614;1.3553929867087453E-7;1.3443630103280758E-7;6114;24461;
315;569879;1.3620367134272032E-7;1.3463686718979204E-7;6222;24900;
320;578705;1.3689505050469098E-7;1.3551770354245413E-7;6338;25312;
326;589123;1.3747991074804193E-7;1.36267705449676E-7;6448;25777;
332;599783;1.3825867894661818E-7;1.366291468301094E-7;6576;26250;
337;608668;1.3882913451557446E-7;1.3722254054161302E-7;6675;26645;
343;619359;1.3944370051230221E-7;1.3794515733369654E-7;6784;27131;
349;629868;1.40289878169464E-7;1.3867804032372086E-7;6914;27576;
354;638958;1.4065829205950183E-7;1.390475738585732E-7;7018;28019;
360;649627;1.4107890373791378E-7;1.39772884839746E-7;7137;28493;
365;658557;1.4119985992973895E-7;1.399766461674664E-7;7244;28905;
371;669224;1.4139743652103485E-7;1.4004194649759053E-7;7341;29373;
377;679914;1.4172928148214815E-7;1.404512393741998E-7;7466;29855;
382;688823;1.4175644456692202E-7;1.405845556750547E-7;7573;30257;
388;699509;1.4230499945924101E-7;1.4108767007988259E-7;7678;30740;
393;708372;1.4241257149823153E-7;1.4092993367300773E-7;7764;31119;
399;719006;1.4254590405748363E-7;1.412882292404599E-7;7875;31574;
405;729703;1.4265504142203111E-7;1.4112494077679757E-7;7995;32059;
410;738606;1.4293375535001046E-7;1.4139861674855871E-7;8091;32454;
416;749274;1.4347721036685974E-7;1.4184129940511305E-7;8221;32917;
422;759966;1.437391261351079E-7;1.421022493272462E-7;8336;33392;
427;768864;1.4442182959061755E-7;1.426961621135411E-7;8427;33780;
433;779544;1.4468689466620445E-7;1.4321824474824216E-7;8537;34250;
438;788448;1.4565657907462628E-7;1.435521902402745E-7;8633;34642;
444;799154;1.4607974551739692E-7;1.438542098038207E-7;8746;35120;
450;809815;1.4638647904214057E-7;1.4472022150926744E-7;8873;35577;
455;818773;1.469447684576589E-7;1.4519795470637454E-7;8978;35983;
461;829439;1.473821974096105E-7;1.4555243483392783E-7;9087;36439;
466;838358;1.479402865662527E-7;1.4610866913961482E-7;9175;36834;
472;849084;1.4821918356427118E-7;1.4665823088596454E-7;9311;37321;
478;859776;1.486817283239882E-7;1.4735327395894121E-7;9428;37792;
483;868716;1.49059375715485E-7;1.475036327472831E-7;9524;38199;
489;879389;1.492856383633039E-7;1.4796143312847893E-7;9630;38659;
495;889916;1.5052886812527134E-7;1.4843217232258925E-7;9721;39072;
500;898995;1.5078435003199644E-7;1.488029687163942E-7;9850;39517;
506;909704;1.5078435003199644E-7;1.491788796923608E-7;9976;39995;
511;918652;1.508931971914551E-7;1.4917370277010776E-7;10076;40385;
517;929371;1.5100885999183343E-7;1.4918559943930337E-7;10206;40847;
523;939927;1.5116810619015255E-7;1.4976671444432253E-7;10311;41263;
528;949016;1.51522498060512E-7;1.498837916250842E-7;10423;41713;
534;959739;1.5166203389707122E-7;1.50270910876461E-7;10554;42189;
539;968662;1.5173742385057384E-7;1.5041444649564505E-7;10660;42578;
