iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5722810988784854E-5;2.3515715059820747E-5;0;0;
18;9627;2.817536346218866E-5;2.576665850007144E-5;1769;7158;
36;19570;2.956131015726617E-5;2.7535997492750142E-5;3542;14363;
54;29597;3.1293027913380896E-5;2.8526461335697482E-5;5333;21554;
72;39484;3.270538984824699E-5;3.0150060397197366E-5;7149;28767;
91;49897;3.389370932754881E-5;3.097175196690018E-5;9123;36355;
109;59708;3.4153005464480874E-5;3.170214863813735E-5;10885;43539;
127;69634;3.6095870632399656E-5;3.281725371776206E-5;12709;50811;
146;79951;3.7180249851279E-5;3.4362007921666206E-5;14552;58039;
164;89915;3.850300323425227E-5;3.5992192673703676E-5;16433;65562;
182;99833;4.002561639449247E-5;3.6709626171554905E-5;18217;72699;
200;109762;4.128137384412153E-5;3.86272755684316E-5;20026;79836;
218;119664;4.3335066736002776E-5;3.963317342624842E-5;21885;87010;
236;129542;4.450774434751647E-5;4.1616189190265135E-5;23704;94224;
255;139565;4.754659566375048E-5;4.366727339574161E-5;25584;101802;
275;149948;4.8828125E-5;4.5448980009328005E-5;27471;109338;
294;159936;4.890453834115806E-5;4.518399057233052E-5;29494;117330;
312;169528;4.970178926441352E-5;4.537287190302644E-5;31329;124516;
331;179832;4.988028731045491E-5;4.620255853124116E-5;33175;132075;
349;189581;5.08854060655404E-5;4.6432692641447444E-5;35000;139240;
368;199899;5.158893933140735E-5;4.6587977286761695E-5;36909;146865;
386;209671;5.280946345585129E-5;4.8094163403765315E-5;38674;154080;
405;219939;5.3960716598316424E-5;4.9676694525706217E-5;40523;161681;
423;229638;5.425347222222222E-5;4.96554972535138E-5;42302;168871;
442;239886;5.560498220640569E-5;4.965037291742431E-5;44213;176513;
460;249583;5.587840858292356E-5;5.206238422753439E-5;45978;183704;
479;259816;5.666364460562103E-5;5.2089740887377025E-5;47907;191319;
497;269508;5.6869881710646044E-5;5.320030661685581E-5;49715;198551;
516;279718;5.838393274170948E-5;5.452658049291884E-5;51622;206115;
535;289923;6.003842459173871E-5;5.5353217932637326E-5;53466;213651;
553;299590;6.003842459173871E-5;5.570989612733403E-5;55314;220792;
572;309798;6.0797665369649806E-5;5.60281053885533E-5;57226;228368;
590;319519;6.127450980392157E-5;5.7222229074479893E-5;59017;235543;
609;329713;6.206554121151936E-5;5.803010848230757E-5;60864;243112;
628;339921;6.316321374431532E-5;5.8244318222863737E-5;62786;250707;
646;349587;6.348400203148806E-5;5.7847276656815604E-5;64604;257863;
665;359796;6.374298827129016E-5;5.8653424786992544E-5;66557;265447;
683;369475;6.476683937823834E-5;5.97850744471613E-5;68325;272630;
702;379684;6.558237145855194E-5;5.9551511318044145E-5;70192;280247;
721;389875;6.613756613756614E-5;6.097382784799453E-5;72064;287805;
739;399542;6.613756613756614E-5;6.111737531613001E-5;73841;294946;
758;409752;6.634819532908705E-5;6.13297653591656E-5;75734;302568;
777;419893;6.634819532908705E-5;6.0820956355980096E-5;77609;310183;
795;429613;6.688068485821294E-5;6.155427850608987E-5;79400;317359;
814;439805;6.797172376291462E-5;6.207035242444344E-5;81268;324959;
833;449943;6.819421713038734E-5;6.267723222707971E-5;83069;332244;
851;459651;6.826870562534134E-5;6.320709368113013E-5;84905;339728;
870;469853;6.913716814159292E-5;6.378933069572002E-5;86721;347319;
888;479514;6.952169076751947E-5;6.406193772992977E-5;88462;354469;
907;489705;6.983240223463687E-5;6.450457930141E-5;90351;362012;
926;499905;7.018528916339136E-5;6.391009687354359E-5;92232;369619;
944;509574;7.034327518289252E-5;6.526449601252396E-5;94027;376873;
963;519772;7.066139061616732E-5;6.460928724245595E-5;95921;384458;
