iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5257627803596685E-5;2.3470181910915934E-5;0;0;
88;9893;3.515679932498945E-5;3.3431009518069315E-5;1756;6974;
179;19920;4.065040650406504E-5;3.9340906559089326E-5;3581;14171;
271;29912;4.601509295048776E-5;4.396640562882728E-5;5454;21429;
362;39949;4.87044613286577E-5;4.632311079200054E-5;7269;28625;
454;49940;5.075111652456354E-5;4.7955484368207135E-5;9056;35954;
547;59948;5.2887666596149776E-5;5.035378063105284E-5;10978;43345;
637;69881;5.480052608505042E-5;5.173865312027172E-5;12784;50550;
729;79935;5.5029716046665196E-5;5.1805562564381224E-5;14564;57784;
820;89886;5.6856947919035704E-5;5.366454664194776E-5;16323;65019;
912;99943;5.8630393996247655E-5;5.524220405674657E-5;18081;72324;
1002;109871;6.0270009643201545E-5;5.663405556532953E-5;19916;79473;
1094;119865;6.133464180569185E-5;5.759940278650403E-5;21677;86688;
1186;129878;6.265664160401002E-5;5.788223904066376E-5;23523;94007;
1278;139901;6.522306287503261E-5;6.140866297999426E-5;25306;101293;
1370;149931;6.55307994757536E-5;6.1002811220392045E-5;27172;108683;
1462;159928;6.682705159048383E-5;6.1666545582671E-5;28981;115983;
1554;169938;6.83433570256971E-5;6.280728454777289E-5;30817;123325;
1645;179892;6.925207756232688E-5;6.509837686697948E-5;32652;130532;
1737;189945;7.01655907942745E-5;6.505320443001762E-5;34464;137802;
1829;199939;7.200460829493088E-5;6.776885146395244E-5;36317;145140;
1920;209877;7.269555103227682E-5;6.745965921960512E-5;38137;152364;
2012;219871;7.320644216691069E-5;6.855391452316955E-5;39948;159731;
2104;229852;7.39863865048831E-5;6.882298765949373E-5;41764;167040;
2197;239927;7.601094557616297E-5;7.113291374856907E-5;43556;174448;
2289;249915;7.766387076731904E-5;7.138750952365695E-5;45361;181721;
2381;259856;7.834534628643058E-5;7.20681349459204E-5;47177;189006;
2474;269871;8.077544426494346E-5;7.484453105508488E-5;49079;196326;
2566;279857;8.114248620577734E-5;7.417307599276417E-5;50866;203636;
2659;289859;8.327781479013991E-5;7.780762434404286E-5;52690;210931;
2752;299902;8.378016085790885E-5;7.707973555363677E-5;54549;218305;
2845;309899;8.457374830852504E-5;7.689712429032234E-5;56399;225633;
2938;319902;8.726003490401397E-5;7.865944958245829E-5;58279;233045;
3031;329894;8.815232722143864E-5;8.143042684295634E-5;60119;240398;
3124;339890;8.84016973125884E-5;8.193208955568271E-5;61993;247821;
3216;349876;9.03179190751445E-5;8.385921729438271E-5;63825;255147;
3309;359871;9.117432530999271E-5;8.250029627884418E-5;65690;262579;
3402;369861;9.238728750923873E-5;8.344055118159682E-5;67528;269956;
3496;379945;9.487666034155598E-5;8.746415533128785E-5;69388;277352;
3588;389902;9.560229445506692E-5;8.787529823538075E-5;71192;284635;
3681;399890;9.604302727621975E-5;8.786986271990074E-5;73077;292044;
3774;409866;9.773260359655981E-5;8.925517678226987E-5;74921;299364;
3867;419855;9.889240506329114E-5;8.915000547493195E-5;76737;306730;
3961;429945;1.004419445560466E-4;9.177639013199524E-5;78526;314139;
4054;439926;1.0208248264597796E-4;9.266582615512276E-5;80375;321514;
4147;449904;1.0339123242349049E-4;9.522270977567278E-5;82198;328835;
4240;459883;1.0464629552113855E-4;9.433275658537874E-5;84076;336174;
4333;469861;1.0552975939214858E-4;9.732460011695813E-5;85970;343568;
4427;479937;1.0570824524312896E-4;9.412980704286206E-5;87873;350958;
4520;489947;1.0660980810234541E-4;9.638445929548143E-5;89705;358286;
4613;499925;1.0688328345446772E-4;9.53057353479468E-5;91554;365675;
4706;509902;1.0734220695577502E-4;9.462599539667017E-5;93404;373045;
4799;519882;1.0808473843493298E-4;9.741450315540284E-5;95287;380376;
4892;529895;1.0836584308625921E-4;9.829525029425011E-5;97128;387782;
4985;539866;1.0893246187363834E-4;9.687459768839843E-5;98914;395117;
5079;549950;1.1013215859030837E-4;1.0189591054741154E-4;100784;402563;
5172;559933;1.1081560283687943E-4;1.0113123147682564E-4;102653;409891;
5265;569951;1.1140819964349375E-4;1.0020449724737285E-4;104476;417235;
5358;579928;1.1170688114387846E-4;9.984853763611122E-5;106331;424637;
5450;589871;1.1256190904997749E-4;9.994787100347094E-5;108199;431856;
5543;599854;1.128668171557562E-4;1.0288544315639026E-4;109997;439196;
5637;609926;1.1327594019030358E-4;1.0132414998552074E-4;111836;446602;
5730;619887;1.1373976342129209E-4;1.0004733793880201E-4;113661;453951;
5823;629856;1.1473152822395595E-4;1.0114081179862126E-4;115512;461351;
5917;639924;1.152604887044721E-4;1.0244113140460766E-4;117390;468769;
6010;649873;1.152604887044721E-4;1.0163435825591613E-4;119198;476067;
6104;659936;1.1665888940737284E-4;1.0560901599215538E-4;121024;483520;
6197;669947;1.1748120300751879E-4;1.057340595412055E-4;122875;490857;
6290;679910;1.1837121212121212E-4;1.0598612872828636E-4;124735;498224;
6383;689871;1.1961722488038278E-4;1.0723888997765848E-4;126583;505632;
6476;699941;1.2054001928640309E-4;1.0808378208339806E-4;128486;512916;
6569;709884;1.2147716229348882E-4;1.0877435434429574E-4;130338;520266;
6663;719937;1.2159533073929961E-4;1.0423739637166913E-4;132217;527737;
6756;729886;1.2171372930866602E-4;1.0976630728320332E-4;134054;535193;
6850;739944;1.223091976516634E-4;1.0885966058610233E-4;135945;542663;
6943;749891;1.2254901960784314E-4;1.0873304175722501E-4;137741;550038;
7037;759944;1.2291052114060964E-4;1.1193771250055368E-4;139639;557436;
7130;769910;1.2357884330202668E-4;1.0961813624483534E-4;141499;564792;
7224;779947;1.2394645513138323E-4;1.0957126661706321E-4;143383;572204;
7317;789894;1.2512512512512512E-4;1.1068100947525869E-4;145241;579620;
7410;799870;1.2537612838515547E-4;1.1070018731146408E-4;147123;586950;
7504;809925;1.2600806451612903E-4;1.1280083337878702E-4;148941;594324;
7597;819860;1.269035532994924E-4;1.0595702632434571E-4;150769;601690;
7691;829902;1.282051282051282E-4;1.15938591536025E-4;152657;609151;
7784;839852;1.2846865364850977E-4;1.1472156289655774E-4;154499;616497;
7878;849897;1.2973533990659055E-4;1.135033025638739E-4;156326;623971;
7972;859944;1.3027618551328816E-4;1.1779693491062756E-4;158213;631433;
8065;869879;1.3123359580052493E-4;1.1633428943086811E-4;160055;638778;
8159;879948;1.3123359580052493E-4;1.1558514312563161E-4;161929;646179;
8252;889897;1.3144058885383806E-4;1.1976617585427089E-4;163845;653591;
8346;899943;1.3199577613516366E-4;1.18921831130689E-4;165721;661084;
8441;909950;1.3404825737265417E-4;1.200342264456788E-4;167563;668554;
8535;919949;1.3404825737265417E-4;1.1910887153546077E-4;169389;676069;
8628;929884;1.3440860215053763E-4;1.202202884640412E-4;171186;683461;
8726;939942;1.3469827586206896E-4;1.2078394856972109E-4;173171;691165;
8822;949943;1.3528138528138528E-4;1.1815450541829932E-4;175096;698756;
8919;959948;1.3572204125950055E-4;1.2382797037608013E-4;177040;706452;
9016;969947;1.358695652173913E-4;1.1846559785443315E-4;178951;714204;
9109;979897;1.358695652173913E-4;1.2007885368351145E-4;180796;721609;
9203;989923;1.358695652173913E-4;1.2026194457567548E-4;182661;729016;
9297;999911;1.3706140350877192E-4;1.1599714004238281E-4;184495;736440;
