iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.5020016012810247E-5;2.3560636021888468E-5;0;0;
97;9956;3.395355154149124E-5;3.268618226792163E-5;1978;7698;
194;19963;3.9283469516027656E-5;3.737729985677193E-5;3882;15394;
290;29921;4.506940688660537E-5;4.2297739810733825E-5;5800;23021;
390;39968;4.845900368288428E-5;4.5463220561265244E-5;7721;30935;
488;49905;4.9870337123478956E-5;4.812452981923694E-5;9628;38762;
586;59967;5.3225463061528635E-5;5.046046915722352E-5;11509;46477;
682;69950;5.332764505119454E-5;4.93022453154452E-5;13477;54060;
778;79902;5.420641803989592E-5;5.021643011132035E-5;15325;61689;
875;89934;5.670220004536176E-5;5.261268064876853E-5;17188;69417;
971;99882;5.744485294117647E-5;5.3374915104915246E-5;19112;77039;
1068;109874;5.845218611176058E-5;5.39033096257299E-5;21060;84698;
1166;119971;5.8809691837214774E-5;5.352348531517688E-5;22977;92419;
1262;129891;6.035731530661516E-5;5.671276182213246E-5;24865;99962;
1359;139961;6.148548942449582E-5;5.6600721241370345E-5;26781;107655;
1455;149883;6.270378730875344E-5;5.758535651704769E-5;28722;115283;
1552;159931;6.443298969072165E-5;5.860902320350696E-5;30598;123012;
1649;169927;6.483402489626556E-5;6.012869627559072E-5;32503;130726;
1746;179930;6.617257808364214E-5;6.03946205055919E-5;34384;138414;
1844;189957;6.81384573453257E-5;6.230484602932397E-5;36305;146213;
1942;199941;6.885155604516663E-5;6.380379646862818E-5;38212;153918;
2040;209971;6.942515967786726E-5;6.267758079436244E-5;40064;161690;
2138;219933;6.981290142418318E-5;6.414638135056619E-5;42055;169499;
2236;229918;7.092198581560284E-5;6.566081904789266E-5;43985;177255;
2334;239970;7.173601147776183E-5;6.488602049383089E-5;45940;184943;
2431;249921;7.28862973760933E-5;6.554508062428833E-5;47874;192592;
2529;259972;7.400828892835997E-5;6.579927655658136E-5;49816;200310;
2626;269937;7.525586995785671E-5;6.553114179312583E-5;51729;208062;
2723;279971;7.571168988491823E-5;6.833011363858834E-5;53619;215663;
2820;289909;7.666360012266176E-5;6.92775143371894E-5;55567;223463;
2918;299881;7.819831091648421E-5;7.323445801675786E-5;57510;231178;
3016;309919;7.881462799495586E-5;7.051174664371315E-5;59415;238908;
3114;319899;7.956715467854869E-5;7.306818640655431E-5;61375;246657;
3212;329931;8.095854922279793E-5;7.35138946993557E-5;63377;254394;
3309;339879;8.177952240758914E-5;7.487776377665299E-5;65249;262056;
3407;349959;8.291873963515754E-5;7.410777310206639E-5;67148;269841;
3505;359892;8.341675008341675E-5;7.48897169790245E-5;69083;277582;
3604;369931;8.445945945945946E-5;7.468148336186446E-5;71053;285431;
3702;379907;8.49762066621346E-5;7.686488253124496E-5;72915;293198;
3800;389927;8.555783709787816E-5;7.467359894577935E-5;74837;301010;
3898;399897;8.614748449345279E-5;7.63630331740212E-5;76739;308766;
3996;409909;8.729050279329609E-5;7.728843591300469E-5;78713;316509;
4094;419936;8.928571428571429E-5;8.103773659229076E-5;80661;324317;
4193;429974;9.097525473071325E-5;8.107574213509022E-5;82545;332127;
4291;439938;9.1441111923921E-5;8.293073615063216E-5;84499;339977;
4389;449955;9.191176470588235E-5;8.292416117771983E-5;86427;347717;
4487;459907;9.191176470588235E-5;8.323185532196513E-5;88314;355483;
4585;469907;9.321401938851603E-5;8.49456087006727E-5;90260;363224;
4683;479930;9.349289454001496E-5;8.269189819940707E-5;92167;371015;
4782;489973;9.398496240601504E-5;8.478258335747389E-5;94153;378849;
4880;499911;9.416195856873823E-5;8.390977631578256E-5;96110;386668;
4979;509970;9.494872768704899E-5;8.433433560016984E-5;98084;394502;
5077;519916;9.641342074816814E-5;8.513649611374448E-5;100046;402337;
5174;529893;9.777082518576456E-5;8.864151951659734E-5;102028;410021;
5273;539969;9.92063492063492E-5;8.647711785188581E-5;104032;417893;
5371;549972;9.968102073365231E-5;8.694146750572495E-5;106018;425628;
5468;559932;9.984025559105431E-5;8.747161804118967E-5;107934;433298;
5566;569880;1.0E-4;8.963496621372108E-5;109852;441070;
5665;579946;1.0121457489878542E-4;8.958464435920402E-5;111813;448931;
5763;589932;1.0137875101378751E-4;9.103525229872932E-5;113803;456706;
5861;599930;1.0447137484329294E-4;9.039627644454535E-5;115726;464461;
5960;609936;1.0513036164844407E-4;9.619189324934563E-5;117661;472254;
6058;619925;1.0548523206751055E-4;9.101800950274533E-5;119590;479990;
6156;629932;1.0633772862611655E-4;9.258328602375425E-5;121549;487723;
6255;639942;1.0660980810234541E-4;9.324452218154269E-5;123572;495603;
6354;649953;1.0660980810234541E-4;9.284624500919509E-5;125532;503518;
6452;659893;1.0743446497636442E-4;9.328040298841857E-5;127460;511300;
6551;669923;1.0841283607979184E-4;9.55491782736942E-5;129440;519134;
6650;679961;1.0869565217391305E-4;9.314737696879501E-5;131367;527027;
6748;689966;1.0907504363001745E-4;9.476320667895508E-5;133333;534817;
6846;699940;1.0960105217010084E-4;9.481260786813724E-5;135273;542599;
6945;709926;1.1022927689594356E-4;9.744530129663558E-5;137189;550448;
7043;719896;1.1071744906997343E-4;9.711153667317358E-5;139152;558215;
7142;729943;1.1135857461024499E-4;9.990460099421235E-5;141081;565980;
7240;739969;1.1205737337516809E-4;1.0005042489239211E-4;142972;573727;
7339;749971;1.1276499774470004E-4;1.0130940857292593E-4;144909;581536;
7437;759941;1.1358473421172194E-4;9.740059520931888E-5;146859;589318;
7535;769920;1.1358473421172194E-4;9.923228199759883E-5;148747;597044;
7634;779903;1.1431184270690443E-4;9.977468827808139E-5;150729;604853;
7733;789971;1.1494252873563218E-4;1.018700250046551E-4;152670;612703;
7830;799864;1.1584800741427248E-4;1.0232700696018293E-4;154616;620346;
7930;809972;1.1606313834726091E-4;1.0045368330531077E-4;156639;628192;
8029;819960;1.1638733705772812E-4;9.988706398144734E-5;158642;636099;
8128;829939;1.1726078799249531E-4;1.0278943783967632E-4;160609;643957;
8227;839957;1.1748120300751879E-4;1.0246414801391476E-4;162535;651756;
8325;849881;1.1927480916030534E-4;1.0206499183579385E-4;164498;659561;
8425;859957;1.2030798845043312E-4;1.0534447741412712E-4;166468;667512;
8524;869913;1.208313194780087E-4;1.0589552621212737E-4;168483;675320;
8623;879969;1.208313194780087E-4;1.0265357563908214E-4;170457;683137;
8721;889899;1.2135922330097087E-4;1.0487453194041354E-4;172468;690947;
8821;899971;1.2159533073929961E-4;1.0368171472290368E-4;174452;698931;
8919;909937;1.2224938875305622E-4;1.0579960363220736E-4;176380;706714;
9017;919902;1.2370113805047008E-4;1.0798400798869102E-4;178357;714564;
9117;929916;1.2394645513138323E-4;1.078691755950181E-4;180338;722452;
9219;939892;1.2394645513138323E-4;1.1171877487388278E-4;182330;730551;
9318;949919;1.2444001991040318E-4;1.0637932819373328E-4;184254;738342;
9416;959894;1.2556504269211453E-4;1.0817108234027768E-4;186232;746152;
9515;969884;1.2556504269211453E-4;1.1121516997562995E-4;188199;754023;
9614;979886;1.2581781580271766E-4;1.1061569394785069E-4;190169;761856;
9715;989975;1.2664640324214793E-4;1.0926900426966017E-4;192174;769802;
9817;999948;1.272264631043257E-4;1.0332047000285001E-4;194237;777839;
