iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.70518840342566E-8;9.331609785182678E-8;0;0;
2;9288;9.70518840342566E-8;9.375620386006977E-8;184;769;
3;19188;9.814621430422186E-8;9.402387657594979E-8;287;1174;
4;28396;9.962512063356794E-8;9.433337761714351E-8;383;1571;
5;37640;9.962512063356794E-8;9.45778010747706E-8;488;1976;
6;46808;9.962512063356794E-8;9.470943115234338E-8;578;2375;
7;56007;9.962512063356794E-8;9.498090786335026E-8;698;2778;
8;65246;9.962512063356794E-8;9.536897020069106E-8;793;3179;
9;74428;9.97789098914625E-8;9.558110227542919E-8;880;3572;
10;83611;9.97789098914625E-8;9.576719634073135E-8;973;3972;
11;92811;9.97789098914625E-8;9.592282428035885E-8;1085;4363;
12;102020;9.97789098914625E-8;9.60073083089392E-8;1189;4766;
14;119737;1.001776951957382E-7;9.610973918485018E-8;1331;5287;
15;129652;1.0122804806510179E-7;9.626135545231282E-8;1495;5955;
16;138891;1.0122804806510179E-7;9.636285204357973E-8;1590;6357;
17;148084;1.0125559981437823E-7;9.650487582939162E-8;1700;6746;
18;156975;1.0203368438022444E-7;9.66769453690958E-8;1795;7144;
19;165892;1.0203368438022444E-7;9.688990396396329E-8;1913;7538;
20;174871;1.0207810608365097E-7;9.706411153269084E-8;2019;7936;
21;183851;1.0207810608365097E-7;9.729957113180846E-8;2122;8346;
22;192765;1.022250509029641E-7;9.7332938271357E-8;2219;8745;
23;201703;1.022250509029641E-7;9.747953496687645E-8;2307;9138;
25;219477;1.0222560475389953E-7;9.775080143320627E-8;2506;9910;
26;228336;1.0255071312227644E-7;9.772343276423096E-8;2599;10305;
27;237285;1.0255071312227644E-7;9.762867550188458E-8;2686;10686;
28;246248;1.0295185621167232E-7;9.782264890891616E-8;2788;11086;
29;255224;1.0295185621167232E-7;9.777957528749149E-8;2894;11475;
30;264099;1.0295185621167232E-7;9.797443530212472E-8;2991;11873;
31;273072;1.0357488723284152E-7;9.800252572412806E-8;3082;12276;
32;282000;1.0357488723284152E-7;9.814880181100455E-8;3168;12672;
34;299840;1.0358634574511833E-7;9.838499933870285E-8;3360;13468;
35;308814;1.0358634574511833E-7;9.85202477795281E-8;3460;13863;
36;317846;1.0360102664473364E-7;9.855968908129022E-8;3571;14262;
37;326902;1.048543803336802E-7;9.86075044712387E-8;3681;14658;
38;335970;1.048543803336802E-7;9.878312965914954E-8;3769;15052;
39;345056;1.048543803336802E-7;9.869736489083479E-8;3863;15456;
40;354075;1.048543803336802E-7;9.878565168643805E-8;3959;15857;
41;363107;1.0485776673089554E-7;9.890809383373299E-8;4060;16262;
42;372181;1.0485776673089554E-7;9.907042450413439E-8;4140;16670;
44;389528;1.050542437081963E-7;9.984918918474741E-8;4304;17321;
45;399236;1.053838501357344E-7;1.0039521473454426E-7;4439;17854;
46;408322;1.0544601237978364E-7;1.006861093258234E-7;4528;18255;
47;417327;1.0544601237978364E-7;1.0082731487583164E-7;4637;18630;
48;426371;1.0544601237978364E-7;1.0097760749855815E-7;4731;19047;
49;435393;1.0544601237978364E-7;1.0098953621968931E-7;4828;19435;
50;444388;1.057944128912608E-7;1.0100189758590022E-7;4937;19830;
51;453506;1.057944128912608E-7;1.0114862737600948E-7;5042;20237;
52;462609;1.057944128912608E-7;1.0136278212499158E-7;5142;20634;
53;471655;1.057944128912608E-7;1.0147931969477188E-7;5247;21038;
55;489751;1.057944128912608E-7;1.0162292756538238E-7;5450;21826;
56;498760;1.062558786064839E-7;1.0173640604768197E-7;5552;22221;
57;507791;1.0662806446391567E-7;1.0190164919252623E-7;5664;22605;
58;516879;1.0662806446391567E-7;1.0222506602859053E-7;5773;23006;
59;525946;1.066438818458307E-7;1.0220785983129394E-7;5864;23412;
60;535052;1.066438818458307E-7;1.023769093915004E-7;5959;23829;
61;544118;1.0715334286283729E-7;1.0245754042209394E-7;6053;24237;
62;553212;1.0715334286283729E-7;1.0251026697204848E-7;6138;24632;
63;562231;1.0719493473918776E-7;1.0276919760466594E-7;6239;25018;
65;579624;1.075239103607567E-7;1.0310480934656695E-7;6386;25624;
66;589333;1.075239103607567E-7;1.0319914510832496E-7;6562;26220;
67;598434;1.075239103607567E-7;1.0330819025277858E-7;6658;26639;
68;607467;1.0873400454834342E-7;1.0336612554820068E-7;6761;27028;
69;616549;1.0873400454834342E-7;1.0343568933817823E-7;6863;27439;
70;625676;1.0899314422223527E-7;1.034979076189025E-7;6969;27841;
71;634743;1.0899314422223527E-7;1.0349849880298548E-7;7076;28247;
72;643828;1.0899314422223527E-7;1.0359467002494379E-7;7195;28651;
73;652831;1.0899314422223527E-7;1.0366720727657508E-7;7287;29043;
74;661878;1.0899314422223527E-7;1.0363356382806633E-7;7388;29446;
76;679915;1.0899314422223527E-7;1.034755082497503E-7;7570;30255;
77;688964;1.0899314422223527E-7;1.0359070524805718E-7;7679;30660;
78;698041;1.0910249775985296E-7;1.0348377969349062E-7;7775;31060;
79;707048;1.0910249775985296E-7;1.0362731332153857E-7;7862;31447;
80;716062;1.0920505815988385E-7;1.0372571358348921E-7;7968;31844;
81;725125;1.0920505815988385E-7;1.0386640797597957E-7;8070;32260;
82;734140;1.094281427516385E-7;1.0377150900197544E-7;8169;32662;
83;743179;1.094281427516385E-7;1.0393598596314757E-7;8272;33055;
