iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.787672113767203E-8;9.328623632157679E-8;0;0;
2;9895;9.787672113767203E-8;9.380858788637416E-8;98;406;
3;19717;9.789791636032777E-8;9.413108237144084E-8;215;864;
4;29559;9.843192044810935E-8;9.438781481436299E-8;336;1316;
5;39340;9.843192044810935E-8;9.464804258006512E-8;453;1785;
6;49145;9.856193212926792E-8;9.496728788690624E-8;580;2258;
7;59898;9.880874204416712E-8;9.516309314211239E-8;707;2709;
8;69660;9.981428554032368E-8;9.539459737501939E-8;791;3110;
9;79480;9.981428554032368E-8;9.551739916222252E-8;887;3517;
10;89228;1.0041910919413264E-7;9.566697128997043E-8;978;3911;
11;99061;1.0041910919413264E-7;9.591292614100944E-8;1075;4299;
12;108857;1.0064629008716573E-7;9.624788480901913E-8;1179;4696;
13;118602;1.0072974672311025E-7;9.634494110326746E-8;1280;5074;
14;128365;1.0159355588011311E-7;9.664416404165511E-8;1364;5469;
15;138193;1.0173822814940096E-7;9.686586599946229E-8;1452;5867;
16;148037;1.0173822814940096E-7;9.707802256652738E-8;1560;6285;
17;157829;1.0173822814940096E-7;9.718803375931162E-8;1667;6693;
18;166455;1.0173822814940096E-7;9.749869694138559E-8;1769;7104;
19;175072;1.0199457531651722E-7;9.763703570465602E-8;1873;7505;
20;183653;1.0199457531651722E-7;9.796279097352001E-8;1968;7884;
22;199850;1.0199457531651722E-7;9.81297519921363E-8;2093;8321;
23;209427;1.0199457531651722E-7;9.826913190107212E-8;2297;9082;
24;217973;1.0259682832164926E-7;9.851437665616341E-8;2392;9478;
25;226533;1.0259682832164926E-7;9.872999646180914E-8;2484;9866;
26;235110;1.0259682832164926E-7;9.882457570031626E-8;2585;10266;
27;243690;1.0259682832164926E-7;9.888922082775242E-8;2680;10672;
28;252305;1.0317016112599913E-7;9.911342700566003E-8;2781;11080;
30;269599;1.0317016112599913E-7;9.922586115250545E-8;2976;11878;
31;278155;1.0317016112599913E-7;9.936931022405961E-8;3073;12261;
32;286729;1.0330797294777421E-7;9.965761628089859E-8;3168;12674;
33;295303;1.0330797294777421E-7;9.97463703282108E-8;3262;13080;
34;303849;1.0330797294777421E-7;9.981116171917066E-8;3360;13484;
35;312412;1.0346689633558536E-7;1.0019718327558189E-7;3460;13877;
37;329356;1.0400583680756163E-7;1.0065383944521691E-7;3609;14557;
38;339453;1.0435092213344626E-7;1.0079341653687896E-7;3738;15084;
39;348648;1.045526948195708E-7;1.0098238876771856E-7;3848;15475;
40;357886;1.045526948195708E-7;1.0103983701462053E-7;3956;15869;
41;367052;1.0491648071094765E-7;1.0131197255663458E-7;4052;16253;
42;376210;1.0491648071094765E-7;1.0158970288219468E-7;4158;16638;
43;385451;1.0491648071094765E-7;1.0176695324807642E-7;4268;17040;
44;394636;1.0528609918161115E-7;1.0192867592702915E-7;4376;17435;
45;403811;1.0528609918161115E-7;1.0211540081036348E-7;4478;17826;
46;413056;1.0528609918161115E-7;1.0233959712043704E-7;4587;18234;
47;422183;1.0546733154678705E-7;1.0254326896620012E-7;4678;18617;
49;439718;1.0572943583618874E-7;1.0272709745477894E-7;4803;19128;
50;449818;1.0572943583618874E-7;1.0286281446654689E-7;4994;19804;
51;459065;1.0699806964782548E-7;1.0302782364997398E-7;5088;20211;
52;468277;1.0699806964782548E-7;1.0322050230720125E-7;5184;20617;
53;477551;1.0699806964782548E-7;1.0336339393391772E-7;5278;21013;
54;486728;1.0699806964782548E-7;1.035233915696243E-7;5367;21409;
55;495971;1.0699806964782548E-7;1.0368872247369318E-7;5468;21803;
56;505116;1.0737776517878666E-7;1.0378407426763757E-7;5567;22181;
57;514354;1.074042560869751E-7;1.0399468203034996E-7;5674;22594;
58;523563;1.074042560869751E-7;1.041813514525329E-7;5765;22991;
59;532807;1.0744478466238592E-7;1.0432788886158718E-7;5867;23407;
60;542093;1.0744478466238592E-7;1.045546593512885E-7;5977;23806;
62;559766;1.082031397088643E-7;1.0480490441346499E-7;6100;24276;
63;569036;1.082031397088643E-7;1.049525571337153E-7;6279;24990;
64;579249;1.0850875763331983E-7;1.0512364278178873E-7;6374;25393;
65;588464;1.0850875763331983E-7;1.0509809871765391E-7;6469;25795;
66;597756;1.0850875763331983E-7;1.0518138254942049E-7;6563;26192;
67;606995;1.0850875763331983E-7;1.0531671655085375E-7;6646;26586;
68;616312;1.0895247209890618E-7;1.0545111729338603E-7;6753;27000;
69;625570;1.0895247209890618E-7;1.0554107171614626E-7;6838;27418;
