iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.243851957828147E-5;2.099938554072391E-5;0;0;
5;9018;2.2685140234999906E-5;2.145567197664183E-5;497;2014;
10;19869;2.3118757357544545E-5;2.1828273177221903E-5;980;4009;
14;28603;2.4039940919441185E-5;2.2163965053337127E-5;1389;5624;
19;39442;2.408409394916043E-5;2.2367440163499237E-5;1901;7633;
23;48075;2.4225416531811873E-5;2.2792282536988042E-5;2284;9222;
28;58493;2.4669198384266216E-5;2.306674347592047E-5;2782;11215;
33;68896;2.468253325724532E-5;2.343015220307098E-5;3275;13185;
38;79325;2.5283529499810868E-5;2.3770726502653485E-5;3784;15216;
43;89712;2.567473195579837E-5;2.4234187951061977E-5;4280;17162;
48;99919;2.5940014235879815E-5;2.4407850170790198E-5;4704;18802;
52;108437;2.5940014235879815E-5;2.4388425396342437E-5;5181;20711;
57;118872;2.631857370174425E-5;2.4615951111293504E-5;5669;22749;
62;129282;2.6615961485639053E-5;2.4760696324330068E-5;6139;24732;
67;139698;2.6615961485639053E-5;2.492163674700761E-5;6671;26697;
72;149915;2.706647092194897E-5;2.5149187859782285E-5;7108;28353;
76;158442;2.7115776229768187E-5;2.5353134688645646E-5;7563;30281;
81;168853;2.722593826028438E-5;2.571101640663696E-5;8067;32266;
86;179255;2.7408433904013474E-5;2.6002575515730317E-5;8531;34252;
91;189653;2.787380302921342E-5;2.62564135207408E-5;9024;36222;
96;199884;2.791881432145834E-5;2.6372097531493835E-5;9445;37972;
100;208412;2.7988296413971534E-5;2.64871975589731E-5;9900;39813;
105;218839;2.8345088986572357E-5;2.6713826041174254E-5;10386;41832;
110;229255;2.924920793144921E-5;2.690755499266431E-5;10887;43846;
115;239664;2.9353075820756058E-5;2.7387815057565152E-5;11422;45831;
120;249877;2.9601790789935657E-5;2.7963709393657945E-5;11864;47596;
124;258400;2.9666548000474646E-5;2.8307984587495954E-5;12314;49451;
129;268804;3.0157433867763303E-5;2.865378402070819E-5;12786;51445;
134;279196;3.0491765089002403E-5;2.8907284447820776E-5;13282;53436;
139;289587;3.100329130940538E-5;2.9141386823452035E-5;13793;55431;
144;299811;3.1003291309405425E-5;2.9452132707820527E-5;14247;57348;
148;308320;3.121297361005509E-5;2.9666555977304224E-5;14649;59040;
153;318713;3.152561266875661E-5;2.995356359333988E-5;15140;61022;
158;329110;3.173374121768716E-5;3.019884619845085E-5;15652;63014;
163;339528;3.211949479889025E-5;3.041096944696331E-5;16146;65033;
168;349935;3.223354622516161E-5;3.067887872572718E-5;16636;67030;
172;358257;3.2273701645119644E-5;3.088947130413813E-5;17010;68617;
177;368668;3.255432992120551E-5;3.1043502558283475E-5;17529;70607;
182;379069;3.266005714203599E-5;3.1322787130699266E-5;17993;72567;
187;389514;3.3162040340958816E-5;3.152943890394501E-5;18474;74569;
192;399919;3.335839660865197E-5;3.18091778291107E-5;18958;76553;
196;408238;3.347296020801436E-5;3.200176169331453E-5;19333;78138;
201;418646;3.37233551770746E-5;3.223070992711362E-5;19845;80135;
206;429043;3.37233551770746E-5;3.217072194261134E-5;20346;82121;
211;439453;3.392938209845086E-5;3.226844378407828E-5;20853;84139;
216;449850;3.433606076109312E-5;3.2401148572922435E-5;21354;86122;
220;458174;3.433606076109312E-5;3.23951212160491E-5;21775;87735;
225;468570;3.440131055232682E-5;3.2478909877001166E-5;22275;89704;
230;478963;3.440767869283854E-5;3.254433004549521E-5;22768;91684;
235;489377;3.471419456472916E-5;3.262912423995658E-5;23285;93694;
240;499788;3.473143570030383E-5;3.280835170104174E-5;23776;95706;
244;508114;3.4789675537570105E-5;3.3062472492290115E-5;24196;97297;
249;518512;3.5286512365805396E-5;3.322312779679313E-5;24664;99267;
254;528925;3.566794286566244E-5;3.354548260260244E-5;25158;101286;
259;539340;3.572285920049384E-5;3.406521480259462E-5;25634;103307;
264;549744;3.60339584023984E-5;3.436874690727862E-5;26165;105307;
268;558073;3.6557243525346606E-5;3.460003559747663E-5;26597;106922;
273;568479;3.655724352534662E-5;3.4938750867893954E-5;27115;108921;
278;578894;3.7032510841267576E-5;3.5151701084680994E-5;27580;110943;
283;589318;3.705575705652783E-5;3.5280313937276505E-5;28069;112992;
288;599720;3.7226533882102114E-5;3.5420090228859035E-5;28574;114981;
293;609936;3.744126401707324E-5;3.564610895240988E-5;28949;116612;
297;618429;3.7710262998916254E-5;3.590929377220225E-5;29447;118556;
302;628830;3.778823924187727E-5;3.6267201717505184E-5;29949;120563;
307;639220;3.82219748835759E-5;3.6451596261050775E-5;30417;122548;
312;649615;3.8475182353126746E-5;3.659089932647849E-5;30902;124522;
317;659838;3.883848085612437E-5;3.6710184159854534E-5;31332;126385;
321;668343;3.883848085612439E-5;3.6983143555130777E-5;31780;128117;
326;678732;3.8932714147447524E-5;3.709060328432775E-5;32287;130089;
331;689135;3.907849776002052E-5;3.7139472661211946E-5;32808;132093;
336;699532;3.920744502332056E-5;3.7379655314399705E-5;33281;134081;
341;709932;3.967038669106128E-5;3.775818117834638E-5;33800;136069;
345;718253;3.99113329826458E-5;3.814460542399182E-5;34191;137678;
350;728655;4.012554480458459E-5;3.8358447873525926E-5;34658;139673;
355;739065;4.0452321680098206E-5;3.861980038572946E-5;35150;141696;
360;749467;4.077152777438015E-5;3.908843361476277E-5;35645;143702;
365;759845;4.11950180392984E-5;3.929458030558489E-5;36173;145672;
369;768150;4.1216819429938407E-5;3.9393253587229E-5;36604;147252;
374;778551;4.126093414754911E-5;3.9559019625010024E-5;37083;149253;
379;788937;4.130391503289031E-5;3.9503942188564524E-5;37587;151239;
384;799341;4.185862333685228E-5;3.981133193577503E-5;38129;153244;
389;809737;4.2405655896760886E-5;4.014405030390671E-5;38636;155232;
394;819924;4.304719005162218E-5;4.054748611364023E-5;39050;156848;
398;828454;4.315143564826402E-5;4.0874258495769015E-5;39559;158829;
403;838632;4.3540921935481076E-5;4.132190279665342E-5;40044;160812;
408;848731;4.3753565915622136E-5;4.173649808822384E-5;40542;162805;
413;859116;4.3894225451276554E-5;4.187801374146813E-5;41011;164786;
418;869568;4.399278518322998E-5;4.211192536970648E-5;41495;166759;
423;879822;4.412548582159897E-5;4.204310276932224E-5;41984;168631;
427;888324;4.442856863591853E-5;4.2036025411189675E-5;42425;170378;
432;898656;4.5115726349659514E-5;4.2364685776558915E-5;42920;172359;
437;908989;4.515724656398511E-5;4.287143590963637E-5;43428;174319;
442;919375;4.523216767021768E-5;4.3255422186610004E-5;43902;176339;
447;929751;4.523216767021768E-5;4.345071214302544E-5;44422;178333;
452;939950;4.5422336888388246E-5;4.356786502728661E-5;44840;179935;
456;948450;4.542233688838828E-5;4.361994718278347E-5;45314;181931;
461;958837;4.542233688838828E-5;4.3682814538508995E-5;45783;183920;
466;969230;4.565438715833396E-5;4.384316406877114E-5;46265;185920;
471;979628;4.590495654177769E-5;4.399086915793095E-5;46769;187928;
476;989821;4.6123929463597226E-5;4.4116374269977094E-5;47291;189923;
481;999907;4.633615396947929E-5;4.414956300991684E-5;47782;191910;
