iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7446821768406697E-7;3.6124015446576934E-7;0;0;
3;9153;3.7446821768406697E-7;3.6450613948305934E-7;65;234;
5;17626;3.7459303276437927E-7;3.669722385232203E-7;106;396;
8;29787;3.763853993780305E-7;3.6906066109124674E-7;142;585;
10;38778;3.779988062797706E-7;3.702855792829269E-7;205;803;
12;47137;3.7875350403804266E-7;3.718260571796445E-7;244;952;
15;59634;3.8148753893843323E-7;3.7482689662024013E-7;312;1175;
17;67965;3.845412568930945E-7;3.766201380623291E-7;358;1324;
19;76354;3.8599084815699013E-7;3.774332514701555E-7;404;1481;
22;88840;3.8837636155043E-7;3.8084269937365547E-7;462;1706;
24;97268;3.8837636155043E-7;3.83210273649921E-7;502;1872;
27;109770;3.888865858161091E-7;3.861092880709203E-7;565;2100;
29;118169;3.894751961942348E-7;3.8680299022009245E-7;603;2262;
31;126570;3.894751961942348E-7;3.872765263500715E-7;637;2425;
34;139169;3.898724547859071E-7;3.8816723820730184E-7;689;2668;
36;147526;3.910030816516875E-7;3.887707079919553E-7;725;2824;
39;159571;3.920582793063956E-7;3.901337193800881E-7;779;3039;
41;168499;3.926565682726911E-7;3.90718989655421E-7;827;3222;
43;176848;3.935494413014711E-7;3.911334183656407E-7;865;3374;
46;189451;3.9385063671469345E-7;3.9185354422900245E-7;938;3615;
48;197850;3.9450573441700347E-7;3.9243094922607063E-7;971;3774;
51;209901;3.9499846622095556E-7;3.931014850734591E-7;1011;3941;
53;218834;3.964383345720718E-7;3.9369220225144424E-7;1074;4170;
55;227195;3.964802701902026E-7;3.9412387355516737E-7;1098;4324;
58;239754;3.980154630599458E-7;3.949537662169956E-7;1160;4559;
60;248202;3.9860580444989183E-7;3.9570758850890743E-7;1196;4728;
62;256617;3.9895518424707863E-7;3.9654338992729047E-7;1238;4892;
65;269202;3.9959701440291523E-7;3.973148986649336E-7;1293;5125;
67;277518;3.9983235828881624E-7;3.979001104563833E-7;1335;5275;
70;289552;4.0057686272847835E-7;3.9863515419636164E-7;1400;5493;
72;298421;4.0110531790243714E-7;3.991409066460338E-7;1455;5666;
74;306757;4.0177255623449783E-7;3.9960762664672546E-7;1499;5819;
77;319354;4.034109851070346E-7;4.0064198206919053E-7;1559;6063;
79;327729;4.039366698394547E-7;4.0129951124784285E-7;1591;6223;
82;339640;4.0537573628394925E-7;4.019638715125234E-7;1649;6459;
85;349829;4.0537573628394925E-7;4.024257708830157E-7;1690;6638;
87;357436;4.061263345311346E-7;4.031244505052511E-7;1756;6858;
90;368150;4.0688607482862836E-7;4.0439105339601357E-7;1826;7103;
93;378851;4.0745452725984903E-7;4.0534307420651043E-7;1897;7347;
96;389570;4.081409091795866E-7;4.0555377167839583E-7;1951;7593;
99;399800;4.0853905453604203E-7;4.061225347227612E-7;2000;7782;
101;407409;4.088253955794519E-7;4.064146989807747E-7;2055;7998;
104;418099;4.1041080890739236E-7;4.077938338052854E-7;2122;8239;
107;428822;4.113348416159313E-7;4.084633330134858E-7;2177;8484;
110;439623;4.119999093600196E-7;4.0914249358170577E-7;2233;8743;
113;449801;4.119999093600201E-7;4.0939468998092345E-7;2270;8924;
115;457356;4.125849295762915E-7;4.0975333575909E-7;2327;9131;
118;468065;4.131456330093447E-7;4.103699366916175E-7;2400;9375;
121;478783;4.1406022655056916E-7;4.1115495637089974E-7;2454;9621;
124;489471;4.143718408808815E-7;4.1193535393544667E-7;2510;9863;
127;499674;4.146882581019711E-7;4.125369132497879E-7;2572;10068;
129;507341;4.1513647362488544E-7;4.125652926390735E-7;2621;10272;
132;518022;4.162887112076155E-7;4.138921377951775E-7;2688;10513;
135;528629;4.1735007741844E-7;4.1455068935983693E-7;2742;10743;
138;539321;4.186682147342584E-7;4.1588959432594316E-7;2799;10987;
141;549506;4.1912950657475916E-7;4.1702945300677986E-7;2857;11221;
143;557098;4.191652056663424E-7;4.175914387209953E-7;2908;11387;
146;567741;4.1941301806000817E-7;4.175317808082868E-7;2969;11621;
149;578409;4.204185518935233E-7;4.1838790244176113E-7;3021;11860;
152;589099;4.2105699284295764E-7;4.1861800510598133E-7;3083;12102;
155;599712;4.2163190944021196E-7;4.1930779495999655E-7;3146;12332;
158;609895;4.2260954292918437E-7;4.1989800743449113E-7;3181;12500;
160;617530;4.2323656791033904E-7;4.2050231083934184E-7;3242;12735;
163;628187;4.2323656791033904E-7;4.2080510546738224E-7;3285;12970;
166;638870;4.239748626999804E-7;4.211867356947805E-7;3336;13208;
169;649540;4.2542485265622917E-7;4.222456234140813E-7;3394;13444;
172;659695;4.2567088285162783E-7;4.228814691180151E-7;3448;13637;
174;667315;4.2567088285162783E-7;4.2339662971745003E-7;3500;13836;
177;678073;4.265311230376798E-7;4.240150680898332E-7;3569;14085;
180;688767;4.28753771425362E-7;4.2482798398547086E-7;3626;14325;
183;699488;4.294272402532047E-7;4.261480630885512E-7;3680;14570;
186;709689;4.307215412801806E-7;4.2709785721116247E-7;3723;14773;
188;717316;4.307215412801806E-7;4.273168588948776E-7;3765;14973;
191;728142;4.307215412801806E-7;4.281313488470031E-7;3806;15200;
194;739384;4.3125468288678827E-7;4.2876334431878783E-7;3870;15440;
196;746901;4.3285257552043804E-7;4.2937047622122904E-7;3905;15603;
199;758157;4.3408618347086637E-7;4.3080564347470797E-7;3976;15845;
202;769337;4.3415319981327897E-7;4.314519173057743E-7;4032;16075;
204;776852;4.34920573065265E-7;4.321086513861907E-7;4073;16237;
207;787983;4.357702535555369E-7;4.323429855954318E-7;4139;16461;
210;799130;4.3596327305879553E-7;4.3332430946271317E-7;4195;16689;
213;809810;4.361057535519279E-7;4.3450024214499776E-7;4252;16865;
215;817782;4.3771304040817955E-7;4.349820649093265E-7;4291;17078;
218;829033;4.377592957748703E-7;4.3545288751440384E-7;4362;17321;
221;839757;4.3831243401206196E-7;4.36548209226876E-7;4404;17512;
223;847647;4.3976654025723996E-7;4.3694140842434595E-7;4469;17706;
226;858850;4.398304084317945E-7;4.3739945859230386E-7;4537;17943;
229;869538;4.4052681015329746E-7;4.3848022116358885E-7;4594;18163;
231;877549;4.4052681015329746E-7;4.388357240960777E-7;4634;18342;
234;888789;4.415421194092383E-7;4.396562285058653E-7;4693;18585;
237;899496;4.4240290251696256E-7;4.402196600936743E-7;4761;18814;
239;907586;4.4305761503503643E-7;4.4060789362583803E-7;4812;18998;
242;918843;4.4365674667927356E-7;4.4125533412967755E-7;4872;19243;
245;929587;4.4392187933794927E-7;4.4184299026465416E-7;4923;19463;
247;937559;4.4392187933794927E-7;4.4182318261975307E-7;4969;19643;
250;948798;4.445685284603887E-7;4.4239265179792453E-7;5016;19884;
253;959495;4.451062878206822E-7;4.4298123908942043E-7;5055;20111;
255;967446;4.456933365993743E-7;4.4331154767655324E-7;5084;20273;
258;978643;4.4720199130102667E-7;4.43891329261519E-7;5142;20506;
261;989885;4.472934452545033E-7;4.4464262396071104E-7;5195;20750;
263;997315;4.4767995682216294E-7;4.449644990330543E-7;5243;20903;
