iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.890703217669893E-5;1.6886421227173466E-5;0;0;
83;9961;2.781767406321473E-5;2.4765964698494625E-5;8209;33263;
167;19882;3.426689957951861E-5;2.9902492549478762E-5;16751;66822;
252;29938;3.758432097912311E-5;3.239175955041695E-5;25190;100800;
337;39926;3.956034564760925E-5;3.254759353562617E-5;33531;134801;
422;49919;4.0318137185632716E-5;3.464584452367201E-5;42041;168680;
507;59890;4.2349313633563175E-5;3.58119025594944E-5;50556;202626;
592;69916;4.361982383994654E-5;3.685792692662082E-5;59071;236703;
677;79892;4.491565040878833E-5;3.8083619577767354E-5;67641;270758;
762;89882;4.693474141299946E-5;3.8822916756219585E-5;76103;304601;
848;99949;4.826729488837902E-5;4.026833647280705E-5;84851;338988;
933;109909;4.871499235239922E-5;4.0849804751151014E-5;93148;372786;
1019;119970;4.937396861385576E-5;4.1708879922594784E-5;101594;406906;
1104;129939;4.964852051958835E-5;4.133014064033818E-5;110030;441226;
1189;139908;5.10617022521096E-5;4.258868416681078E-5;118494;475308;
1275;149973;5.2592547679932724E-5;4.320301025962563E-5;127056;509282;
1360;159973;5.407726771383976E-5;4.254951050456616E-5;135611;543654;
1445;169913;5.499542612964405E-5;4.4099238498690895E-5;144088;577565;
1530;179900;5.539733742150262E-5;4.507964609646893E-5;152467;611638;
1616;189954;5.662786487318412E-5;4.48395167071264E-5;161027;645958;
1701;199902;5.7397760959017755E-5;4.483142025377394E-5;169483;679816;
1787;209969;5.975173491542191E-5;4.8889704106104874E-5;178224;714105;
1871;219876;6.095622680574274E-5;5.024215625291502E-5;186795;747653;
1957;229968;6.168728680999499E-5;4.9951026263704505E-5;195321;782039;
2042;239944;6.397928087862706E-5;4.962324660599057E-5;203754;815957;
2127;249904;6.452565681467884E-5;5.01339481080792E-5;212271;849851;
2213;259968;6.521661829936207E-5;5.26309492439212E-5;220603;883950;
2298;269953;6.532388487046433E-5;5.115933666945325E-5;229111;918072;
2383;279973;6.606589566160551E-5;5.3539984517833405E-5;237521;951641;
2468;289950;6.765210384537109E-5;5.217470389925103E-5;246115;985758;
2553;299926;6.86594184083463E-5;5.341530718977859E-5;254734;1019750;
2638;309913;6.934758799396489E-5;5.451887069635232E-5;263105;1053607;
2723;319948;6.987455857140585E-5;5.5217244056415854E-5;271615;1087517;
2808;329926;7.16127806244259E-5;5.416632762689447E-5;280110;1121539;
2893;339889;7.16127806244259E-5;5.629685072718062E-5;288667;1155312;
2978;349860;7.193517819519625E-5;5.7245270892854065E-5;297112;1189292;
3064;359962;7.264150690200481E-5;5.6112322685886E-5;305534;1223626;
3149;369941;7.373204420142258E-5;5.625790113243387E-5;314094;1257530;
3234;379943;7.415721281368859E-5;5.4956112458619715E-5;322562;1291513;
3319;389920;7.475081554037703E-5;5.6704307527230736E-5;331165;1325369;
3404;399901;7.565644061117047E-5;5.9564299458786084E-5;339656;1359413;
3490;409973;7.743531638381298E-5;6.0015451647136595E-5;348234;1393397;
3575;419971;7.857956790557915E-5;6.0227477569702044E-5;356662;1427723;
3660;429947;7.957148847437655E-5;6.220772431016734E-5;365213;1461551;
3745;439921;8.064433596939726E-5;6.056699043159711E-5;373752;1495500;
3830;449895;8.118393332402554E-5;6.048124871845086E-5;382213;1529437;
3915;459905;8.118393332402554E-5;6.089026511688361E-5;390847;1563303;
4000;469862;8.132307255868552E-5;6.266287844789269E-5;399296;1597256;
4086;479924;8.240915260514994E-5;6.204841506284024E-5;407923;1631467;
4171;489884;8.31458221110349E-5;6.327518077109157E-5;416243;1665475;
4257;499957;8.425991970366977E-5;6.659641363462824E-5;424717;1699770;
4342;509913;8.48177826963407E-5;6.528774663947395E-5;433153;1733658;
4428;519966;8.657918889240947E-5;6.60899002197095E-5;441814;1767689;
4513;529946;8.773584246025763E-5;6.767779643778445E-5;450307;1801746;
4598;539895;8.851098204883646E-5;6.750753516631395E-5;458638;1835646;
4684;549970;8.950220751688716E-5;6.920191339200705E-5;467219;1870050;
4768;559875;9.024943757026887E-5;6.837114324741556E-5;475460;1903610;
4854;569941;9.146258242064577E-5;7.091462065553708E-5;484101;1937761;
4939;579893;9.292274877514767E-5;7.132620464017917E-5;492591;1971702;
5025;589960;9.438647703216159E-5;7.033061583462349E-5;501090;2006065;
5110;599933;9.488417485053483E-5;7.12139584429983E-5;509671;2040022;
5195;609891;9.488417485053483E-5;7.191130566032882E-5;518331;2073910;
5281;619954;9.645259561726362E-5;7.289254460544771E-5;526762;2108223;
5366;629901;9.752869220008176E-5;7.077804672226213E-5;535322;2142116;
5451;639930;9.871272636130639E-5;7.312031554737197E-5;543754;2176013;
5536;649900;9.994592900634072E-5;7.348329288816325E-5;552307;2210007;
5622;659970;9.994592900634072E-5;7.345627371380136E-5;560892;2244266;
5707;669915;9.994592900634072E-5;7.205211533389672E-5;569454;2278197;
5793;679972;1.0041442152647187E-4;7.251769834004985E-5;577932;2312131;
5878;689948;1.0058972663637882E-4;7.422829424276837E-5;586484;2346409;
5963;699901;1.0117618969780377E-4;7.46555327018597E-5;595053;2380415;
6048;709894;1.0347063427554895E-4;7.77020333696548E-5;603508;2414368;
6134;719955;1.0390956383380985E-4;7.377905377714441E-5;611985;2448690;
6219;729902;1.0390956383380985E-4;7.298763575174127E-5;620443;2482626;
6304;739904;1.0404358940583343E-4;7.478550476382244E-5;628975;2516522;
6390;749968;1.0404358940583343E-4;7.377572145940703E-5;637483;2550829;
6475;759918;1.0404358940583343E-4;7.518509127811718E-5;646058;2584879;
6561;769973;1.051988130777058E-4;7.764524800861432E-5;654512;2619046;
6646;779933;1.0558579686778011E-4;7.789675053349827E-5;662952;2653440;
6731;789866;1.0587203825089601E-4;8.1046093141365E-5;671389;2687276;
6817;799912;1.0643564091695125E-4;7.830955169793813E-5;679895;2721520;
6902;809896;1.0643564091695125E-4;7.622498678336683E-5;688388;2755552;
6988;819943;1.0643564091695125E-4;8.153999317335376E-5;696904;2789932;
7074;829975;1.0643564091695125E-4;7.834979368888242E-5;705449;2823827;
7159;839966;1.0643564091695125E-4;7.704951827728345E-5;714092;2858081;
7244;849919;1.0715722856603306E-4;7.947074895683608E-5;722664;2892190;
7330;859968;1.0725844219613426E-4;7.851474761236359E-5;731225;2926599;
7415;869909;1.0725844219613426E-4;8.03893738105379E-5;739697;2960633;
7500;879878;1.0907233863780385E-4;7.977800673888788E-5;748462;2994570;
7587;889956;1.0907233863780385E-4;7.843808101909329E-5;757214;3029163;
7674;899889;1.0909675531265448E-4;7.63846116049558E-5;765958;3063936;
7760;909975;1.0909675531265448E-4;8.039901764932493E-5;774406;3098087;
7846;919949;1.0909675531265448E-4;8.061234888750227E-5;782977;3132484;
7934;929934;1.0909675531265448E-4;7.820991077876367E-5;791766;3167717;
8020;939962;1.0944281227847204E-4;7.865099977226304E-5;800368;3202002;
8105;949951;1.0944895695379973E-4;7.796149346756028E-5;808887;3235846;
8191;959896;1.0944895695379974E-4;8.19220224004207E-5;817519;3270184;
8279;969890;1.0973235982573348E-4;8.358696279504089E-5;826217;3305500;
8365;979911;1.0974934888902755E-4;7.996991265771017E-5;834829;3339882;
8449;989880;1.0993399314649541E-4;8.048477110413695E-5;843226;3373414;
8533;999909;1.0993399314649541E-4;8.034396376973142E-5;851636;3406994;
