iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2709105442918396E-5;2.101066361455677E-5;0;0;
5;9130;2.2804289030680896E-5;2.139588860778933E-5;517;1972;
9;17977;2.298416253296504E-5;2.1695370599352308E-5;915;3585;
14;29059;2.3248255567143537E-5;2.1905236572299498E-5;1370;5595;
19;39922;2.3499211131482306E-5;2.1962297853300066E-5;1804;7271;
23;48946;2.3663990269367182E-5;2.2101704676937184E-5;2273;9204;
28;58665;2.3790298982203444E-5;2.2264821409667988E-5;2761;11178;
34;69848;2.421708583213297E-5;2.2234831060596873E-5;3306;13399;
39;79429;2.4377555681993814E-5;2.243499232720318E-5;3819;15535;
44;88869;2.4401682935268662E-5;2.251368648570678E-5;4337;17518;
49;98300;2.447534647300468E-5;2.279078838939822E-5;4825;19553;
55;109591;2.47351606350802E-5;2.3022131753704803E-5;5392;21982;
60;119001;2.4796937875735585E-5;2.3100191006740304E-5;5935;23987;
65;128397;2.5039600127601803E-5;2.322499447642046E-5;6413;25965;
71;139722;2.5039600127601803E-5;2.3318499223905863E-5;7040;28340;
76;149173;2.532378997866726E-5;2.360242589194944E-5;7517;30338;
81;158654;2.5765519345267222E-5;2.381849463161855E-5;8017;32361;
87;169861;2.600162146111433E-5;2.3986279694961514E-5;8588;34607;
92;179427;2.634351949420443E-5;2.4371147548339792E-5;9103;36783;
97;188836;2.6535461194276206E-5;2.478968178788764E-5;9612;38779;
103;199926;2.705721410265291E-5;2.5164742488661813E-5;10142;40807;
108;209403;2.705721410265291E-5;2.5418729502886585E-5;10716;43106;
113;218766;2.7288956759556445E-5;2.5564543788027714E-5;11268;45075;
119;229872;2.755057734989893E-5;2.57766648448649E-5;11833;47285;
124;239402;2.758530894718464E-5;2.5887888731571644E-5;12394;49437;
129;248784;2.779195167313107E-5;2.5823019044310162E-5;12860;51432;
135;259886;2.79233982999118E-5;2.5888775708460993E-5;13430;53649;
140;269428;2.79233982999118E-5;2.5858190417261544E-5;13973;55848;
145;278833;2.796999379066137E-5;2.5762545745303534E-5;14478;57845;
150;288224;2.796999379066137E-5;2.5870301878275996E-5;14990;59854;
156;299491;2.7969993790661396E-5;2.595319732197381E-5;15569;62256;
161;308898;2.7970697896883243E-5;2.5980343021844604E-5;16043;64255;
166;318307;2.8646531592540905E-5;2.630027888464961E-5;16541;66265;
172;329536;2.892592821857356E-5;2.6558461398316135E-5;17137;68627;
177;338926;2.901578458681522E-5;2.662866802798327E-5;17642;70583;
182;348371;2.901578458681522E-5;2.670367561420966E-5;18187;72571;
188;359726;2.9615379147930012E-5;2.681399924221937E-5;18786;74985;
193;369128;2.99537514078263E-5;2.7173842919682386E-5;19300;76994;
198;378550;3.0017932713002757E-5;2.7936104057410876E-5;19813;78999;
204;389858;3.0106643753503645E-5;2.8192149346119805E-5;20426;81441;
209;399210;3.0309220731749445E-5;2.843884684515505E-5;20903;83468;
214;408575;3.046348981209511E-5;2.844377693376264E-5;21419;85482;
220;419821;3.0699915084034886E-5;2.8572481256750787E-5;21997;87872;
225;429170;3.073911589384432E-5;2.8535739553046682E-5;22525;89867;
230;438564;3.102071811721614E-5;2.8414432518987845E-5;23007;91870;
236;449851;3.102071811721614E-5;2.835077200228073E-5;23619;94259;
241;459262;3.102071811721614E-5;2.8176886058980906E-5;24103;96256;
246;468683;3.102071811721614E-5;2.841721016210779E-5;24613;98187;
252;479847;3.102071811721614E-5;2.8811373604598416E-5;25191;100477;
257;489373;3.138625558204559E-5;2.902009561090004E-5;25715;102555;
262;498801;3.1543034793229095E-5;2.9176888436062304E-5;26209;104562;
268;509930;3.213526633387383E-5;2.924509400714633E-5;26739;106649;
273;519479;3.213526633387387E-5;2.9246826561933557E-5;27313;108974;
278;528841;3.213526633387387E-5;2.951940787181396E-5;27808;110965;
284;539898;3.236319269368562E-5;3.0101428751276583E-5;28356;113109;
289;549406;3.265555637557287E-5;3.0421862547711257E-5;28938;115291;
294;558777;3.323776368348876E-5;3.059582494690183E-5;29416;117287;
300;569900;3.3366811367405295E-5;3.0692321794052055E-5;29965;119426;
305;579436;3.336681136740533E-5;3.083924351923544E-5;30538;121681;
310;588805;3.336681136740533E-5;3.117921797331077E-5;31008;123667;
316;599881;3.35042496790293E-5;3.143924225194053E-5;31564;125846;
321;609379;3.372394656508114E-5;3.14541864052101E-5;32134;128014;
326;618744;3.3856667122603113E-5;3.1719920007905876E-5;32628;129986;
332;629861;3.395447384147336E-5;3.164954942718527E-5;33203;132251;
337;639414;3.4108087163898914E-5;3.151108837420248E-5;33745;134444;
342;648790;3.42943525432006E-5;3.1377617525686464E-5;34228;136422;
348;659864;3.4709688168161523E-5;3.155386288360837E-5;34776;138638;
353;669393;3.4709688168161523E-5;3.184062488904675E-5;35332;140783;
358;678748;3.491727399445236E-5;3.240156576841945E-5;35847;142766;
