iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8014636786711625E-5;1.683867726776614E-5;0;0;
448;9973;4.036328643123325E-5;3.695009216546381E-5;8794;35343;
914;19969;5.4683542319610414E-5;4.7311766580918726E-5;18014;72336;
1386;29975;6.39093638981829E-5;5.5729783891247115E-5;27149;109595;
1856;39960;6.931245157039008E-5;5.8674449581672076E-5;36418;146900;
2330;49960;7.382931449255557E-5;6.251655043924968E-5;45863;184401;
2802;59971;7.902340178855126E-5;6.691800249373101E-5;55136;221828;
3273;69969;8.240712044912799E-5;7.211861269609686E-5;64365;259182;
3745;79967;8.68972677104499E-5;7.221413246760025E-5;73691;296460;
4219;89975;8.983975323908647E-5;7.100453775003325E-5;83057;333917;
4692;99975;9.187532683848126E-5;7.51059783732276E-5;92309;371440;
5162;109960;9.471590371471317E-5;7.884186883837085E-5;101819;408623;
5632;119961;9.780638559229467E-5;8.086248514256291E-5;111063;445865;
6107;129971;9.902319498656414E-5;7.622215725305609E-5;120459;483381;
6578;139974;1.0025777010556241E-4;8.346042935803695E-5;129810;520743;
7049;149974;1.052414080973344E-4;8.01452521833003E-5;139105;558076;
7523;159975;1.0838153082024977E-4;9.13805255677564E-5;148392;595705;
7996;169958;1.0986016412587234E-4;8.722305538658767E-5;157625;633234;
8467;179957;1.109081380032779E-4;9.348537664804061E-5;166848;670405;
8941;189962;1.1297131602976265E-4;9.256525838096747E-5;176270;708079;
9415;199964;1.136480407493924E-4;8.913047913531088E-5;185670;745621;
9886;209968;1.1390203562077291E-4;9.455617622767992E-5;194989;782882;
10360;219974;1.1424860425806587E-4;9.340150307312715E-5;204313;820507;
10833;229961;1.160434974038499E-4;9.278772182722275E-5;213754;857955;
11307;239971;1.1733920780323582E-4;9.423335211965367E-5;223150;895566;
11777;249958;1.1938850283075933E-4;9.499067702002255E-5;232430;932822;
12251;259965;1.1942202471706651E-4;9.756431836028628E-5;241959;970412;
12725;269957;1.2062468141934181E-4;9.36671994689789E-5;251318;1007819;
13197;279975;1.2163069198991429E-4;9.078353748518486E-5;260815;1045059;
13671;289969;1.2207309158662028E-4;9.597289275436282E-5;270233;1082497;
14146;299974;1.233059646289506E-4;8.97679293280759E-5;279680;1120093;
14620;309963;1.233059646289506E-4;1.0173305264228415E-4;289051;1157724;
15091;319968;1.233059646289506E-4;9.922576294870195E-5;298338;1195034;
15566;329971;1.233059646289506E-4;9.077603901274772E-5;307735;1232543;
16041;339973;1.233059646289506E-4;9.186344563732762E-5;317274;1270106;
16512;349971;1.235208253520756E-4;1.0206982105547414E-4;326537;1307426;
16986;359958;1.235208253520756E-4;9.74176604889351E-5;335836;1344962;
17461;369963;1.2362723003726976E-4;9.854442279856104E-5;345259;1382548;
17936;379974;1.238274795285267E-4;9.821596399821144E-5;354594;1420283;
18407;389965;1.238274795285267E-4;1.0036124491394673E-4;364127;1457619;
18882;399971;1.2445663398747583E-4;1.0200477660431079E-4;373651;1495254;
19356;409956;1.2445663398747583E-4;9.786886894568067E-5;383034;1532790;
19828;419956;1.2445663398747583E-4;9.030149961474827E-5;392310;1570141;
20303;429965;1.2445663398747586E-4;1.0428427346487601E-4;401888;1607692;
20778;439969;1.2445663398747586E-4;9.605106654610217E-5;411286;1645134;
21253;449975;1.2445663398747586E-4;1.0136873209595316E-4;420661;1682697;
21724;459973;1.2447451454596206E-4;9.449074881105351E-5;429915;1720150;
22198;469963;1.2447451454596206E-4;9.814350049417804E-5;439391;1757607;
22672;479959;1.2447451454596206E-4;9.951310015172862E-5;448721;1795331;
23144;489968;1.2447451454596206E-4;9.946539296170419E-5;457954;1832740;
23619;499975;1.2447451454596206E-4;9.979604733376818E-5;467256;1870223;
24092;509947;1.2447451454596206E-4;9.99884861241769E-5;476565;1907663;
24568;519973;1.2447451454596206E-4;9.782016072973996E-5;485868;1945263;
25039;529958;1.2447451454596206E-4;9.643564681890698E-5;495133;1982636;
25514;539963;1.2447451454596206E-4;9.254090916623388E-5;504730;2020194;
25988;549962;1.2447451454596206E-4;9.75686502254442E-5;514051;2057593;
26458;559958;1.2447451454596206E-4;1.0311799599945939E-4;523459;2094938;
26932;569963;1.2447451454596206E-4;9.390601012488569E-5;532955;2132446;
27406;579968;1.2447451454596206E-4;9.794092988761695E-5;542215;2170027;
27880;589969;1.2447451454596206E-4;9.243184813119834E-5;551571;2207577;
28351;599975;1.2447451454596206E-4;1.0169313518033305E-4;560894;2244696;
28825;609975;1.2447451454596206E-4;9.171362557198636E-5;570219;2282249;
29299;619974;1.2447451454596206E-4;9.902777697263384E-5;579673;2319786;
29769;629964;1.2447451454596206E-4;9.798321616036779E-5;589015;2357043;
30243;639969;1.2447451454596206E-4;1.0052817395752387E-4;598533;2394625;
30717;649975;1.2447451454596206E-4;9.419177713991841E-5;607864;2432241;
31191;659975;1.2447451454596206E-4;9.959670415183497E-5;617247;2469783;
31661;669971;1.2447451454596206E-4;1.0168394370915438E-4;626561;2507113;
32135;679974;1.2447451454596206E-4;9.967682914217953E-5;635921;2544712;
32609;689967;1.2447451454596206E-4;9.716633599317061E-5;645268;2582202;
33079;699965;1.2447451454596206E-4;9.442081523306322E-5;654551;2619492;
33553;709970;1.2447451454596206E-4;1.0066297708787081E-4;663738;2657106;
34027;719971;1.2447451454596206E-4;8.737855876833961E-5;673082;2694688;
34501;729966;1.2447451454596206E-4;9.591152504586666E-5;682692;2732042;
34971;739957;1.2447451454596206E-4;1.0254889563136872E-4;691901;2769364;
35445;749961;1.2447451454596206E-4;9.659809654095587E-5;701441;2806906;
35919;759965;1.2447451454596206E-4;9.947471099034982E-5;710777;2844526;
36390;769967;1.2447451454596206E-4;1.037551432881019E-4;720150;2881815;
36864;779968;1.2447451454596206E-4;9.887532837955428E-5;729559;2919298;
37338;789972;1.2447451454596206E-4;9.870023675517646E-5;738923;2956832;
37812;799968;1.2447451454596206E-4;9.593240346163235E-5;748345;2994327;
38283;809975;1.246562601522571E-4;9.980378795085392E-5;757743;3031711;
38757;819975;1.246562601522571E-4;9.939712762833295E-5;767212;3069262;
39230;829959;1.246562601522571E-4;9.794670296279187E-5;776711;3106732;
39700;839971;1.2503203987114417E-4;9.807942753529126E-5;786187;3144128;
40174;849970;1.2503203987114417E-4;9.82374680440867E-5;795650;3181692;
40648;859975;1.2503203987114417E-4;9.990722263460544E-5;805217;3219222;
41121;869959;1.2503203987114417E-4;9.80197884946314E-5;814652;3256609;
41591;879974;1.2503203987114417E-4;9.362657813013478E-5;824026;3293880;
42064;889963;1.2503203987114417E-4;9.79050968301482E-5;833518;3331487;
42538;899965;1.2503203987114417E-4;9.723716984101322E-5;842927;3369015;
43009;909958;1.2503203987114417E-4;1.0053776758334777E-4;852213;3406435;
43481;919961;1.2503203987114417E-4;1.0094387120595601E-4;861622;3443755;
43955;929971;1.2503203987114417E-4;9.728662179182353E-5;871091;3481567;
44429;939974;1.2503203987114417E-4;1.0331877826089417E-4;880314;3519193;
44901;949973;1.2503203987114417E-4;1.0060360219796004E-4;889805;3556673;
45375;959971;1.2503203987114417E-4;1.0197203553825733E-4;899152;3594153;
45849;969963;1.2503203987114417E-4;9.953270397944292E-5;908449;3631649;
46321;979974;1.2503203987114417E-4;9.028167802464896E-5;917789;3668977;
46794;989961;1.2503203987114417E-4;9.531709497381112E-5;927182;3706448;
47268;999961;1.2503203987114417E-4;9.667052746826566E-5;936597;3744044;
