iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8829174042495716E-5;1.6980578367506272E-5;0;0;
425;9950;3.943922362847665E-5;3.5620357105028444E-5;8352;33542;
859;19948;5.0555733302036436E-5;4.557881187492554E-5;16993;67879;
1299;29937;5.5309318651292034E-5;4.7940479440232556E-5;25731;102661;
1734;39933;6.188491250794337E-5;5.381990114441966E-5;34493;137171;
2176;49949;6.712254659190687E-5;5.8906049959761115E-5;43237;172170;
2618;59950;7.115620427450579E-5;5.9750925347001195E-5;51865;207294;
3054;69944;7.38915809100085E-5;6.144930316439425E-5;60457;241766;
3493;79935;7.67015465324474E-5;6.502136774489066E-5;69136;276620;
3936;89950;7.72601285678731E-5;6.473047535350509E-5;78130;311904;
4382;99949;8.07130639337127E-5;6.655154148136027E-5;86983;347160;
4821;109938;8.224863128756548E-5;6.67389541573202E-5;95704;381988;
5266;119945;8.480609802729594E-5;7.017715298311449E-5;104633;417287;
5705;129936;8.600526658009573E-5;6.987036910576541E-5;113357;451930;
6141;139935;8.74148728640373E-5;7.435922223385656E-5;122098;486412;
6584;149933;8.857633546634E-5;7.111330048175029E-5;130847;521613;
7028;159942;9.269592830739598E-5;7.418688043574995E-5;139811;556773;
7475;169945;9.571734358312711E-5;8.07379448311466E-5;148771;592156;
7916;179932;9.909828374476602E-5;8.061152154391245E-5;157619;626963;
8362;189944;1.015578971327235E-4;8.46212531752164E-5;166456;662425;
8805;199944;1.0191851164869301E-4;8.495597853377312E-5;175207;697473;
9243;209945;1.0217224624882802E-4;8.437424080948779E-5;183836;732223;
9686;219932;1.025435373924566E-4;8.148101157659266E-5;192731;767414;
10130;229943;1.0386112243720729E-4;8.756649406565901E-5;201516;802584;
10573;239940;1.0386112243720729E-4;8.479856769388158E-5;210333;837590;
11011;249933;1.0452568808463801E-4;8.618596075856697E-5;219010;872211;
11455;259950;1.0623456268036717E-4;8.59356596663633E-5;227813;907237;
11899;269951;1.073854749041908E-4;9.24479709226261E-5;236736;942428;
12336;279931;1.0812753978688319E-4;8.579904609175682E-5;245322;977003;
12780;289932;1.10261998094105E-4;8.413273218024242E-5;254055;1012122;
13225;299940;1.1056687574219996E-4;8.9191231241591E-5;262841;1047307;
13672;309947;1.1132033781284155E-4;9.043037599270446E-5;271655;1082610;
14115;319940;1.1264925583960461E-4;9.419093725229314E-5;280438;1117721;
14560;329944;1.1298168292361908E-4;9.206581209894418E-5;289374;1152993;
15005;339935;1.1359119962150131E-4;9.080551916407579E-5;298124;1188340;
15448;349941;1.1359119962150131E-4;9.250302182388266E-5;306966;1223399;
15891;359936;1.1396307458445419E-4;9.155906788445618E-5;315721;1258518;
16338;369949;1.1441736390456788E-4;8.506489032352947E-5;324558;1294041;
16781;379936;1.1471642752308363E-4;9.204956309324174E-5;333283;1329216;
17221;389939;1.1610051500916978E-4;9.546625882791727E-5;342001;1363893;
17666;399950;1.1610051500916978E-4;8.91211528889066E-5;350699;1399152;
18107;409935;1.1610051500916978E-4;9.033494184988639E-5;359321;1434073;
18551;419939;1.1610051500916981E-4;9.317468397813071E-5;368100;1469355;
18998;429942;1.1610051500916981E-4;9.519825221016636E-5;376971;1504766;
19443;439937;1.1610051500916981E-4;9.365182048737859E-5;385805;1539845;
19890;449943;1.1667029654245416E-4;9.29588929288931E-5;394616;1575452;
20333;459940;1.1667029654245416E-4;8.949791981114697E-5;403360;1610631;
20778;469932;1.1667029654245416E-4;9.15488330865135E-5;412165;1645894;
21223;479947;1.1712828758231153E-4;9.244329792854687E-5;420898;1681203;
21666;489945;1.1712828758231153E-4;9.622185859315568E-5;429599;1716328;
22113;499951;1.1712828758231153E-4;9.145970953033301E-5;438502;1751844;
22558;509933;1.1712828758231153E-4;9.02262690236302E-5;447285;1787220;
23002;519941;1.1712828758231153E-4;9.306192313643967E-5;456141;1822495;
23444;529935;1.1712828758231153E-4;9.250704936945251E-5;464832;1857811;
23891;539942;1.1712828758231153E-4;9.168313609472636E-5;473621;1893124;
24338;549951;1.1820786006544841E-4;9.39771696526009E-5;482285;1928603;
24780;559943;1.1820786006544841E-4;9.339975718196522E-5;491044;1963795;
25227;569946;1.1820786006544841E-4;9.292562811704582E-5;499873;1999167;
25672;579935;1.1820786006544841E-4;9.743014809952389E-5;508800;2034472;
26116;589945;1.1820786006544841E-4;9.037900194994506E-5;517597;2069644;
26558;599950;1.1820786006544841E-4;9.764588647122346E-5;526345;2104578;
27003;609945;1.2005760686722883E-4;9.787852040598964E-5;535126;2139817;
27449;619943;1.2005760686722883E-4;9.342280852095779E-5;543939;2175039;
27890;629942;1.2005760686722883E-4;1.006695523217792E-4;552634;2209990;
28335;639947;1.2005760686722883E-4;9.832194926539774E-5;561410;2245167;
28781;649950;1.2005760686722883E-4;9.420790573907004E-5;570238;2280486;
29227;659947;1.2005760686722883E-4;9.67993231185613E-5;579157;2315933;
29666;669933;1.2006685007854023E-4;9.529478731111912E-5;587879;2350777;
30111;679943;1.2006685007854023E-4;9.481856052810216E-5;596789;2386005;
30557;689950;1.2006685007854023E-4;9.585522785856422E-5;605621;2421235;
30999;699933;1.2006685007854023E-4;9.861104031091562E-5;614368;2456339;
31446;709944;1.2006685007854023E-4;9.833669602548161E-5;623140;2491699;
31891;719943;1.209064827404244E-4;9.004168641955851E-5;631932;2527162;
32335;729950;1.2334432423071409E-4;1.029502401082812E-4;640705;2562282;
32777;739951;1.2334432423071409E-4;9.960016952622667E-5;649324;2597386;
33223;749950;1.2334432423071409E-4;9.888080877606458E-5;658043;2632710;
33669;759951;1.233443242307141E-4;9.609180571721179E-5;666907;2668064;
34112;769949;1.233443242307141E-4;9.896001060669502E-5;675694;2703184;
34557;779933;1.233443242307141E-4;9.484402921890072E-5;684550;2738494;
35004;789948;1.233443242307141E-4;9.989750568090994E-5;693497;2773880;
35450;799950;1.233443242307141E-4;9.789886239625173E-5;702266;2809281;
35892;809940;1.2398039266090367E-4;1.0079392818651648E-4;710925;2844228;
36339;819951;1.2398039266090367E-4;9.534055829919697E-5;719906;2879610;
36784;829947;1.2398039266090367E-4;9.503920011775392E-5;728902;2915059;
37227;839951;1.2398039266090367E-4;9.63016615888456E-5;737613;2950013;
37672;849942;1.2398039266090367E-4;1.0260379671844663E-4;746329;2985346;
38119;859948;1.2398039266090367E-4;9.425581809750174E-5;755128;3020723;
38564;869935;1.2398039266090367E-4;9.203289258203343E-5;763761;3055949;
39006;879942;1.2398039266090367E-4;9.217468107379133E-5;772357;3091002;
39465;889934;1.2398039266090367E-4;9.764828101060984E-5;781393;3127354;
39923;899932;1.2398039266090367E-4;9.703807999668033E-5;790395;3163470;
40381;909937;1.2398039266090367E-4;9.971650661574151E-5;799478;3199685;
40842;919944;1.2398039266090367E-4;8.98942233714049E-5;808698;3236120;
41300;929942;1.2398039266090367E-4;9.343827766518126E-5;817872;3272428;
41740;939937;1.2398039266090367E-4;9.656426595913852E-5;826592;3307352;
42184;949934;1.2398039266090367E-4;9.380060366332361E-5;835358;3342527;
42635;959946;1.2398039266090367E-4;1.0153701559182191E-4;844326;3378087;
43087;969944;1.2398039266090367E-4;1.022393832628828E-4;853387;3413933;
43527;979931;1.2398039266090367E-4;9.827965909597915E-5;862210;3448907;
43963;989931;1.2398039266090367E-4;9.256961491209635E-5;870838;3483444;
44400;999938;1.2398039266090367E-4;9.384727690864894E-5;879447;3517896;
