iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4775348218019127E-5;1.4065157799444073E-5;0;0;
12;9354;1.5435333515881874E-5;1.5072023903081517E-5;247;941;
24;19437;1.5973093643219868E-5;1.557703848748042E-5;479;1890;
36;29512;1.6240626316505763E-5;1.597359458552092E-5;694;2844;
48;39610;1.6500816955447466E-5;1.6257043523102213E-5;934;3791;
60;49713;1.6941238973794613E-5;1.6702151716821422E-5;1186;4723;
72;59934;1.7237753438069927E-5;1.693975647407077E-5;1442;5684;
84;69867;1.74136362005814E-5;1.7158222012411595E-5;1669;6613;
96;79531;1.767159115006715E-5;1.7355361122327427E-5;1920;7567;
108;89274;1.7937316254616622E-5;1.7668178415463035E-5;2169;8536;
121;99737;1.8146752058023152E-5;1.7866396476230175E-5;2417;9548;
133;109959;1.847823596411675E-5;1.806579982122959E-5;2644;10490;
145;119590;1.8683954556138367E-5;1.842188194227278E-5;2895;11409;
158;129967;1.897793928425841E-5;1.8766763016840933E-5;3172;12425;
170;139953;1.925563862865965E-5;1.8942863283209396E-5;3386;13301;
181;149270;1.9745293610541467E-5;1.9302481972925355E-5;3600;14223;
193;159379;2.0135284952539124E-5;1.973391850382651E-5;3833;15201;
205;169462;2.0425996410743918E-5;1.9930975334609494E-5;4083;16155;
217;179530;2.0611943879448172E-5;2.0314772282643484E-5;4322;17098;
229;189317;2.095147345427363E-5;2.0555810488332395E-5;4553;18044;
242;199872;2.1433148936808666E-5;2.0973717188761863E-5;4820;19059;
254;209626;2.170290545476486E-5;2.1381672855962215E-5;5047;20013;
266;219395;2.2034410698499646E-5;2.1687567151931875E-5;5266;20979;
279;229975;2.2297647731950176E-5;2.1922934397221938E-5;5521;22016;
291;239713;2.2400510373228345E-5;2.199640155535837E-5;5775;22957;
303;249480;2.2505926935858577E-5;2.216177467268598E-5;6000;23926;
315;259244;2.2870650917021617E-5;2.2467211636535537E-5;6205;24898;
328;269825;2.30711907733694E-5;2.262192214856973E-5;6472;25945;
340;279592;2.30711907733694E-5;2.2582675021737557E-5;6728;26898;
352;289332;2.3252450459491696E-5;2.2859250157110358E-5;6969;27840;
365;299899;2.342094797692195E-5;2.3071591044058127E-5;7252;28865;
377;309645;2.3449077982253723E-5;2.309214894208109E-5;7498;29816;
389;319407;2.3507585662817522E-5;2.320163196016473E-5;7744;30775;
402;329956;2.3628339452285645E-5;2.3297628660958954E-5;8014;31795;
414;339718;2.391625865529402E-5;2.353513980479875E-5;8227;32763;
426;349494;2.4179762022782182E-5;2.368142204484145E-5;8456;33744;
438;359267;2.4382382070951772E-5;2.3965875719171395E-5;8687;34718;
451;369819;2.4607389106800996E-5;2.4087394331031094E-5;8959;35731;
463;379583;2.464015517384123E-5;2.4033697582995693E-5;9216;36682;
475;389338;2.500902825920157E-5;2.444667128986278E-5;9458;37631;
488;399859;2.5237828678552345E-5;2.4810451588538907E-5;9716;38636;
500;409371;2.53819475466825E-5;2.4944762512950283E-5;9965;39602;
513;419872;2.579179521727265E-5;2.5137847785721715E-5;10247;40634;
525;429612;2.586742530651605E-5;2.536892660577635E-5;10501;41572;
537;439336;2.6131589276222908E-5;2.565743038103619E-5;10747;42531;
550;449865;2.6539249958333367E-5;2.594725641942342E-5;10994;43561;
562;459615;2.6579471823367703E-5;2.6089134173584824E-5;11218;44544;
574;469336;2.66193622852616E-5;2.6192525890477015E-5;11469;45502;
587;479953;2.6691878035200196E-5;2.6279718745572316E-5;11713;46517;
599;489704;2.6813749017946454E-5;2.6246741340500488E-5;11917;47475;
611;499437;2.6883411483410506E-5;2.633831833207258E-5;12141;48443;
624;509967;2.6951693401848126E-5;2.6307954075754832E-5;12386;49469;
636;519771;2.7172362446708226E-5;2.6474139124252338E-5;12627;50402;
648;529603;2.736060455991837E-5;2.6751960628324024E-5;12845;51326;
660;539480;2.7474822073052245E-5;2.6812101322232902E-5;13067;52297;
672;549271;2.756911024556356E-5;2.6900314547357165E-5;13336;53219;
685;559843;2.770494455686493E-5;2.7003244943575645E-5;13579;54240;
697;569694;2.7789372121368446E-5;2.7199202210133357E-5;13795;55180;
709;579444;2.7877455167476607E-5;2.736456036425047E-5;14048;56148;
722;589968;2.790366983484931E-5;2.7408657909914596E-5;14324;57180;
734;599664;2.7948777716104127E-5;2.7555416730864067E-5;14559;58111;
746;609439;2.8135900903106165E-5;2.7612293047049628E-5;14770;59086;
758;619274;2.8561113929140996E-5;2.7670043971683063E-5;15004;60022;
771;629825;2.8763651948305965E-5;2.8200188222747936E-5;15264;61048;
783;639527;2.8821184723619228E-5;2.8384901325853842E-5;15528;61992;
795;649246;2.8874261829496318E-5;2.8402479345956503E-5;15765;62955;
808;659780;2.8965542011911784E-5;2.8308488027106788E-5;16042;64002;
