iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4866700701500123E-5;1.4112082652652104E-5;0;0;
13;9938;1.5628076777615573E-5;1.515093088757926E-5;239;997;
25;19801;1.6102089825830133E-5;1.558957686452157E-5;463;1973;
37;29602;1.6425798753741788E-5;1.5939496117513497E-5;696;2924;
49;39415;1.6807553179938624E-5;1.6282915892828773E-5;932;3885;
61;49268;1.718662509336634E-5;1.6802353925421972E-5;1165;4852;
74;59883;1.7415922890653085E-5;1.700595405581055E-5;1423;5889;
86;69672;1.7773392094537367E-5;1.7268676203146806E-5;1646;6843;
98;79442;1.8073978964780312E-5;1.7571190879652987E-5;1894;7790;
110;89221;1.8398065700964467E-5;1.772499639014505E-5;2118;8731;
123;99811;1.86314666094308E-5;1.8101670727772593E-5;2355;9767;
135;109614;1.896621245116677E-5;1.846618402038404E-5;2583;10714;
147;119368;1.9217405742468302E-5;1.8701692181430855E-5;2827;11639;
160;129920;1.9409500873039354E-5;1.901146998170117E-5;3111;12695;
172;139742;1.9716780281326902E-5;1.918632187893226E-5;3359;13640;
184;149548;1.9755084366063292E-5;1.917806750856301E-5;3610;14618;
196;159327;2.010992891542327E-5;1.9467879469416104E-5;3862;15560;
209;169934;2.0194709309276306E-5;1.981893407278764E-5;4131;16586;
221;179728;2.036819172823293E-5;1.9807512822746174E-5;4377;17547;
233;189477;2.0664316445076303E-5;2.0195410029487057E-5;4620;18483;
245;199246;2.0862897798088044E-5;2.028773267260948E-5;4861;19437;
258;209544;2.0973259932516426E-5;2.0206518364685407E-5;5119;20475;
272;219452;2.1144662051209813E-5;2.053300656612386E-5;5374;21608;
286;229365;2.133333333333334E-5;2.073291349648905E-5;5659;22723;
301;239964;2.16063266781526E-5;2.096343851548904E-5;5932;23903;
315;249860;2.1861526467968734E-5;2.1283895357110962E-5;6222;24996;
329;259756;2.192136368419209E-5;2.1321556448158436E-5;6482;26100;
343;269673;2.2240281330662746E-5;2.1608621188350304E-5;6750;27217;
357;279599;2.2361869613305155E-5;2.1802600003240667E-5;7030;28324;
371;289472;2.2605623646205724E-5;2.2028695965659008E-5;7302;29404;
385;299381;2.2833521253213257E-5;2.2269756235304355E-5;7576;30527;
400;309925;2.297920841222861E-5;2.2384812783524262E-5;7884;31674;
414;319881;2.3076237890167272E-5;2.2469059543375846E-5;8168;32821;
428;329762;2.3349330738133037E-5;2.2663091472813387E-5;8451;33930;
442;339684;2.3708413072629298E-5;2.3044293666385085E-5;8697;35051;
456;349571;2.3738680803525864E-5;2.3194485228395135E-5;8957;36173;
470;359459;2.3945087210402137E-5;2.3232984073508286E-5;9250;37281;
484;369372;2.4078805113375073E-5;2.3301495713918687E-5;9517;38409;
499;379923;2.423301302136722E-5;2.344130141686013E-5;9807;39586;
513;389878;2.4396337036372022E-5;2.38662201914948E-5;10079;40691;
527;399793;2.445900353041258E-5;2.367521206171921E-5;10367;41807;
541;409670;2.4590760562715313E-5;2.395401341132625E-5;10637;42942;
555;419427;2.48453871557299E-5;2.3989313355587677E-5;10927;44057;
570;429905;2.5027054245639552E-5;2.396718129428008E-5;11217;45275;
584;439705;2.538331341589342E-5;2.4383699778144688E-5;11511;46379;
598;449488;2.538331341589342E-5;2.44485718472582E-5;11793;47508;
613;459941;2.5421501200657494E-5;2.4460136456516245E-5;12098;48683;
627;469699;2.546283800644311E-5;2.4723064442432117E-5;12366;49785;
641;479442;2.574644081202211E-5;2.493541790741159E-5;12628;50896;
656;489880;2.588900245531297E-5;2.5099400596242015E-5;12923;52083;
670;499645;2.597000568223724E-5;2.5189041507278336E-5;13197;53193;
684;509405;2.6236252203845198E-5;2.5439877319330287E-5;13487;54321;
699;519849;2.638353962622965E-5;2.5737503833104555E-5;13749;55502;
713;529575;2.641244512154214E-5;2.5549494179305E-5;14029;56573;
727;539333;2.655475431010217E-5;2.579352796717442E-5;14286;57694;
742;549793;2.6759389736061436E-5;2.5799532473506735E-5;14586;58903;
756;559547;2.6904097117333617E-5;2.615814330151333E-5;14837;60005;
771;569946;2.6904097117333617E-5;2.5781694057892585E-5;15122;61164;
785;579718;2.6904097117333617E-5;2.6108938826647094E-5;15423;62278;
