iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7288452355463086E-7;3.61221255173285E-7;0;0;
1;1992;3.7288452355463086E-7;3.61221255173285E-7;100;422;
2;19832;3.737412953783602E-7;3.6248441513445317E-7;104;453;
2;21561;3.737412953783602E-7;3.6248441513445317E-7;200;829;
3;39390;3.748371519993141E-7;3.634492264958922E-7;236;965;
3;40972;3.748371519993141E-7;3.634492264958922E-7;290;1220;
4;58799;3.764015216558478E-7;3.643319214950806E-7;365;1511;
4;60304;3.764015216558478E-7;3.643319214950806E-7;387;1596;
5;79709;3.7801166619604227E-7;3.6547772412716174E-7;481;1982;
5;79709;3.7801166619604227E-7;3.6547772412716174E-7;481;1982;
6;98982;3.7801166619604227E-7;3.6632593627670745E-7;579;2363;
6;98982;3.7801166619604227E-7;3.6632593627670745E-7;579;2363;
7;118548;3.7801166619604227E-7;3.667448896592385E-7;693;2761;
7;118548;3.7801166619604227E-7;3.667448896592385E-7;693;2761;
8;138065;3.792716800415559E-7;3.6758199016960514E-7;789;3157;
8;138065;3.792716800415559E-7;3.6758199016960514E-7;789;3157;
9;157598;3.826145752737161E-7;3.6801571435780636E-7;892;3563;
9;157598;3.826145752737161E-7;3.6801571435780636E-7;892;3563;
10;177115;3.826145752737161E-7;3.683119263704938E-7;985;3965;
10;177115;3.826145752737161E-7;3.683119263704938E-7;985;3965;
11;196585;3.83772590485709E-7;3.690552482851516E-7;1074;4378;
11;196585;3.83772590485709E-7;3.690552482851516E-7;1074;4378;
12;216041;3.84731011081561E-7;3.6907062204969483E-7;1176;4768;
12;216041;3.84731011081561E-7;3.6907062204969483E-7;1176;4768;
13;234627;3.84731011081561E-7;3.6916515082403473E-7;1277;5167;
13;234627;3.84731011081561E-7;3.6916515082403473E-7;1277;5167;
14;253264;3.84731011081561E-7;3.6950167049847284E-7;1374;5578;
14;253264;3.84731011081561E-7;3.6950167049847284E-7;1374;5578;
15;271901;3.84731011081561E-7;3.6964411401505073E-7;1473;5980;
16;288883;3.84731011081561E-7;3.698749391840574E-7;1534;6229;
16;290537;3.84731011081561E-7;3.698749391840574E-7;1572;6382;
17;309210;3.84731011081561E-7;3.705091472660982E-7;1656;6786;
17;309210;3.84731011081561E-7;3.705091472660982E-7;1656;6786;
18;327852;3.8566558166083027E-7;3.7095456311094735E-7;1752;7192;
18;327852;3.8566558166083027E-7;3.7095456311094735E-7;1752;7192;
19;346443;3.8566558166083027E-7;3.710446070679281E-7;1866;7590;
19;346443;3.8566558166083027E-7;3.710446070679281E-7;1866;7590;
20;365056;3.868386953818581E-7;3.7201409924365046E-7;1948;7981;
20;365056;3.868386953818581E-7;3.7201409924365046E-7;1948;7981;
21;383693;3.868386953818581E-7;3.724259893969631E-7;2041;8376;
21;383693;3.868386953818581E-7;3.724259893969631E-7;2041;8376;
22;402244;3.868386953818581E-7;3.731346459495156E-7;2127;8769;
23;419218;3.868386953818581E-7;3.734085304708635E-7;2163;8951;
23;420761;3.868386953818581E-7;3.734085304708635E-7;2218;9165;
24;439337;3.868386953818581E-7;3.7403255889449605E-7;2324;9572;
24;439337;3.868386953818581E-7;3.7403255889449605E-7;2324;9572;
25;458016;3.868386953818581E-7;3.744798531221331E-7;2420;9969;
25;458016;3.868386953818581E-7;3.744798531221331E-7;2420;9969;
26;476530;3.876901852972999E-7;3.7486673312469275E-7;2518;10362;
26;476530;3.876901852972999E-7;3.7486673312469275E-7;2518;10362;
27;495193;3.8810838997969385E-7;3.754845500018776E-7;2620;10752;
27;495193;3.8810838997969385E-7;3.754845500018776E-7;2620;10752;
28;513756;3.8810838997969385E-7;3.754741389988604E-7;2723;11155;
28;513756;3.8810838997969385E-7;3.754741389988604E-7;2723;11155;
29;532331;3.912285617506948E-7;3.7606588374712573E-7;2814;11556;
30;549296;3.912285617506948E-7;3.762370497502861E-7;2851;11720;
30;550956;3.912285617506948E-7;3.762370497502861E-7;2920;11967;
31;569542;3.912285617506948E-7;3.767493848323499E-7;3026;12380;
31;569542;3.912285617506948E-7;3.767493848323499E-7;3026;12380;
32;588157;3.912285617506948E-7;3.785811453562079E-7;3105;12794;
32;588157;3.912285617506948E-7;3.785811453562079E-7;3105;12794;
33;606682;3.9226346611059446E-7;3.790333836152926E-7;3209;13189;
33;606682;3.9226346611059446E-7;3.790333836152926E-7;3209;13189;
34;625266;3.9226346611059446E-7;3.795940100368464E-7;3313;13587;
34;625266;3.9226346611059446E-7;3.795940100368464E-7;3313;13587;
35;643691;3.9226346611059446E-7;3.8002264138185535E-7;3425;13962;
35;643691;3.9226346611059446E-7;3.8002264138185535E-7;3425;13962;
36;662355;3.92321945665765E-7;3.8043994002965375E-7;3515;14368;
37;679314;3.940320225096314E-7;3.811987174397896E-7;3559;14526;
37;681000;3.940320225096314E-7;3.811987174397896E-7;3621;14786;
