iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;1;2.1784242760115846E-5;2.099230654352694E-5;0;0;
25;9875;2.3831005759000857E-5;2.2897263181441024E-5;482;1951;
48;19628;2.571419902070044E-5;2.4843820940694112E-5;955;3756;
72;29846;2.6900608706973833E-5;2.619979713723087E-5;1477;5692;
96;39903;2.8196861463744197E-5;2.7359207289271648E-5;1958;7592;
120;49644;2.921683684500234E-5;2.830335506938899E-5;2452;9495;
145;59945;3.0369272127507228E-5;2.9437237329283877E-5;2899;11396;
168;69680;3.0899312119513595E-5;2.99780516631804E-5;3382;13284;
192;79812;3.1906781148197425E-5;3.0955205102276055E-5;3886;15160;
216;89941;3.297841958179405E-5;3.192995567847738E-5;4378;17052;
239;99642;3.424910883818802E-5;3.276497898675353E-5;4817;18843;
263;109762;3.515890065149442E-5;3.4279781566020766E-5;5301;20738;
287;119614;3.605942593393915E-5;3.467222805513654E-5;5757;22643;
312;129601;3.64373325249104E-5;3.50272886574246E-5;6273;24597;
337;139746;3.6531174974099425E-5;3.513638028538796E-5;6789;26571;
362;149744;3.665081885259483E-5;3.5032145507631E-5;7338;28552;
387;159864;3.7208831590595694E-5;3.59023774163801E-5;7826;30553;
412;169929;3.7819108180046184E-5;3.614140190838053E-5;8331;32561;
436;179587;3.812710509278993E-5;3.6164051162056106E-5;8811;34495;
461;189660;3.819339147386007E-5;3.675368854266119E-5;9279;36482;
486;199773;3.877640285270241E-5;3.688680790870884E-5;9736;38462;
511;209846;3.909414182103642E-5;3.7610776994279105E-5;10202;40459;
535;219611;3.933767936014905E-5;3.7791010520023943E-5;10654;42380;
560;229752;3.9925291793995116E-5;3.752333226655708E-5;11154;44353;
585;239900;3.9925291793995116E-5;3.822514407988956E-5;11666;46354;
609;249580;4.0060058039012106E-5;3.800167345757696E-5;12148;48229;
634;259734;4.0156385025844615E-5;3.8545247270651984E-5;12665;50205;
659;269871;4.032443426834939E-5;3.857521971887901E-5;13140;52164;
684;279941;4.0714755678894104E-5;3.904090987390082E-5;13639;54103;
708;289710;4.0714755678894104E-5;3.8720547840258925E-5;14115;56083;
733;299824;4.136056402573947E-5;3.9907784899170394E-5;14578;58044;
758;309913;4.1496944165031684E-5;3.8710912192312016E-5;15097;59999;
782;319627;4.158962189211153E-5;3.967987195380393E-5;15591;61925;
807;329769;4.16912992759889E-5;3.9774423715491034E-5;16074;63887;
832;339906;4.195222145403043E-5;4.045151535766317E-5;16597;65883;
856;349595;4.205518649793003E-5;3.962447312999277E-5;17056;67784;
881;359766;4.205518649793003E-5;4.0017360599256225E-5;17530;69793;
906;369902;4.2151443391876055E-5;4.037099951164567E-5;18032;71756;
930;379619;4.22946720555718E-5;4.041354773950398E-5;18523;73641;
955;389848;4.245058751613122E-5;4.102870060169233E-5;19027;75612;
979;399579;4.249337528279341E-5;4.054588700136333E-5;19471;77514;
1004;409723;4.260653124038687E-5;4.076442134658797E-5;19931;79529;
1029;419825;4.304552236171839E-5;4.157897713124352E-5;20414;81512;
1054;429924;4.321185041785858E-5;4.174637201042952E-5;20904;83502;
1078;439672;4.3417250194509277E-5;4.1224653929767815E-5;21383;85410;
1103;449808;4.346869775605888E-5;4.1651421242826616E-5;21889;87392;
1128;459934;4.3801247459527644E-5;4.2130013312926775E-5;22373;89360;
1152;469657;4.408047684496632E-5;4.211872199668447E-5;22893;91272;
1177;479793;4.425906779781038E-5;4.227535932938712E-5;23396;93251;
1202;489915;4.429498332736825E-5;4.2777388418420644E-5;23902;95217;
1226;499633;4.4697012362299636E-5;4.2539244417269E-5;24367;97111;
1251;509742;4.5061811286541705E-5;4.2947915840000504E-5;24830;99067;
1276;519889;4.5061811286541705E-5;4.26141938616733E-5;25332;101075;
1300;529599;4.5273656617423965E-5;4.250823185247854E-5;25780;103023;
1325;539748;4.5579017608086035E-5;4.3706581224659633E-5;26291;105044;
1350;549907;4.584056468241193E-5;4.35182181990007E-5;26794;107031;
1374;559635;4.607577252944009E-5;4.458892806319229E-5;27253;108946;
1399;569764;4.6230460695786854E-5;4.393201995738E-5;27733;110919;
1424;579890;4.6230460695786854E-5;4.4381454521024355E-5;28259;112898;
1448;589619;4.658729434038908E-5;4.445926874198496E-5;28722;114818;
1473;599824;4.664483688300538E-5;4.4196568267156396E-5;29237;116777;
1498;609944;4.6782356315009914E-5;4.454975364369847E-5;29716;118713;
1522;619691;4.6783231766937154E-5;4.438884269269883E-5;30222;120682;
1547;629734;4.687652348701337E-5;4.506935478021988E-5;30716;122638;
1572;639862;4.687652348701338E-5;4.462636759296462E-5;31195;124651;
1596;649584;4.690264324536279E-5;4.3906676021301454E-5;31691;126572;
1621;659712;4.7242770202662064E-5;4.534728270168386E-5;32186;128546;
1646;669850;4.739120874121371E-5;4.522103736437755E-5;32730;130516;
1670;679597;4.7502869173298E-5;4.54657159120642E-5;33234;132436;
1695;689751;4.7996390671421475E-5;4.5606211507895986E-5;33700;134452;
1720;699895;4.8074658020920115E-5;4.591937480604152E-5;34191;136448;
1744;709654;4.813612124911304E-5;4.5937391024192894E-5;34687;138321;
1769;719794;4.8310112272700864E-5;4.5507408829521794E-5;35202;140298;
1794;729938;4.834622082426439E-5;4.522026040276403E-5;35700;142286;
1818;739638;4.9179247537840985E-5;4.639184629929822E-5;36189;144195;
1843;749768;4.922059192683852E-5;4.656442435396657E-5;36693;146150;
1868;759901;4.952206257409741E-5;4.61837031150778E-5;37200;148159;
1893;769940;4.967502598003858E-5;4.695498892624347E-5;37667;150119;
1917;779721;4.967502598003858E-5;4.71827282299843E-5;38128;152077;
1942;789870;4.9920177635960117E-5;4.736797622004579E-5;38638;154068;
1966;799584;5.0078874226907416E-5;4.740187908178234E-5;39157;155966;
1991;809672;5.009809206426178E-5;4.681811668168802E-5;39627;157948;
2016;819791;5.075008627514663E-5;4.687909361078043E-5;40146;159937;
2041;829909;5.077430820005074E-5;4.772541075883544E-5;40642;161927;
2065;839626;5.08930716208018E-5;4.733631358318683E-5;41089;163864;
2090;849747;5.144816288899955E-5;4.875213321313926E-5;41573;165824;
2115;859862;5.144816288899955E-5;4.832610429336952E-5;42083;167782;
2140;869944;5.144816288899955E-5;4.797983364438069E-5;42600;169703;
2164;879614;5.1502004458013497E-5;4.971348108102861E-5;43116;171649;
2189;889722;5.150715073773694E-5;4.869760657418218E-5;43603;173635;
2214;899829;5.150715073773694E-5;4.872403210293854E-5;44080;175586;
2239;909865;5.163107736503896E-5;4.855874068088639E-5;44580;177572;
2263;919669;5.175195907041064E-5;4.9141328615564416E-5;45050;179487;
2288;929779;5.217191690057079E-5;4.8730743822038355E-5;45542;181459;
2313;939896;5.2216867092408206E-5;5.012828431196789E-5;46033;183422;
2338;949949;5.2238361554237494E-5;4.853448766797062E-5;46517;185361;
2362;959697;5.232698083785958E-5;5.0462789475621574E-5;47003;187324;
2387;969818;5.255645088389443E-5;5.00990883500421E-5;47456;189289;
2412;979868;5.265746424821466E-5;5.0051860694365265E-5;47969;191253;
2436;989579;5.275485872248832E-5;5.0552866758102784E-5;48458;193174;
2461;999652;5.275485872248832E-5;5.012863815767875E-5;48960;195149;
