iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.491777135453005E-5;2.3514731498034063E-5;0;0;
102;9924;3.472222222222222E-5;3.255306650214686E-5;2018;8105;
206;19912;4.020585397233837E-5;3.841810264886405E-5;4098;16279;
311;29947;4.420866489832007E-5;4.135362103115463E-5;6176;24576;
415;39940;4.6798951703481845E-5;4.3948357661778876E-5;8241;32825;
521;49921;4.854368932038835E-5;4.500743001854988E-5;10341;41241;
627;59931;5.0080128205128203E-5;4.696403689096205E-5;12454;49689;
733;69917;5.156765676567657E-5;4.803723574095279E-5;14520;58105;
840;79932;5.466870763175159E-5;5.0595441411776555E-5;16652;66563;
946;89865;5.534646889528448E-5;5.041692736314433E-5;18801;74971;
1053;99873;5.8370301190754146E-5;5.4184334792363464E-5;20964;83390;
1160;109929;6.034274680183442E-5;5.3679739973686335E-5;23046;91886;
1267;119934;6.2375249500998E-5;5.7635387082925154E-5;25245;100383;
1374;129947;6.279829188646068E-5;5.7602246712224247E-5;27455;108844;
1480;139926;6.454944487477407E-5;5.916317327979115E-5;29546;117273;
1587;149917;6.512112529304507E-5;6.132665242203533E-5;31700;125767;
1694;159909;6.68985817500669E-5;6.212189699619466E-5;33814;134288;
1801;169903;6.771397616468039E-5;6.308043058341209E-5;35902;142836;
1907;179871;6.854949273375377E-5;6.312939715184484E-5;37948;151203;
2015;189949;6.94637399277577E-5;6.219090092377441E-5;40101;159760;
2122;199950;7.0482097547223E-5;6.542249047366008E-5;42177;168232;
2228;209897;7.10631040363843E-5;6.573427437803165E-5;44220;176673;
2335;219890;7.120478496154942E-5;6.383973184434039E-5;46325;185119;
2442;229875;7.163323782234957E-5;6.413883492337847E-5;48422;193584;
2550;239947;7.342143906020558E-5;6.665402186857838E-5;50618;202069;
2657;249944;7.361601884570082E-5;6.491438661505806E-5;52759;210535;
2763;259879;7.431629013079666E-5;6.628307477346112E-5;54879;218971;
2871;269950;7.476076555023923E-5;6.840317563085102E-5;57011;227490;
2977;279931;7.580351728320194E-5;6.717904151172585E-5;59150;235831;
3084;289918;7.624275693809088E-5;6.718819900584004E-5;61294;244333;
3191;299906;7.692307692307693E-5;6.811848355423284E-5;63430;252925;
3298;309915;7.834534628643058E-5;7.026090557918969E-5;65472;261421;
3405;319936;7.864108210128971E-5;6.955435589365818E-5;67680;269880;
3512;329917;7.874015748031496E-5;7.172093494857181E-5;69793;278345;
3619;339890;7.898894154818325E-5;7.153070037908429E-5;71926;286805;
3726;349932;8.074935400516796E-5;7.033666166445292E-5;74066;295325;
3833;359900;8.202099737532808E-5;7.444285951856287E-5;76211;303804;
3941;369947;8.28363154406892E-5;7.430316727802671E-5;78340;312271;
4048;379922;8.338892595063375E-5;7.570191957591162E-5;80541;320737;
4155;389951;8.372404554588077E-5;7.77529446160797E-5;82668;329208;
4262;399917;8.480325644504748E-5;7.517418686463186E-5;84815;337664;
4369;409891;8.514986376021798E-5;7.465400170477985E-5;86910;346174;
4476;419935;8.602890571231934E-5;7.744144052236378E-5;89012;354663;
4583;429913;8.647526807333103E-5;7.875073402385257E-5;91173;363155;
4690;439886;8.70170553428472E-5;7.642254418191701E-5;93318;371629;
4798;449947;8.880994671403197E-5;7.880829810800804E-5;95471;380195;
4904;459880;8.950948800572861E-5;7.933872104473643E-5;97612;388627;
5012;469942;9.041591320072333E-5;8.114594264521175E-5;99775;397135;
5119;479923;9.074410163339382E-5;7.916722030015416E-5;101941;405564;
5226;489936;9.074410163339382E-5;8.090997831602362E-5;104108;413961;
5333;499908;9.167583425009168E-5;8.108105461863784E-5;106306;422481;
5439;509875;9.194556822361162E-5;8.255084659227445E-5;108353;430802;
5547;519941;9.366804046459348E-5;8.28554244879294E-5;110472;439408;
5653;529865;9.398496240601504E-5;8.207839905575069E-5;112616;447856;
5761;539931;9.531071292413267E-5;8.353653047627576E-5;114757;456464;
5868;549899;9.560229445506692E-5;8.376840764793921E-5;116854;464876;
5975;559940;9.574875526618154E-5;8.333111816936721E-5;118903;473318;
6082;569905;9.70873786407767E-5;8.570356471115039E-5;121002;481788;
6189;579881;9.738994935722633E-5;8.595571263259657E-5;123169;490281;
6297;589951;9.769441187964049E-5;8.613404094635286E-5;125224;498883;
6404;599948;9.850275807722617E-5;8.872309426015336E-5;127379;507236;
6511;609923;9.916699722332408E-5;8.86904863585111E-5;129538;515738;
6618;619892;9.992006394884092E-5;8.788341754000359E-5;131653;524184;
6725;629932;1.0008006405124099E-4;8.72272898494441E-5;133755;532682;
6832;639900;1.0032102728731942E-4;8.798693563659398E-5;135824;541162;
6939;649866;1.0032102728731942E-4;8.850665167960019E-5;137948;549587;
7047;659921;1.0048231511254019E-4;8.492613580800767E-5;140132;558136;
7153;669901;1.0199918400652795E-4;8.834664107051493E-5;142166;566535;
7261;679948;1.0309278350515464E-4;9.120516072407818E-5;144348;575045;
7368;689910;1.0407993338884263E-4;9.038818750868874E-5;146508;583573;
7475;699929;1.0557432432432433E-4;9.32125811856867E-5;148660;592141;
7582;709876;1.0620220900594733E-4;9.441015876357229E-5;150769;600642;
7690;719913;1.0766580534022394E-4;9.717994591201722E-5;152903;609150;
7797;729869;1.0775862068965517E-4;9.610248117956284E-5;155001;617703;
7905;739943;1.0831889081455805E-4;9.438484736394431E-5;157139;626280;
8012;749882;1.0831889081455805E-4;9.437353308875752E-5;159255;634735;
8120;759926;1.0879025239338555E-4;9.44558347675894E-5;161367;643338;
8227;769918;1.0879025239338555E-4;9.156391615023367E-5;163487;651806;
8335;779951;1.0926573426573427E-4;9.530673288720596E-5;165659;660312;
8442;789891;1.1071744906997343E-4;9.78369006225139E-5;167807;668846;
8550;799922;1.1120996441281138E-4;1.0047943298494157E-4;170010;677313;
8657;809934;1.1190689346463742E-4;9.604393367111479E-5;172117;685774;
8764;819875;1.1190689346463742E-4;9.571269696309044E-5;174238;694251;
8872;829913;1.1230907457322552E-4;9.816740513969683E-5;176388;702835;
8979;839946;1.127141568981064E-4;9.539202402010781E-5;178572;711325;
9086;849891;1.127141568981064E-4;9.589481944832257E-5;180740;719770;
9194;859923;1.127141568981064E-4;1.0217907795034195E-4;182903;728215;
9301;869871;1.1291779584462511E-4;9.874496829632874E-5;184997;736674;
9409;879949;1.1394712853236098E-4;9.655640620063261E-5;187108;745308;
9516;889892;1.1436413540713633E-4;9.988252971423209E-5;189246;753765;
9624;899934;1.1446886446886447E-4;9.812327038285832E-5;191434;762325;
9731;909946;1.147842056932966E-4;9.664968186940358E-5;193493;770764;
9838;919900;1.147842056932966E-4;1.0156314765566698E-4;195612;779211;
9946;929943;1.147842056932966E-4;1.017852655546287E-4;197736;787747;
10053;939885;1.1542012927054478E-4;1.0063908349268539E-4;199942;796207;
10161;949942;1.1606313834726091E-4;9.869386837299716E-5;202074;804806;
10268;959895;1.1606313834726091E-4;1.0529498593850092E-4;204167;813376;
10376;969933;1.1748120300751879E-4;1.0193004912895047E-4;206388;821900;
10483;979928;1.1775788977861517E-4;1.0433800498573344E-4;208479;830358;
10590;989868;1.2025012025012025E-4;1.054149816495905E-4;210535;838825;
10698;999904;1.208313194780087E-4;1.0179902002444801E-4;212693;847388;
