iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.8825840337661178E-5;1.6903822353707084E-5;0;0;
89;9968;2.7478946205205825E-5;2.35854027355519E-5;8955;35453;
180;19931;3.1548719409360646E-5;2.556432489501883E-5;18140;71921;
272;29974;3.3290702989909606E-5;2.7491805038929828E-5;27250;108631;
363;39909;3.4248838571545544E-5;2.813575317375809E-5;36360;144909;
455;49903;3.6061960201844426E-5;2.874423438560679E-5;45486;181504;
547;59879;3.631703186589784E-5;2.8185519886716053E-5;54621;218297;
639;69950;3.734289086531985E-5;2.880005369472577E-5;63599;254862;
731;79957;3.887394200610774E-5;3.1080154470105964E-5;72694;291464;
823;89932;3.928965197324354E-5;3.230082295301706E-5;81796;328001;
915;99897;4.134279293146519E-5;3.265702608972989E-5;91030;364685;
1007;109940;4.3885203599803355E-5;3.506100927823173E-5;100149;401526;
1099;119911;4.4607654049311674E-5;3.4403212208656865E-5;109349;438193;
1191;129882;4.482759873304365E-5;3.4350984825930056E-5;118497;474802;
1283;139920;4.5817188474096666E-5;3.540987215245853E-5;127844;511520;
1375;149911;4.702446727801516E-5;3.5305690995834216E-5;137140;548140;
1467;159885;4.712621144404848E-5;3.5860170229832304E-5;146267;584950;
1560;169943;4.7796870719737374E-5;3.705834356447421E-5;155537;621911;
1652;179921;4.979796716072781E-5;3.7493081074953264E-5;165003;658697;
1744;189893;5.0901484799134335E-5;3.914102210182824E-5;174248;695380;
1837;199971;5.147790597670712E-5;4.010456353989707E-5;183509;732510;
1929;209946;5.147790597670712E-5;3.86790674295557E-5;192655;769335;
2021;219912;5.276550967815133E-5;3.9255990681631656E-5;201814;805918;
2114;229968;5.420985365208099E-5;4.0242663072597905E-5;211090;842860;
2206;239949;5.5710009639519794E-5;3.8893992290288574E-5;220307;879812;
2298;249910;5.5710009639519794E-5;3.911140067090788E-5;229345;916475;
2391;259967;5.653179683723463E-5;4.007569358716117E-5;238679;953424;
2483;269947;5.821711882129585E-5;4.2489488722498525E-5;247977;990313;
2575;279931;5.8217118821295856E-5;4.240274100011861E-5;257210;1027128;
2667;289903;5.868505818309515E-5;4.0713777581743895E-5;266415;1063828;
2759;299908;5.8797456516991635E-5;4.2581312703489877E-5;275565;1100607;
2852;309969;5.971451810920472E-5;4.292531776379231E-5;284922;1137550;
2944;319929;6.005870240066495E-5;4.259298189178752E-5;294179;1174361;
3036;329889;6.139537887358098E-5;4.4585275816659735E-5;303274;1211081;
3129;339949;6.139537887358099E-5;4.458498661248318E-5;312458;1248083;
3221;349941;6.139537887358099E-5;4.366856607674455E-5;321663;1284786;
3313;359897;6.290232183617467E-5;4.3839689084716166E-5;330963;1321460;
3406;369955;6.310629010827092E-5;4.2030853074614335E-5;340307;1358452;
3498;379907;6.394185627659474E-5;4.768166582008622E-5;349565;1395056;
3590;389894;6.446928482394783E-5;4.471173440742611E-5;358756;1431864;
3683;399952;6.527630898010225E-5;4.631105395562107E-5;368006;1469011;
3775;409902;6.532826314693548E-5;4.466294561319416E-5;377110;1505806;
3868;419952;6.548370648505052E-5;4.569791981472754E-5;386597;1542839;
3960;429905;6.61135087702591E-5;4.63704954114287E-5;395787;1579495;
4053;439965;6.621100255204986E-5;4.105176378425272E-5;405126;1616692;
4145;449913;6.621100255204987E-5;4.37775018155335E-5;414251;1653373;
4237;459927;6.637802508861443E-5;4.7058001408106476E-5;423446;1690173;
4330;469970;6.6587565519869E-5;4.5061880078747814E-5;432663;1727118;
4422;479930;6.68752003809474E-5;4.170739038709537E-5;441987;1763961;
4514;489955;6.731163289294952E-5;4.3431177850395806E-5;451251;1800630;
4606;499897;6.731163289294953E-5;4.545221944177227E-5;460507;1837367;
4699;509954;6.763508651491506E-5;4.7009943978942245E-5;469825;1874455;
4791;519897;6.763508651491506E-5;4.629957036098275E-5;479015;1911051;
4883;529927;6.890595387069373E-5;4.717039403168369E-5;488208;1947742;
4975;539869;6.92179042000904E-5;5.0070956739127755E-5;497349;1984618;
5068;549911;6.945589212486346E-5;4.876123726403332E-5;506612;2021748;
5160;559914;6.945589212486346E-5;4.4357429650772394E-5;515883;2058582;
5253;569968;7.014337214700494E-5;4.6630878997690124E-5;525231;2095697;
5345;579911;7.04475544034466E-5;4.721098518885648E-5;534326;2132486;
5437;589934;7.076123521994046E-5;4.631752445799111E-5;543506;2169066;
5529;599899;7.076123521994046E-5;4.908622920078282E-5;552810;2205745;
5622;609948;7.076123521994046E-5;5.0891658014624564E-5;562150;2242952;
5714;619895;7.076123521994046E-5;4.9692811977611875E-5;571249;2279715;
5807;629939;7.076123521994046E-5;4.873870501986788E-5;580557;2316720;
5899;639888;7.095763203321635E-5;4.8354326727110236E-5;589690;2353495;
5992;649945;7.095763203321635E-5;4.9830522616090536E-5;599021;2390739;
6084;659883;7.109867687377065E-5;5.129365171821965E-5;608250;2427330;
6176;669941;7.109867687377065E-5;4.9828344758645356E-5;617464;2464099;
6268;679884;7.109867687377065E-5;4.640954944582353E-5;626745;2500754;
6361;689932;7.123507700541423E-5;5.008810419174466E-5;636067;2537947;
6453;699927;7.123507700541423E-5;4.7991838503235726E-5;645304;2574586;
6546;709968;7.123507700541423E-5;4.610394556398879E-5;654649;2611542;
6638;719922;7.144393414018964E-5;4.732935822715976E-5;663913;2648338;
6731;729969;7.168761616123542E-5;5.0296959556196295E-5;673266;2685336;
6823;739909;7.178749364806827E-5;4.61602806573358E-5;682497;2722129;
6916;749956;7.178749364806827E-5;4.903960132160413E-5;691803;2759393;
7008;759906;7.191461170251667E-5;4.7592356140263243E-5;701097;2796120;
7101;769954;7.213859985399213E-5;4.79223364709839E-5;710331;2833176;
7193;779893;7.267693925136124E-5;5.143901838885712E-5;719707;2869842;
7286;789945;7.301562041217734E-5;5.058073094429629E-5;729077;2907008;
7379;799975;7.301562041217734E-5;5.074777459125077E-5;738447;2943692;
7470;809906;7.342447635140839E-5;4.864618657695379E-5;747759;2980609;
7563;819948;7.34355402251888E-5;5.061012037251428E-5;757208;3017633;
7655;829886;7.408534640148082E-5;4.985248574302709E-5;766395;3054283;
7748;839954;7.408534640148084E-5;4.818011269101719E-5;775772;3091383;
7840;849891;7.419343364495707E-5;5.287695274006258E-5;784994;3128117;
7933;859939;7.419343364495707E-5;4.8520745324302686E-5;794234;3165334;
8025;869880;7.45409671269666E-5;5.172408968175694E-5;803400;3202058;
8118;879933;7.466611490546814E-5;5.106783695304545E-5;812496;3239227;
8211;889964;7.469496312837E-5;4.854072971535609E-5;821701;3276356;
8303;899910;7.529918003905688E-5;5.2338630225968525E-5;830845;3313112;
8396;909969;7.529918003905688E-5;5.007904143953032E-5;840021;3349971;
8488;919918;7.529918003905688E-5;5.1718488693066884E-5;849211;3386983;
8581;929961;7.529918003905688E-5;4.9527748582031556E-5;858472;3423977;
8673;939893;7.558334992262791E-5;5.056497537534198E-5;867509;3460647;
8765;949925;7.558334992262791E-5;5.159459580134427E-5;876738;3497327;
8857;959861;7.614553016543293E-5;5.1739130966674165E-5;885957;3533993;
8950;969902;7.669576261414695E-5;5.0787048621096095E-5;895248;3571149;
9043;979944;7.721065727854604E-5;5.1187414817120476E-5;904530;3608269;
9136;989971;7.721065727854604E-5;5.158404131394016E-5;913622;3645059;
9228;999942;7.788832034565422E-5;4.945292903371802E-5;922824;3682163;
