iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.589961075306991E-8;9.326533686603026E-8;0;0;
6;9427;9.87640859808528E-8;9.591871222096832E-8;97;483;
11;18550;9.973908256002298E-8;9.734417538066004E-8;200;884;
17;29496;1.00700888252325E-7;9.836314977311064E-8;321;1367;
22;38610;1.0133086950701822E-7;9.904152474041755E-8;425;1769;
28;49553;1.0208321210951895E-7;1.0034440787031797E-7;553;2234;
33;58648;1.0393839197329532E-7;1.0156934324387558E-7;653;2633;
39;69580;1.04668705752613E-7;1.0296374286362207E-7;772;3121;
44;78671;1.0527556933027893E-7;1.0357819025130027E-7;875;3521;
50;89554;1.0615924247312393E-7;1.0468696314753686E-7;988;3985;
55;98630;1.0727708759871503E-7;1.051815447043885E-7;1100;4372;
61;109481;1.0868576413211103E-7;1.0664062343517878E-7;1221;4832;
66;118563;1.0918433514874128E-7;1.0774634301551124E-7;1324;5217;
72;129432;1.102435920360911E-7;1.08910963738152E-7;1436;5685;
77;138485;1.1053527147352139E-7;1.095644693856383E-7;1555;6084;
83;149340;1.1118427036100866E-7;1.1021468815587162E-7;1651;6566;
88;158387;1.1172787380291963E-7;1.1087468470981558E-7;1759;6969;
94;169219;1.1272327945386021E-7;1.1157625224513638E-7;1893;7440;
100;179889;1.1327391285928502E-7;1.1221107920671243E-7;1982;7879;
105;189079;1.1394003973772826E-7;1.1286853101727248E-7;2103;8300;
111;199880;1.1476494647018602E-7;1.1349328233473122E-7;2229;8756;
116;208918;1.1544446001661938E-7;1.1430190912153127E-7;2323;9153;
122;219741;1.1633363836013312E-7;1.1495546736649039E-7;2452;9618;
127;228781;1.168702975774891E-7;1.15553642952989E-7;2558;10011;
133;239648;1.1730152991693409E-7;1.1607338807262225E-7;2684;10494;
138;248470;1.1795159596765955E-7;1.1641803353971096E-7;2772;10898;
144;259048;1.185646094126072E-7;1.1762080843083585E-7;2888;11379;
150;269641;1.1921181913659648E-7;1.1816834993181877E-7;3001;11870;
155;278452;1.197086674102969E-7;1.1893541037018252E-7;3100;12269;
161;289004;1.2003966110402877E-7;1.192843645494417E-7;3214;12738;
167;299599;1.2058179267986523E-7;1.1949867281712644E-7;3331;13224;
172;308420;1.208788180179065E-7;1.198265241143337E-7;3441;13626;
178;319014;1.213444086802024E-7;1.2036729576665333E-7;3563;14116;
184;329609;1.2214159655433672E-7;1.208841822334861E-7;3691;14608;
189;338406;1.229268690846054E-7;1.2172588422623024E-7;3797;15005;
195;348983;1.2399997123200666E-7;1.2259630448001022E-7;3919;15489;
201;359552;1.2438367887119325E-7;1.2303464646572696E-7;4024;15970;
207;369944;1.2565800815972842E-7;1.2390076090615825E-7;4119;16384;
212;378877;1.258399502076485E-7;1.2470289429550546E-7;4227;16832;
218;389452;1.2629081845543297E-7;1.2515568965872222E-7;4339;17319;
224;399851;1.268905421880599E-7;1.2555750459861702E-7;4450;17780;
229;408849;1.2713953589492376E-7;1.258611677389771E-7;4562;18211;
235;419396;1.275866600491719E-7;1.2620939073705538E-7;4698;18680;
241;429959;1.2837171519245873E-7;1.2713746414274702E-7;4814;19154;
246;438767;1.2892416139345358E-7;1.2766369386078786E-7;4917;19550;
252;449338;1.2931341044723042E-7;1.2753663090897185E-7;5037;20027;
258;459906;1.2954196810003128E-7;1.2804377929440628E-7;5160;20502;
263;468734;1.3044629591220442E-7;1.2837422251911115E-7;5245;20909;
269;479328;1.311258901644961E-7;1.2995446361399982E-7;5358;21397;
275;489917;1.3198255349021922E-7;1.307915201240802E-7;5471;21880;
280;498725;1.3246684123147004E-7;1.3136199114157976E-7;5553;22275;
