iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.7396534074263406E-7;3.6135145076966E-7;0;0;
1;1776;3.7396534074263406E-7;3.6135145076966E-7;88;406;
2;19772;3.7396534074263406E-7;3.6248358431559593E-7;97;460;
2;21470;3.7396534074263406E-7;3.6248358431559593E-7;192;808;
3;39454;3.745201647649025E-7;3.639035443842021E-7;225;928;
3;41137;3.745201647649025E-7;3.639035443842021E-7;283;1221;
4;59124;3.75810774164181E-7;3.64817215935673E-7;335;1405;
4;60853;3.75810774164181E-7;3.64817215935673E-7;372;1615;
5;78844;3.7755658667098393E-7;3.651529500130428E-7;441;1897;
5;80452;3.7755658667098393E-7;3.651529500130428E-7;475;2017;
6;98451;3.7755658667098393E-7;3.657872832133247E-7;556;2383;
6;100068;3.7755658667098393E-7;3.657872832133247E-7;562;2412;
7;119816;3.7840743597857084E-7;3.670107880617861E-7;655;2830;
7;119816;3.7840743597857084E-7;3.670107880617861E-7;655;2830;
8;139585;3.788115832096769E-7;3.6770386122638604E-7;760;3257;
8;139585;3.788115832096769E-7;3.6770386122638604E-7;760;3257;
9;159240;3.791125369786379E-7;3.6796904166229114E-7;863;3657;
9;159240;3.791125369786379E-7;3.6796904166229114E-7;863;3657;
10;178854;3.791125369786379E-7;3.6791905956300046E-7;960;4050;
10;178854;3.791125369786379E-7;3.6791905956300046E-7;960;4050;
11;198448;3.800148084170534E-7;3.6845474395623264E-7;1052;4437;
11;198448;3.800148084170534E-7;3.6845474395623264E-7;1052;4437;
12;217996;3.8071130730095393E-7;3.6913421190099053E-7;1155;4825;
12;217996;3.8071130730095393E-7;3.6913421190099053E-7;1155;4825;
13;237594;3.8071130730095393E-7;3.694048931857095E-7;1238;5230;
13;237594;3.8071130730095393E-7;3.694048931857095E-7;1238;5230;
14;253391;3.819543964784414E-7;3.6946299136531745E-7;1343;5625;
15;269143;3.819543964784414E-7;3.6985506567169887E-7;1432;6009;
15;269143;3.819543964784414E-7;3.6985506567169887E-7;1432;6009;
16;284893;3.864417678628847E-7;3.701472881366052E-7;1533;6401;
17;299071;3.864417678628847E-7;3.700490322998344E-7;1593;6622;
17;300720;3.864417678628847E-7;3.700490322998344E-7;1634;6800;
18;316582;3.864417678628847E-7;3.700754671482151E-7;1729;7213;
18;316582;3.864417678628847E-7;3.700754671482151E-7;1729;7213;
19;332328;3.864417678628847E-7;3.7041416392731744E-7;1841;7601;
20;348144;3.864417678628847E-7;3.707175259986534E-7;1937;7999;
20;348144;3.864417678628847E-7;3.707175259986534E-7;1937;7999;
21;363950;3.864417678628847E-7;3.7090354986484343E-7;2025;8390;
22;379824;3.866580694533785E-7;3.70789005736368E-7;2136;8781;
22;379824;3.866580694533785E-7;3.70789005736368E-7;2136;8781;
23;395575;3.868689857347482E-7;3.7107763041005843E-7;2244;9163;
24;409752;3.868689857347482E-7;3.712179701454138E-7;2254;9211;
24;411376;3.868689857347482E-7;3.712179701454138E-7;2350;9559;
25;427119;3.868689857347482E-7;3.713554546411816E-7;2441;9946;
25;427119;3.868689857347482E-7;3.713554546411816E-7;2441;9946;
26;442950;3.868689857347483E-7;3.7130958506447163E-7;2541;10344;
27;458752;3.8704013149456295E-7;3.717155951410306E-7;2646;10738;
27;458752;3.8704013149456295E-7;3.717155951410306E-7;2646;10738;
28;474652;3.877720278941486E-7;3.719188422627893E-7;2747;11153;
29;488823;3.877720278941486E-7;3.719552581742639E-7;2799;11433;
29;490376;3.877720278941486E-7;3.719552581742639E-7;2833;11538;
30;506258;3.877720278941486E-7;3.7189164151715607E-7;2931;11941;
30;506258;3.877720278941486E-7;3.7189164151715607E-7;2931;11941;
31;523354;3.877720278941486E-7;3.719203437942705E-7;3031;12332;
32;538815;3.877720278941486E-7;3.724520695581901E-7;3096;12617;
32;540490;3.877720278941486E-7;3.724520695581901E-7;3127;12738;
33;557532;3.877720278941486E-7;3.7303506409786984E-7;3231;13138;
33;557532;3.877720278941486E-7;3.7303506409786984E-7;3231;13138;
34;574664;3.877720278941486E-7;3.7297250682443297E-7;3323;13535;
34;574664;3.877720278941486E-7;3.7297250682443297E-7;3323;13535;
35;591693;3.877720278941486E-7;3.73201769424605E-7;3430;13928;
36;608769;3.877720278941486E-7;3.7345707112744937E-7;3533;14327;
36;608769;3.877720278941486E-7;3.7345707112744937E-7;3533;14327;
37;625844;3.877720278941486E-7;3.734483091028679E-7;3615;14721;
37;625844;3.877720278941486E-7;3.734483091028679E-7;3615;14721;
38;642995;3.877720278941486E-7;3.7360756779621265E-7;3714;15141;
39;658454;3.8807395944565074E-7;3.738683351956002E-7;3817;15519;
39;660060;3.8807395944565074E-7;3.738683351956002E-7;3821;15537;
40;677163;3.909468897868336E-7;3.7392573329148065E-7;3927;15941;
40;677163;3.909468897868336E-7;3.7392573329148065E-7;3927;15941;
41;694251;3.909468897868336E-7;3.7413315264536994E-7;4031;16336;
42;709716;3.909468897868336E-7;3.753230730188573E-7;4047;16402;
42;711341;3.909468897868336E-7;3.753230730188573E-7;4139;16744;
43;728369;3.909468897868336E-7;3.7567669021406343E-7;4229;17137;
43;728369;3.909468897868336E-7;3.7567669021406343E-7;4229;17137;
44;745491;3.9192379872612206E-7;3.758328677997014E-7;4342;17547;
44;745491;3.9192379872612206E-7;3.758328677997014E-7;4342;17547;
45;762609;3.946068918251494E-7;3.761217204269165E-7;4432;17952;
46;779696;3.946068918251494E-7;3.762799578957094E-7;4542;18348;
46;779696;3.946068918251494E-7;3.762799578957094E-7;4542;18348;
47;796840;3.9526657212417214E-7;3.7644241504876493E-7;4645;18749;
47;796840;3.9526657212417214E-7;3.7644241504876493E-7;4645;18749;
48;813946;3.9526657212417214E-7;3.772382897699839E-7;4745;19151;
49;829389;3.957791577629542E-7;3.778648947787203E-7;4784;19300;
49;831009;3.957791577629542E-7;3.778648947787203E-7;4852;19554;
50;847986;3.9639282528986245E-7;3.7832915156455346E-7;4947;19956;
50;847986;3.9639282528986245E-7;3.7832915156455346E-7;4947;19956;
51;865100;3.9639282528986245E-7;3.7852633967929363E-7;5051;20365;
51;865100;3.9639282528986245E-7;3.7852633967929363E-7;5051;20365;
52;882256;3.9639282528986245E-7;3.79194984083733E-7;5139;20773;
53;899314;3.9639282528986245E-7;3.7960606649433565E-7;5238;21174;
53;899314;3.9639282528986245E-7;3.7960606649433565E-7;5238;21174;
54;916452;3.9760182483333554E-7;3.8050427567230995E-7;5319;21580;
54;916452;3.9760182483333554E-7;3.8050427567230995E-7;5319;21580;
55;933505;3.9760182483333554E-7;3.812206088018442E-7;5423;21962;
56;948942;3.978790816823475E-7;3.821804157111064E-7;5477;22216;
56;950548;3.978790816823475E-7;3.821804157111064E-7;5517;22361;
57;967600;3.978790816823475E-7;3.8279330548477805E-7;5604;22755;
57;967600;3.978790816823475E-7;3.8279330548477805E-7;5604;22755;
58;984804;3.978790816823475E-7;3.83540281470871E-7;5690;23172;
58;984804;3.978790816823475E-7;3.83540281470871E-7;5690;23172;
