iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.6343519494204427E-5;2.3536496477871953E-5;0;0;
19;9545;2.7873787490244176E-5;2.5653229055438377E-5;1994;7534;
39;19746;3.0347171643602817E-5;2.7776712785212767E-5;3979;15464;
59;29885;3.2133676092544985E-5;3.0213909929962074E-5;5992;23459;
78;39537;3.3907500339075E-5;3.1956048629042034E-5;7844;31050;
98;49625;3.5151856017997754E-5;3.288085703488119E-5;9854;38962;
118;59727;3.5898908673176336E-5;3.303785766118465E-5;11812;46965;
138;69832;3.684055408193339E-5;3.446496405673928E-5;13724;54943;
158;79904;3.887420307883688E-5;3.540848512733808E-5;15691;62937;
178;89949;3.9056397437900326E-5;3.5734426457757075E-5;17595;70481;
197;99656;3.9582013932868905E-5;3.6660187311395254E-5;19532;78425;
217;109726;4.0896450188123673E-5;3.7665423526237463E-5;21500;86363;
237;119819;4.114549045424621E-5;3.8292015217799174E-5;23571;94340;
257;129851;4.16181122024305E-5;3.84652487863204E-5;25586;102254;
277;139920;4.269854824935952E-5;3.8862648495255144E-5;27547;110062;
297;149947;4.341031429067546E-5;4.062081776478391E-5;29510;117891;
316;159556;4.371393600279769E-5;4.0320276308212706E-5;31553;125885;
336;169573;4.4326241134751776E-5;4.113965411335401E-5;33575;133830;
356;179616;4.4326241134751776E-5;4.0637639359176914E-5;35527;141788;
376;189685;4.533091568449683E-5;4.0752228247097464E-5;37530;149823;
396;199724;4.5628764373060775E-5;4.1486739236020795E-5;39495;157846;
416;209760;4.674644727000748E-5;4.343721180385667E-5;41422;165824;
436;219760;4.699248120300752E-5;4.3385820178204404E-5;43374;173685;
456;229791;4.7276853252647505E-5;4.301611451607937E-5;45403;181644;
476;239834;4.828118964851294E-5;4.452935506370001E-5;47350;189675;
496;249936;4.852484472049689E-5;4.492393365511902E-5;49355;197714;
515;259514;4.944620253164557E-5;4.499452483979049E-5;51264;205246;
535;269512;5.070993914807302E-5;4.6243297790400416E-5;53274;213238;
555;279528;5.070993914807302E-5;4.630018693059564E-5;55226;221286;
575;289576;5.070993914807302E-5;4.644203722767322E-5;57239;229286;
595;299575;5.1051664284255664E-5;4.6972442142421386E-5;59259;237240;
615;309574;5.1440329218106995E-5;4.631237205712473E-5;61278;245241;
635;319592;5.265374894692502E-5;4.6797852182197454E-5;63235;253198;
655;329612;5.291005291005291E-5;4.851075178393617E-5;65289;261141;
675;339614;5.2932458183358036E-5;4.799314866476348E-5;67292;269182;
695;349629;5.3123671908202294E-5;4.87238887163207E-5;69316;277187;
715;359649;5.406574394463668E-5;4.853544031913661E-5;71316;285122;
735;369660;5.453752181500873E-5;5.00510821766679E-5;73384;293095;
755;379655;5.4597073596855206E-5;4.913833385055998E-5;75370;301061;
775;389657;5.4597073596855206E-5;4.9012748172709934E-5;77414;308993;
795;399652;5.4812541109405835E-5;4.926055549956408E-5;79378;316958;
815;409665;5.5567903978661923E-5;5.021298210137668E-5;81375;324926;
835;419704;5.611672278338945E-5;5.029355159459908E-5;83404;332925;
855;429711;5.611672278338945E-5;4.9867523280006974E-5;85493;340894;
875;439706;5.6831097976812913E-5;5.1278570294585454E-5;87528;348864;
895;449692;5.72737686139748E-5;5.225369219065385E-5;89531;356889;
915;459676;5.732630130703967E-5;5.1822815282406506E-5;91555;364910;
935;469665;5.7803468208092484E-5;5.2842756882348964E-5;93525;372864;
955;479650;5.8343057176196036E-5;5.3464372183813596E-5;95563;380845;
975;489658;5.9059768485707536E-5;5.315886165291968E-5;97538;388802;
995;499630;5.9059768485707536E-5;5.328228524549792E-5;99452;396750;
1015;509608;5.9059768485707536E-5;5.269537297717484E-5;101475;404781;
1035;519575;5.9059768485707536E-5;5.2858155856246306E-5;103486;412777;
1055;529541;5.922767116796968E-5;5.340313156401442E-5;105517;420778;
1075;539520;5.9269796111901376E-5;5.354092416506635E-5;107468;428761;
1096;549951;5.990893841361131E-5;5.316694755422863E-5;109495;436703;
1115;559534;6.013952369497234E-5;5.363363242924598E-5;111486;444725;
1135;569521;6.0284543043163735E-5;5.426903807411733E-5;113425;452694;
1156;579935;6.0694343287205633E-5;5.44631049518555E-5;115453;460746;
1176;589928;6.1020258725897E-5;5.4852658555135605E-5;117476;468790;
1196;599947;6.1020258725897E-5;5.3861077029633457E-5;119463;477004;
1216;609900;6.1020258725897E-5;5.533236867606416E-5;121490;484971;
1236;619869;6.134969325153375E-5;5.51404797344725E-5;123469;492950;
1256;629900;6.137981831573779E-5;5.587150677906553E-5;125440;500847;
1276;639852;6.16827041697508E-5;5.5390781728998065E-5;127395;508840;
1296;649844;6.189650903689032E-5;5.440236743301308E-5;129403;516815;
1316;659850;6.189650903689032E-5;5.415347956857263E-5;131384;524854;
1336;669876;6.271951831409934E-5;5.5810627230255496E-5;133393;532877;
1356;679878;6.316321374431532E-5;5.646748863491972E-5;135351;540946;
1376;689826;6.316321374431532E-5;5.716229569108013E-5;137350;548953;
1396;699790;6.316321374431532E-5;5.6194970474515085E-5;139339;556993;
1416;709737;6.316321374431532E-5;5.6190231837161315E-5;141288;564940;
1436;719691;6.319514661274014E-5;5.669115459348725E-5;143290;572885;
1456;729662;6.346788525006347E-5;5.7086406759863654E-5;145338;580901;
1476;739631;6.369426751592356E-5;5.750261249979438E-5;147294;588899;
1496;749583;6.411900487304436E-5;5.771542842248809E-5;149325;596881;
1516;759567;6.46830530401035E-5;5.652413402569407E-5;151319;604921;
1536;769531;6.495193556767992E-5;5.788406854384611E-5;153298;612867;
1557;779926;6.495193556767992E-5;5.852142466425188E-5;155392;621066;
