iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2081216480713375E-5;2.1057519673304042E-5;0;0;
21;9546;2.385048986521132E-5;2.314800313764663E-5;441;1676;
43;19893;2.5047364566395047E-5;2.441302938443096E-5;896;3434;
64;29839;2.642380721613036E-5;2.57109406205997E-5;1325;5111;
85;39769;2.790675349015813E-5;2.715881810168225E-5;1747;6789;
106;49624;2.8816118584091213E-5;2.8365842335096737E-5;2171;8447;
128;59945;3.006027084304029E-5;2.924451798162914E-5;2597;10159;
149;69853;3.091885901989689E-5;3.015707563584496E-5;3017;11867;
170;79668;3.222970237803634E-5;3.13636747345981E-5;3440;13498;
192;89916;3.276941538707559E-5;3.2181836055883144E-5;3872;15206;
213;99782;3.3369906751132565E-5;3.266667704546544E-5;4271;16888;
234;109590;3.3793099719382105E-5;3.323260878486101E-5;4670;18537;
256;119863;3.4414546615879946E-5;3.36855143982948E-5;5113;20266;
277;129731;3.491334856020841E-5;3.3901138814855043E-5;5547;21966;
301;139666;3.584347584221414E-5;3.4987899064687115E-5;5992;23869;
328;149919;3.6552780387240186E-5;3.5766271275049715E-5;6467;26033;
354;159850;3.683026917770532E-5;3.603535689000051E-5;7016;28103;
380;169743;3.733867824066125E-5;3.625451619713012E-5;7476;30168;
406;179641;3.822735182313886E-5;3.7239816350823055E-5;7991;32241;
433;189939;3.8728646960498336E-5;3.7833188454522714E-5;8512;34407;
459;199864;3.965481278566336E-5;3.8744221024281275E-5;9017;36441;
485;209810;4.106914483362477E-5;3.979400833341853E-5;9559;38474;
511;219817;4.196038939241353E-5;4.085714159556037E-5;10060;40504;
537;229722;4.291443976486317E-5;4.1323011840657134E-5;10571;42553;
563;239623;4.370018179275626E-5;4.2566816829143683E-5;11070;44573;
589;249657;4.439054445890589E-5;4.3063915516483985E-5;11567;46627;
615;259897;4.467085619736658E-5;4.333632803935439E-5;12102;48656;
640;269917;4.545524794474097E-5;4.420447852666782E-5;12610;50637;
665;279908;4.594224324947647E-5;4.477368437642938E-5;13108;52637;
690;289867;4.6629133322950584E-5;4.539422556479806E-5;13562;54598;
715;299879;4.6818715125909564E-5;4.583981388595377E-5;14024;56600;
740;309878;4.732522557568772E-5;4.580231287122094E-5;14534;58553;
765;319907;4.780302095971258E-5;4.6226532029033914E-5;15042;60543;
790;329894;4.8147570377303594E-5;4.6975316627090774E-5;15509;62514;
815;339923;4.835042843314635E-5;4.7134120725046353E-5;16010;64486;
840;349946;4.897130868966489E-5;4.7430649061051404E-5;16511;66497;
865;359940;4.919163388044269E-5;4.7491053997787995E-5;17043;68500;
890;369906;4.959107202012203E-5;4.832614265777099E-5;17541;70468;
915;379750;4.967408830662021E-5;4.830928169861832E-5;18042;72464;
941;389804;5.05125508535106E-5;4.863155582525266E-5;18559;74517;
967;399950;5.107857519379211E-5;4.87583733754651E-5;19091;76548;
992;409754;5.131821088295034E-5;4.9700428595867566E-5;19619;78598;
1018;419910;5.1700427045527395E-5;4.973762486735668E-5;20146;80624;
1043;429636;5.201235813629313E-5;5.047913841659472E-5;20629;82574;
1069;439772;5.218051955099705E-5;5.040777406308875E-5;21135;84637;
1095;449913;5.233475823435087E-5;5.018963239195256E-5;21653;86699;
1120;459621;5.247222907276323E-5;5.07671788604674E-5;22133;88663;
1146;469786;5.269153636927916E-5;5.0616953452985385E-5;22649;90747;
1172;479933;5.3318489465866045E-5;5.099755977644544E-5;23182;92823;
1197;489756;5.366730137195088E-5;5.15963543821111E-5;23668;94831;
1223;499871;5.3677153393201246E-5;5.1539723530798983E-5;24228;96908;
1249;509797;5.4099907380958576E-5;5.231983196327304E-5;24737;98933;
1275;519780;5.47517991441199E-5;5.236915399622251E-5;25248;100941;
1301;529748;5.4866132124230115E-5;5.264194763104621E-5;25784;102982;
1327;539768;5.50361367273752E-5;5.305198913112693E-5;26283;105045;
1353;549836;5.529756170931398E-5;5.3481714637051675E-5;26769;107126;
1379;559834;5.53307895924998E-5;5.3000218055417575E-5;27300;109190;
1405;569903;5.5699259645440825E-5;5.378772008058432E-5;27793;111255;
1431;579930;5.609538009668601E-5;5.422483514783752E-5;28287;113258;
1456;589630;5.654669343210151E-5;5.4631054167440775E-5;28811;115297;
1482;599765;5.660719137759263E-5;5.532124285996496E-5;29295;117347;
1508;609787;5.699869928968219E-5;5.5270722924244614E-5;29788;119420;
1534;619736;5.71748096936459E-5;5.48777888532441E-5;30284;121469;
1560;629696;5.73846597032295E-5;5.4609640822824165E-5;30819;123537;
1586;639628;5.75218439202287E-5;5.526403718530735E-5;31370;125580;
1612;649606;5.77704755896632E-5;5.5311673062023595E-5;31876;127654;
1638;659664;5.794662652124383E-5;5.6267945036398775E-5;32409;129682;
1664;669759;5.813899405586926E-5;5.5530425196487345E-5;32908;131742;
1690;679876;5.8217993784647E-5;5.550961523362836E-5;33414;133833;
1716;689922;5.834496342937693E-5;5.594030339590738E-5;33905;135869;
1741;699650;5.8501358986569225E-5;5.639244812063287E-5;34385;137868;
1767;709706;5.8501358986569225E-5;5.611980963056423E-5;34880;139914;
1793;719733;5.889614489393977E-5;5.672981919581356E-5;35377;141951;
1819;729763;5.938044815611828E-5;5.757488110148158E-5;35897;143989;
1845;739919;5.943183168905263E-5;5.7185812753713705E-5;36405;146098;
1870;749834;5.95238095238095E-5;5.746692352220121E-5;36882;148066;
1895;759750;5.9649143736541635E-5;5.793661207049359E-5;37375;150025;
1920;769684;6.013995770958171E-5;5.7147113255652544E-5;37881;152001;
1945;779605;6.039413210612453E-5;5.804976845124622E-5;38348;153968;
1971;789911;6.0492627763454436E-5;5.8116986475599026E-5;38841;156020;
1996;799814;6.068241011114587E-5;5.8241895107952034E-5;39334;157972;
2021;809745;6.078960838118487E-5;5.859823253327935E-5;39830;159964;
2046;819658;6.153520490607883E-5;5.855366822956106E-5;40330;161944;
2072;829920;6.161680019027265E-5;5.9240999526866157E-5;40814;163971;
2097;839857;6.205699065794064E-5;5.920381648770329E-5;41336;165952;
2122;849766;6.214252512422289E-5;5.907344174721404E-5;41840;167935;
2147;859660;6.21891320760349E-5;5.97656621047023E-5;42315;169896;
2173;869761;6.240802617142984E-5;5.992253999903886E-5;42853;171973;
2199;879805;6.303802958248654E-5;6.02058765466315E-5;43379;174032;
2225;889912;6.339087957381045E-5;6.092422841013779E-5;43884;176117;
2251;899934;6.339087957381045E-5;6.022514105228432E-5;44344;178144;
2276;909624;6.361420276136533E-5;5.990988519457516E-5;44849;180164;
2302;919635;6.361420276136533E-5;6.130198279166869E-5;45327;182170;
2328;929676;6.374217564793919E-5;6.122884876573325E-5;45878;184215;
2354;939674;6.381832709190096E-5;6.127321459723917E-5;46378;186290;
2380;949837;6.403171875220105E-5;6.121466334217537E-5;46889;188399;
2406;959926;6.408917110911433E-5;6.0946836566310896E-5;47429;190468;
2431;969651;6.411308522424189E-5;6.159983998871817E-5;47890;192481;
2457;979803;6.417999150256912E-5;6.1013058287299764E-5;48421;194582;
2483;989928;6.434782832514182E-5;6.122380189476242E-5;48910;196664;
2508;999662;6.453927989653064E-5;6.209161724935803E-5;49409;198635;
