iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;3.736632570641789E-7;3.6099121818812186E-7;0;0;
3;8558;3.7407509931693906E-7;3.635914971524156E-7;54;218;
5;16751;3.7658525445790363E-7;3.6727635522285977E-7;103;373;
8;29018;3.794269545060251E-7;3.690773459169759E-7;167;605;
10;37224;3.794269545060251E-7;3.6993413624919466E-7;208;765;
13;49504;3.8121058759037595E-7;3.7057489103283367E-7;270;1008;
15;57698;3.8604380608927004E-7;3.7301814719513033E-7;311;1165;
18;69890;3.86916376305272E-7;3.788657326051827E-7;370;1400;
20;78044;3.884934457270775E-7;3.801752886406432E-7;411;1558;
23;89881;3.899787017031859E-7;3.827523650306312E-7;452;1722;
25;98385;3.9007739837723115E-7;3.841348912699785E-7;504;1948;
27;106552;3.916293763701644E-7;3.8615140669783685E-7;542;2101;
30;118710;3.9364394149695235E-7;3.886648678012792E-7;600;2339;
32;126851;3.9433986638818923E-7;3.8966413346425777E-7;636;2499;
35;139051;3.951393747456797E-7;3.9099423161520027E-7;693;2736;
37;147153;3.9618310854300036E-7;3.9156080332783155E-7;731;2886;
40;159402;3.9715623427261384E-7;3.93621384260776E-7;792;3124;
42;167601;3.9900981723754403E-7;3.943642780075437E-7;827;3279;
45;179748;3.995911383472433E-7;3.9526731367599684E-7;888;3512;
47;187864;4.007993221040587E-7;3.9654582140041214E-7;931;3669;
50;199763;4.026787803181891E-7;3.9766159143057626E-7;978;3882;
52;208175;4.0355183728273354E-7;3.98713137562187E-7;1026;4054;
54;216370;4.0389744882215397E-7;3.989826710548386E-7;1067;4216;
57;228603;4.043974175180915E-7;3.9927470120197247E-7;1125;4458;
59;236704;4.0453657018685276E-7;3.9958825624283897E-7;1160;4612;
62;248865;4.0741896905237326E-7;4.0177816660269306E-7;1217;4847;
64;257021;4.0744015050513166E-7;4.022245785833074E-7;1247;5002;
67;269220;4.0876814204987246E-7;4.030729013125123E-7;1304;5247;
69;277368;4.1172229364231566E-7;4.0405832804518487E-7;1340;5403;
72;289611;4.1172229364231566E-7;4.048102448199893E-7;1404;5645;
74;297737;4.1172229364231566E-7;4.054797128051309E-7;1449;5800;
77;309650;4.134950220161296E-7;4.071731351376624E-7;1516;6041;
79;318040;4.1376452230720446E-7;4.0810054597610915E-7;1552;6192;
82;329945;4.1429136166881886E-7;4.095651888439542E-7;1582;6362;
84;338458;4.145923918316011E-7;4.101118328883119E-7;1640;6605;
86;346671;4.145923918316011E-7;4.0990002374685813E-7;1682;6756;
89;358921;4.1579875606317737E-7;4.094389415536384E-7;1743;6997;
91;367075;4.178219094277418E-7;4.09636179764709E-7;1787;7158;
94;379360;4.178219094277418E-7;4.1063798593721996E-7;1861;7403;
96;387449;4.181436196217739E-7;4.114930709168193E-7;1902;7556;
99;399569;4.1939760914843735E-7;4.142081991427001E-7;1964;7772;
101;407663;4.1939760914843735E-7;4.1535954510075814E-7;2010;7928;
104;419861;4.202324440122208E-7;4.158781599121939E-7;2060;8171;
106;427655;4.2051522197821155E-7;4.163340146129292E-7;2109;8329;
109;438755;4.2206598089948863E-7;4.1709754159651705E-7;2168;8572;
112;449869;4.245900476942007E-7;4.187139650576963E-7;2237;8802;
114;457305;4.245900476942007E-7;4.206199169244605E-7;2270;8968;
117;468394;4.2660503532161737E-7;4.2235782841839223E-7;2317;9199;
120;479522;4.293594257918783E-7;4.238302530658954E-7;2375;9432;
122;486949;4.293922056383318E-7;4.251555609583466E-7;2410;9594;
125;498041;4.3046963979419734E-7;4.2557410025710485E-7;2466;9822;
128;509125;4.3139417624764407E-7;4.2648484176725576E-7;2526;10056;
130;516533;4.316044610982385E-7;4.2688213834646315E-7;2569;10220;
133;527656;4.332216170308771E-7;4.282788952905406E-7;2628;10463;
136;538763;4.3403116864628257E-7;4.2913821617675357E-7;2685;10701;
139;549847;4.342681708442252E-7;4.2926332838793656E-7;2737;10926;
141;557273;4.3451743970505686E-7;4.299037561364151E-7;2781;11085;
144;568429;4.345845515100462E-7;4.30266075382519E-7;2837;11326;
147;579623;4.361105843864382E-7;4.3143506454728047E-7;2886;11572;
149;587053;4.3729496332407107E-7;4.319630647746008E-7;2921;11730;
152;598192;4.375768220808261E-7;4.3266304043194797E-7;2976;11970;
155;609254;4.381198245452771E-7;4.340612403449834E-7;3025;12205;
157;616685;4.400565525476819E-7;4.3421056715549054E-7;3066;12365;
160;627841;4.4090419927741067E-7;4.347514537972041E-7;3128;12610;
163;638989;4.4136146594856493E-7;4.364134493956795E-7;3186;12850;
166;649927;4.4136146594856493E-7;4.363962789225835E-7;3218;13012;
168;657594;4.421396979283893E-7;4.3653807565836813E-7;3281;13241;
171;668774;4.427164336605799E-7;4.372051802827927E-7;3343;13481;
174;679924;4.4555464781221993E-7;4.369148459457949E-7;3397;13711;
176;687418;4.456353405224417E-7;4.3756935588301005E-7;3431;13874;
179;698597;4.4634010044437646E-7;4.388688232162665E-7;3502;14119;
182;709755;4.476696956893612E-7;4.394207386456334E-7;3563;14354;
184;717246;4.481793520545613E-7;4.417755144996621E-7;3607;14511;
187;728456;4.495329577335626E-7;4.4452064353070634E-7;3663;14747;
190;739663;4.49928209454899E-7;4.454660968945721E-7;3723;14997;
192;747021;4.5183371290377384E-7;4.4570520129403615E-7;3766;15151;
195;758143;4.5313644735950087E-7;4.460508040215959E-7;3830;15380;
198;769216;4.5313644735950087E-7;4.463808649368662E-7;3884;15605;
200;776739;4.5443614199711566E-7;4.4709978881215223E-7;3923;15771;
203;787894;4.5443614199711566E-7;4.4821363716216597E-7;3979;16014;
206;799068;4.5443614199711566E-7;4.4906938212452985E-7;4032;16252;
209;809937;4.5577771174065146E-7;4.4997235293038984E-7;4069;16417;
211;817670;4.5675590398113873E-7;4.5116211925494583E-7;4122;16653;
214;828834;4.5816449589855703E-7;4.531193528801096E-7;4183;16892;
217;839736;4.5927355049134E-7;4.554525198045682E-7;4223;17106;
219;847476;4.5977772505659854E-7;4.559881628194315E-7;4263;17290;
222;858503;4.627528388961162E-7;4.572756448723317E-7;4309;17517;
225;869614;4.6356740334944097E-7;4.584460842828658E-7;4377;17754;
227;877061;4.6356740334944097E-7;4.5883289829206534E-7;4420;17908;
230;888202;4.6433011419456105E-7;4.594436627654838E-7;4473;18148;
233;899341;4.6567560962525323E-7;4.602110804861319E-7;4530;18393;
235;906772;4.668932094771477E-7;4.611077500967688E-7;4571;18550;
238;917799;4.6689892086586194E-7;4.618720106623082E-7;4625;18776;
241;928992;4.6890907740450897E-7;4.634879950173996E-7;4684;19011;
244;939873;4.6890907740450897E-7;4.6344778495218663E-7;4731;19190;
246;947642;4.6944301525126447E-7;4.633565933215722E-7;4780;19417;
249;958804;4.6989403043804297E-7;4.635616157652425E-7;4835;19649;
252;969790;4.7043025927857765E-7;4.632396753808452E-7;4883;19861;
254;977539;4.7043025927857765E-7;4.63341727665225E-7;4938;20046;
257;988847;4.7158555552306823E-7;4.641067387551145E-7;5002;20300;
260;999768;4.7158555552306823E-7;4.657053504415178E-7;5056;20509;
