iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.862231529100535E-8;9.328292065096472E-8;0;0;
2;9630;9.862231529100535E-8;9.374794797574898E-8;153;531;
3;19150;9.862231529100535E-8;9.417211313709804E-8;287;1137;
4;29636;9.900597996118965E-8;9.451493367552825E-8;398;1599;
5;39222;9.900597996118965E-8;9.473691555738132E-8;491;2015;
6;48768;9.92806028238779E-8;9.49852653305311E-8;581;2415;
7;58315;9.92806028238779E-8;9.526188451818087E-8;681;2819;
8;67877;9.997571589860823E-8;9.553155557025749E-8;780;3230;
9;77415;1.0011701676919985E-7;9.589764301123207E-8;881;3628;
10;86955;1.009680513862762E-7;9.622364772401088E-8;981;4026;
11;96530;1.009680513862762E-7;9.641859346901943E-8;1070;4420;
12;106056;1.010075401118618E-7;9.667248823560373E-8;1184;4813;
13;115579;1.0114427553238048E-7;9.679973057649345E-8;1267;5204;
14;125127;1.0164814332550846E-7;9.715662842788261E-8;1367;5610;
15;134657;1.0164814332550846E-7;9.726826143856658E-8;1459;6007;
16;144193;1.0164814332550846E-7;9.741595303725146E-8;1565;6408;
17;153709;1.0164814332550846E-7;9.749351532598086E-8;1676;6804;
19;169506;1.0172176290325304E-7;9.795384588535833E-8;1830;7403;
20;178718;1.0172176290325304E-7;9.797079030467636E-8;1980;8001;
21;187075;1.0172176290325304E-7;9.793603009561575E-8;2091;8408;
22;195409;1.0172176290325304E-7;9.805636881619192E-8;2196;8807;
23;203783;1.0172176290325304E-7;9.817376080902292E-8;2294;9220;
25;219610;1.0222592870722842E-7;9.826855121100385E-8;2446;9773;
26;228882;1.0273762905387273E-7;9.847008573298581E-8;2590;10435;
27;237223;1.0273762905387273E-7;9.854304543949391E-8;2690;10831;
28;245574;1.0337849181531804E-7;9.859318852032324E-8;2787;11227;
29;253939;1.0357821294437643E-7;9.88627364108143E-8;2894;11628;
31;269768;1.0357821294437643E-7;9.917513606244444E-8;3002;12103;
32;279018;1.0357821294437643E-7;9.93450629536419E-8;3190;12834;
33;287366;1.03629906927908E-7;9.959615742227601E-8;3268;13228;
34;295726;1.03629906927908E-7;9.965473497238738E-8;3367;13628;
35;304075;1.0453059647144427E-7;9.98706479287006E-8;3459;14025;
36;312416;1.0487350315359868E-7;1.0000641094058618E-7;3558;14415;
38;329670;1.0487350315359868E-7;1.0009342033778093E-7;3721;14934;
39;339599;1.0487350315359868E-7;1.0015796201639503E-7;3896;15611;
40;348639;1.0487350315359868E-7;1.0029461417924714E-7;3998;16001;
41;357647;1.0580204669827257E-7;1.0035422997837197E-7;4095;16376;
