iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.80989887465745E-8;9.333920199155572E-8;0;0;
1;864;9.80989887465745E-8;9.333920199155572E-8;109;391;
3;19924;9.838498102104524E-8;9.427861586118947E-8;216;806;
4;29788;9.875189455509704E-8;9.466776462989423E-8;325;1286;
5;39635;9.875189455509704E-8;9.504364852872945E-8;442;1768;
6;49478;9.898253868831507E-8;9.537598654088695E-8;567;2254;
7;59297;9.982700977476132E-8;9.566216193223847E-8;678;2739;
8;69943;1.002272854151359E-7;9.599753601768906E-8;794;3212;
9;79763;1.002272854151359E-7;9.625614631988813E-8;878;3604;
10;89602;1.002272854151359E-7;9.657793275411486E-8;967;4008;
11;99501;1.0119781785121412E-7;9.667808258073281E-8;1071;4407;
12;109366;1.0124871047111126E-7;9.687225728168089E-8;1162;4809;
13;119225;1.0166640385901269E-7;9.708184437446043E-8;1270;5214;
14;129032;1.0166640385901269E-7;9.737855428357228E-8;1367;5598;
15;138890;1.0166640385901269E-7;9.755868088656178E-8;1470;6004;
16;148734;1.022844725522175E-7;9.77375769042988E-8;1572;6402;
17;158588;1.0287344036148904E-7;9.7985231449836E-8;1682;6799;
18;168374;1.0287344036148904E-7;9.83027838567536E-8;1790;7187;
19;178187;1.0287344036148904E-7;9.852907708717788E-8;1884;7592;
20;187947;1.032588706081679E-7;9.863221891973162E-8;1992;7970;
21;197796;1.032588706081679E-7;9.892681196801319E-8;2095;8386;
22;207568;1.032588706081679E-7;9.902136583634433E-8;2184;8774;
23;217375;1.0334526557769693E-7;9.916735090035569E-8;2282;9185;
24;227228;1.0344502982837436E-7;9.934523529445995E-8;2366;9593;
25;237042;1.0344502982837436E-7;9.959128846173991E-8;2462;9993;
26;246865;1.0426821956801677E-7;9.961504136820515E-8;2580;10391;
27;256646;1.0426821956801677E-7;9.971664292053758E-8;2695;10777;
28;266495;1.0426821956801677E-7;9.989601738794325E-8;2802;11191;
29;276303;1.0459728059622124E-7;9.993507210109772E-8;2889;11589;
30;286129;1.0512998586842729E-7;1.0009524533595741E-7;2995;11986;
31;295934;1.0512998586842729E-7;1.0031057576026673E-7;3088;12376;
32;305702;1.0512998586842729E-7;1.0033610624423628E-7;3182;12777;
33;315496;1.0517346153838063E-7;1.0033459473134715E-7;3285;13175;
34;325306;1.0517346153838063E-7;1.0068187437465327E-7;3391;13569;
35;335083;1.0535962294741017E-7;1.0080066334196033E-7;3500;13957;
36;344873;1.0535962294741017E-7;1.0097138707829616E-7;3589;14360;
37;354638;1.0539426836458239E-7;1.0114417455631465E-7;3696;14761;
38;364453;1.0622650933529187E-7;1.0146860529871893E-7;3802;15160;
39;374212;1.0622650933529187E-7;1.0172954336300626E-7;3914;15552;
40;383980;1.0622650933529187E-7;1.0189183000691911E-7;4021;15934;
41;393758;1.0622650933529187E-7;1.0202812975581435E-7;4114;16325;
42;403559;1.0691905265442586E-7;1.0210762601552432E-7;4201;16727;
43;413358;1.0751751729150471E-7;1.0244357646342414E-7;4310;17127;
44;423152;1.0755054283985487E-7;1.0267535498576864E-7;4404;17522;
45;432942;1.0775423156255058E-7;1.0281911487085509E-7;4505;17939;
46;442735;1.080618226009573E-7;1.032616920208646E-7;4584;18339;
47;452501;1.080618226009573E-7;1.0348866746872388E-7;4683;18735;
48;462299;1.080618226009573E-7;1.0394148495604265E-7;4780;19140;
49;471999;1.080618226009573E-7;1.0430530200250877E-7;4899;19533;
50;481707;1.0842193393070928E-7;1.0461834649030285E-7;5003;19927;
51;491406;1.0850065762248585E-7;1.0490204662983208E-7;5089;20310;
52;501169;1.0865758658678595E-7;1.0527635794452384E-7;5185;20702;
53;510943;1.0903363273241991E-7;1.0546294407364742E-7;5278;21101;
55;529820;1.0903363273241991E-7;1.0589081702271618E-7;5418;21592;
56;539548;1.0903363273241991E-7;1.0604076475971288E-7;5559;22131;
57;549275;1.0903363273241991E-7;1.0626354634876302E-7;5689;22674;
58;559783;1.0903363273241991E-7;1.0646097063924344E-7;5812;23100;
59;569557;1.0917056787690975E-7;1.0660417189653414E-7;5911;23507;
60;579334;1.0940544377419023E-7;1.0677618341961323E-7;6019;23917;
61;589113;1.0960733501054477E-7;1.07037317262827E-7;6120;24313;
62;598919;1.1031886233011309E-7;1.0720639813673657E-7;6224;24716;
63;608715;1.104652453692693E-7;1.0738743586281101E-7;6306;25116;
64;618508;1.104652453692693E-7;1.0753472947891437E-7;6414;25519;
65;628270;1.1056138760732885E-7;1.0761936882613799E-7;6502;25904;
66;638055;1.1080419580032153E-7;1.0781144765200179E-7;6589;26293;
67;647792;1.1080419580032153E-7;1.0792233401816614E-7;6679;26687;
68;657569;1.1131958796167711E-7;1.0808852223323568E-7;6787;27105;
69;667323;1.1135583411588646E-7;1.0825810832069347E-7;6887;27502;
70;677101;1.1139612428376469E-7;1.0851447671162312E-7;6989;27910;
71;686873;1.1180828546354765E-7;1.086900625063862E-7;7082;28314;
72;696639;1.1180828546354765E-7;1.0890050564767019E-7;7187;28707;
73;706427;1.1203777555270756E-7;1.0910409781123968E-7;7287;29112;
74;716204;1.1203777555270756E-7;1.0931754705059989E-7;7383;29523;
75;725997;1.1203777555270756E-7;1.0953524257323778E-7;7491;29920;
76;735765;1.1223378566915972E-7;1.0964646192159504E-7;7594;30310;
77;745548;1.1223378566915972E-7;1.0973660648456337E-7;7692;30713;
78;755325;1.1243346609102231E-7;1.0991607986914917E-7;7788;31112;
79;765112;1.1243346609102231E-7;1.100907021286342E-7;7885;31513;
80;774892;1.1243346609102231E-7;1.1025190287368181E-7;7981;31905;
81;784632;1.1277869448059941E-7;1.1039146565414837E-7;8077;32298;
82;794406;1.1279342504566724E-7;1.1055713332116753E-7;8188;32691;
83;804195;1.1306806810768151E-7;1.1069148432058739E-7;8273;33091;
84;813979;1.1306806810768151E-7;1.107917675101195E-7;8371;33498;
85;823770;1.1352171959976328E-7;1.1101810466117488E-7;8466;33905;
86;833552;1.1352171959976328E-7;1.1116891305489046E-7;8561;34310;
87;843324;1.1352171959976328E-7;1.1131174745120668E-7;8668;34718;
