iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4774649656120039E-5;1.4088864525141431E-5;0;0;
3;8543;1.4942380685837348E-5;1.4238057271780705E-5;290;1197;
5;16673;1.5208454684128006E-5;1.4332243925936322E-5;455;1998;
8;28858;1.5457513015998834E-5;1.4504127908346282E-5;776;3185;
10;37003;1.5457513015998834E-5;1.456721239107776E-5;980;3988;
13;49245;1.5457513015998834E-5;1.4614025223892673E-5;1286;5197;
15;57366;1.5517030561722702E-5;1.4703956364993456E-5;1505;6004;
18;68977;1.5617810926407943E-5;1.4747358329478658E-5;1825;7194;
20;76744;1.5672020960387717E-5;1.48111568118901E-5;2027;8008;
23;88655;1.568109913214525E-5;1.4846197914646053E-5;2326;9215;
25;96473;1.568109913214525E-5;1.4845321213540717E-5;2513;10004;
28;108244;1.596461729938702E-5;1.4889596100142806E-5;2811;11213;
31;119682;1.5989556900597078E-5;1.491183481886173E-5;3098;12384;
33;127822;1.604402995227865E-5;1.4939185779655305E-5;3326;13208;
36;139562;1.604402995227865E-5;1.4957209751506732E-5;3628;14391;
38;147384;1.626498655861512E-5;1.4948827307313484E-5;3822;15183;
41;159139;1.626498655861512E-5;1.5038953587301147E-5;4107;16382;
43;166950;1.6273578380876607E-5;1.5150307429242373E-5;4291;17175;
46;178664;1.6273578380876607E-5;1.5267668093682964E-5;4579;18376;
48;186458;1.6273578380876607E-5;1.5284527853641667E-5;4766;19145;
51;198164;1.632859934581101E-5;1.5384991223551847E-5;5064;20340;
54;209862;1.6372609148817517E-5;1.5462870613552464E-5;5375;21573;
56;217655;1.637625560845814E-5;1.5515863703732066E-5;5559;22362;
59;229337;1.6488361525133864E-5;1.5561230550146793E-5;5830;23576;
61;237139;1.6488361525133864E-5;1.560905997344177E-5;6019;24389;
64;248844;1.66170371158141E-5;1.5640079483868437E-5;6310;25591;
66;256675;1.66170371158141E-5;1.5685052512782805E-5;6509;26393;
69;268314;1.666510014725282E-5;1.5729882120709653E-5;6818;27588;
72;279936;1.689090468698957E-5;1.5773614111213985E-5;7121;28771;
74;287677;1.689090468698957E-5;1.5769079215616804E-5;7301;29572;
77;299264;1.692807565360146E-5;1.5871263885045398E-5;7601;30743;
79;306995;1.6975006340164866E-5;1.5939728858127784E-5;7794;31540;
82;318606;1.7038346844174433E-5;1.6016305270822977E-5;8079;32742;
85;329887;1.7038346844174433E-5;1.615723349640026E-5;8317;33639;
87;337956;1.704826363434884E-5;1.6193764222059196E-5;8578;34742;
90;349591;1.707239206406926E-5;1.6252103880076795E-5;8873;35950;
92;357325;1.711557393996406E-5;1.626194654279971E-5;9084;36753;
95;368932;1.711557393996406E-5;1.622753531216028E-5;9403;37934;
97;376648;1.711557393996406E-5;1.6212777120484374E-5;9601;38704;
100;388282;1.711557393996406E-5;1.6194619457134104E-5;9936;39906;
103;399925;1.711557393996406E-5;1.613092856547023E-5;10228;41128;
105;407689;1.711557393996406E-5;1.611267393970364E-5;10417;41938;
108;419302;1.7135787406567128E-5;1.6080230845827E-5;10695;43122;
110;427059;1.7135787406567128E-5;1.6051561719410294E-5;10896;43934;
113;438713;1.7162809153681296E-5;1.603323239595755E-5;11187;45132;
115;446488;1.7162809153681296E-5;1.598509129696687E-5;11383;45948;
118;458135;1.7162809153681296E-5;1.599082815082368E-5;11679;47149;
121;469784;1.7162809153681296E-5;1.6025863045952077E-5;11989;48350;
123;477519;1.7215935345210488E-5;1.5984858473950806E-5;12197;49145;
126;489153;1.723333312653333E-5;1.595844574709854E-5;12512;50343;
128;496915;1.723333312653333E-5;1.5968718360706996E-5;12715;51136;
131;508577;1.723333312653333E-5;1.6008490372674555E-5;12992;52337;
134;519905;1.723333312653333E-5;1.595137132143768E-5;13218;53210;
136;527981;1.723333312653333E-5;1.596655963646382E-5;13518;54322;
139;539636;1.723333312653333E-5;1.593290592305667E-5;13775;55534;
141;547410;1.7235311292127834E-5;1.5919760489543732E-5;13970;56349;
144;559018;1.7235311292127834E-5;1.5977434111592332E-5;14302;57545;
146;566771;1.7235311292127834E-5;1.5954590391812383E-5;14508;58348;
149;578393;1.7502584256565484E-5;1.6059916803326304E-5;14808;59532;
152;589742;1.7502584256565484E-5;1.6170580682351917E-5;15094;60652;
154;597805;1.7502584256565484E-5;1.621776755853884E-5;15306;61549;
157;609460;1.7535184347393037E-5;1.6436077090909455E-5;15605;62738;
159;617230;1.7658116959597175E-5;1.6562007592477592E-5;15809;63554;
162;628881;1.7658116959597175E-5;1.6606585928709136E-5;16091;64755;
164;636629;1.7686268239848437E-5;1.666111943361825E-5;16280;65558;
167;648368;1.7717874039381168E-5;1.678714291751781E-5;16587;66792;
170;659695;1.793964600772912E-5;1.694261885289407E-5;16893;67936;
172;667794;1.7992335984564023E-5;1.7016939058264404E-5;17100;68798;
175;679475;1.8013532486144898E-5;1.70767436226583E-5;17360;69985;
177;687227;1.812844803081545E-5;1.714377107348968E-5;17557;70775;
180;698858;1.812844803081545E-5;1.714388352778821E-5;17848;71979;
182;706631;1.812844803081545E-5;1.7174198126332647E-5;18048;72786;
185;718406;1.812844803081545E-5;1.7191414405228894E-5;18346;73990;
188;729720;1.8133668346811475E-5;1.7199977464219095E-5;18618;75113;
190;737805;1.8180555459602625E-5;1.718971063254878E-5;18858;75988;
193;749437;1.8184879854317287E-5;1.722276837980311E-5;19188;77199;
195;757204;1.818839245894698E-5;1.7257299991208386E-5;19377;77989;
198;768814;1.822518750072902E-5;1.723162869327167E-5;19665;79163;
200;776589;1.8273057217693165E-5;1.723857984678779E-5;19863;79978;
203;788200;1.8468496254404293E-5;1.7240931709785167E-5;20173;81160;
206;799842;1.8468496254404293E-5;1.7311764762594097E-5;20435;82354;
208;807602;1.8468496254404293E-5;1.732231476278041E-5;20658;83165;
211;819190;1.8522010260452813E-5;1.7352705218732602E-5;20974;84357;
213;826955;1.8522010260452813E-5;1.737497304182156E-5;21162;85191;
216;838609;1.8522010260452813E-5;1.7450831240780503E-5;21457;86377;
219;849922;1.862552561233279E-5;1.7449694699641073E-5;21676;87244;
221;857992;1.87600155032768E-5;1.7481604237405408E-5;21960;88375;
224;869627;1.87600155032768E-5;1.74683542082334E-5;22272;89594;
226;877367;1.87600155032768E-5;1.7470899427556045E-5;22449;90384;
229;889018;1.87600155032768E-5;1.74702695463776E-5;22757;91577;
231;896763;1.8782489010365666E-5;1.756518996105246E-5;22955;92354;
234;908378;1.8782489010365666E-5;1.7607070581783693E-5;23237;93528;
237;919695;1.8796533167422587E-5;1.778120611010289E-5;23519;94661;
239;927774;1.8847142886221292E-5;1.7860243575640772E-5;23771;95495;
242;939445;1.8847142886221292E-5;1.7869713283378347E-5;24066;96706;
244;947199;1.8847142886221292E-5;1.7895324248950115E-5;24271;97495;
247;958845;1.892155464034097E-5;1.797668069711926E-5;24569;98695;
249;966594;1.892155464034097E-5;1.794392436672122E-5;24779;99481;
252;978251;1.892155464034097E-5;1.8008261267620688E-5;25092;100707;
255;989913;1.906584236132744E-5;1.796641812615664E-5;25376;101924;
257;997509;1.906584236132744E-5;1.798046396002037E-5;25600;102723;
