iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4859914103752518E-5;1.4079567110406938E-5;0;0;
3;8835;1.4881222546004569E-5;1.4226875301342213E-5;319;1184;
5;17172;1.514631950494559E-5;1.4365261536462104E-5;510;1983;
8;29660;1.5189285842309698E-5;1.4505070576391076E-5;822;3192;
10;37968;1.5298033223656616E-5;1.4541000096783989E-5;1026;3974;
12;46313;1.5338067888129022E-5;1.460125575723328E-5;1210;4777;
15;58813;1.5426580430025188E-5;1.4669565888759291E-5;1527;5981;
17;67128;1.5426580430025188E-5;1.4659859731342842E-5;1728;6783;
20;79586;1.561930871438719E-5;1.4742280275409291E-5;2054;7978;
23;89835;1.565484694412692E-5;1.4840739796656396E-5;2292;8928;
25;97308;1.5715605376120013E-5;1.4945980031154555E-5;2532;9998;
28;107908;1.5975722014768596E-5;1.5063327434678803E-5;2814;11187;
31;118513;1.6104387350454667E-5;1.5164015720004028E-5;3106;12387;
34;129110;1.6141362176010567E-5;1.5219988014084864E-5;3409;13588;
37;139724;1.6141362176010567E-5;1.5239819340428962E-5;3727;14801;
40;149963;1.614136217601059E-5;1.527940046090166E-5;3932;15631;
42;157365;1.6168927783424335E-5;1.5312968807033886E-5;4209;16811;
45;167845;1.6367362170443166E-5;1.5406629296848732E-5;4495;18002;
48;178335;1.645304039023978E-5;1.5557593529853924E-5;4774;19209;
51;188799;1.6538170593875763E-5;1.56772763139344E-5;5054;20387;
54;199282;1.656519381111107E-5;1.575535240735591E-5;5361;21586;
57;209742;1.66673833641513E-5;1.5826453274940887E-5;5659;22763;
60;219862;1.700461641326386E-5;1.5928783701560523E-5;5903;23693;
62;227191;1.700461641326386E-5;1.5924928367351437E-5;6162;24744;
65;237681;1.700461641326386E-5;1.6000425787883924E-5;6443;25942;
68;248143;1.714466566016049E-5;1.6130983952011248E-5;6743;27131;
71;258615;1.7245690733028082E-5;1.619513150726447E-5;7058;28338;
74;269050;1.7256291126055817E-5;1.6288730290801072E-5;7352;29499;
77;279507;1.7369041767334717E-5;1.647531789681673E-5;7651;30694;
80;289973;1.7395800027624537E-5;1.6593106747708748E-5;7926;31903;
82;296952;1.7556765411767603E-5;1.6654024726127416E-5;8138;32714;
85;307403;1.759080549705637E-5;1.677816497612944E-5;8446;33907;
88;318057;1.781362671188953E-5;1.6879167225928904E-5;8728;35123;
91;328703;1.804273168401114E-5;1.6977251311784615E-5;9073;36328;
94;339349;1.8204411511450398E-5;1.7151149038085308E-5;9371;37537;
