iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.2168643075092267E-5;2.0987747709314336E-5;0;0;
23;9934;2.3866826924453877E-5;2.2728750309196538E-5;474;1783;
45;19641;2.536451342239321E-5;2.454703589077623E-5;925;3559;
68;29796;2.6475492430921448E-5;2.5669291332196666E-5;1380;5363;
91;39881;2.7329408465885534E-5;2.6525418986216247E-5;1831;7188;
114;49878;2.9044539220003086E-5;2.7874713173050788E-5;2335;8985;
137;59912;3.0095372234611487E-5;2.9168053212597326E-5;2782;10830;
159;69558;3.1052544631822396E-5;2.994301871515849E-5;3209;12568;
182;79711;3.2313163671990356E-5;3.1240010822472705E-5;3687;14399;
205;89756;3.355373664477397E-5;3.202470377555021E-5;4134;16241;
228;99860;3.435965626599872E-5;3.3252326005984563E-5;4619;18070;
251;109946;3.5297547738168425E-5;3.37106819502766E-5;5062;19883;
273;119599;3.566832453039082E-5;3.4643595246314546E-5;5510;21644;
298;129943;3.63804110404361E-5;3.5074103322549996E-5;6035;23613;
321;139589;3.6710342184441554E-5;3.560045261040854E-5;6492;25421;
345;149611;3.7261516975974536E-5;3.586838829299873E-5;6951;27271;
370;159947;3.773801365210377E-5;3.656064064079708E-5;7439;29185;
393;169719;3.840944933908857E-5;3.719542576353126E-5;7943;31117;
417;179886;3.883078939888386E-5;3.746541006480073E-5;8422;32988;
440;189656;3.9449038942513285E-5;3.7929002354701736E-5;8884;34820;
464;199861;4.0077108356477866E-5;3.8510752404229905E-5;9344;36726;
487;209621;4.0378035317859936E-5;3.912578372315635E-5;9792;38518;
511;219825;4.101917892729924E-5;3.943544020669576E-5;10259;40468;
535;229883;4.162053723789465E-5;4.046862132577367E-5;10740;42377;
559;239935;4.198558215108929E-5;4.043442836491883E-5;11211;44286;
583;249944;4.2665538020967566E-5;4.1208199340582306E-5;11713;46127;
607;259879;4.28941543846405E-5;4.1490620712835654E-5;12191;48060;
630;269579;4.303703767462285E-5;4.147769294190761E-5;12673;49858;
654;279786;4.36050948192787E-5;4.134276235714261E-5;13148;51764;
678;289800;4.389780941151473E-5;4.22718020619922E-5;13604;53660;
702;299724;4.4086578987278366E-5;4.227601672063058E-5;14051;55564;
726;309732;4.4339173393658254E-5;4.2606365563110746E-5;14496;57466;
750;319747;4.503701141598164E-5;4.322823811032195E-5;14964;59346;
774;329665;4.513979795426432E-5;4.337660394987453E-5;15442;61244;
798;339710;4.565751385705542E-5;4.3439866694733514E-5;15929;63161;
822;349743;4.625839011550724E-5;4.4739046645171774E-5;16410;65049;
846;359744;4.634031959991618E-5;4.450551869209337E-5;16863;66915;
870;369674;4.6340319599916255E-5;4.423775207901985E-5;17370;68800;
894;379720;4.6535999784073E-5;4.494577078098865E-5;17832;70668;
918;389845;4.655766585935679E-5;4.427507386979065E-5;18275;72599;
942;399761;4.6640616327760394E-5;4.500714799133722E-5;18763;74460;
966;409894;4.6761180364419263E-5;4.4143291119565765E-5;19249;76370;
989;419604;4.682086337672065E-5;4.4046428254642447E-5;19677;78222;
1014;429938;4.692324295916735E-5;4.491811199687938E-5;20155;80219;
1038;439864;4.737244023019214E-5;4.556708714253015E-5;20618;82103;
1062;449878;4.7806494607905464E-5;4.641169398405974E-5;21089;83995;
1086;459823;4.788061256540492E-5;4.587801954421275E-5;21582;85908;
1110;469939;4.788061256540492E-5;4.477797570058412E-5;22054;87814;
1133;479571;4.790859806027672E-5;4.5838156200737936E-5;22515;89680;
1157;489755;4.791801036754077E-5;4.602157109350685E-5;22965;91600;
1181;499780;4.791801036754077E-5;4.5794367588462526E-5;23466;93493;
1205;509817;4.7977554181051985E-5;4.5922280424617756E-5;23953;95455;
1229;519876;4.886634955663563E-5;4.664684045164823E-5;24443;97405;
1253;529889;4.8942307786427584E-5;4.737544685395274E-5;24942;99309;
1277;539818;4.963271788763158E-5;4.762646964014197E-5;25418;101212;
1301;549749;4.982054639189636E-5;4.760696122753789E-5;25927;103099;
1325;559843;5.0149344748661534E-5;4.855451120747355E-5;26407;104975;
1349;569864;5.0315478047356924E-5;4.854877758137715E-5;26880;106876;
1373;579793;5.0652249010508335E-5;4.867553087367594E-5;27318;108759;
1397;589720;5.0885302492769194E-5;4.845680567021527E-5;27775;110640;
1421;599748;5.1204745246151465E-5;4.882439551280987E-5;28255;112551;
1445;609687;5.1300414199544224E-5;4.9029190782006676E-5;28734;114456;
1469;619739;5.15443193521085E-5;4.953170287323437E-5;29212;116378;
1493;629878;5.184500831075488E-5;4.9645268862787506E-5;29715;118295;
1517;639881;5.200078209176261E-5;5.050041308526755E-5;30193;120147;
1541;649832;5.231022895141007E-5;5.0139132128607326E-5;30655;122067;
1565;659936;5.262853203235608E-5;4.963855777481336E-5;31178;123943;
1588;669573;5.341155633797548E-5;5.1129579518420114E-5;31637;125798;
1612;679692;5.3549358585782844E-5;5.1881687514647826E-5;32118;127675;
1636;689637;5.408439978755648E-5;5.1152644452128734E-5;32574;129576;
1660;699779;5.428634090519213E-5;5.1611572408055164E-5;33056;131512;
1684;709800;5.450916135474886E-5;5.2478179585326415E-5;33565;133392;
1708;719744;5.456263681581181E-5;5.188185397692421E-5;34068;135289;
1732;729883;5.4695678713207575E-5;5.2316654092704525E-5;34576;137186;
1755;739601;5.491162523035431E-5;5.266492429073467E-5;35033;138997;
1780;749932;5.498662725225226E-5;5.261139639103176E-5;35528;140960;
1804;759848;5.5060682378048894E-5;5.2362635703811414E-5;36016;142870;
1828;769797;5.523873074654038E-5;5.2624736129066215E-5;36488;144791;
1852;779650;5.54857052177647E-5;5.299006607137095E-5;36967;146691;
1876;789622;5.565889557166698E-5;5.3174798699108197E-5;37455;148624;
1901;799819;5.565889557166698E-5;5.3187926048456685E-5;37933;150625;
1925;809714;5.572930715096177E-5;5.3402939767770284E-5;38387;152514;
1949;819656;5.6136884178380535E-5;5.331063309107872E-5;38833;154418;
1973;829669;5.619461318438017E-5;5.288468472152112E-5;39314;156340;
1997;839586;5.666865384746158E-5;5.412652942689684E-5;39810;158217;
2022;849924;5.7138547263863574E-5;5.4521162238805075E-5;40313;160189;
2047;859875;5.7269832543009715E-5;5.442222799388201E-5;40800;162189;
2072;869829;5.749115498580541E-5;5.518769973116529E-5;41324;164143;
2096;879613;5.749115498580548E-5;5.465324811446572E-5;41791;166060;
2120;889651;5.79595233872473E-5;5.4827749261726836E-5;42275;167964;
