iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;2.6197212616577597E-5;2.34832922518696E-5;0;0;
20;9726;2.8451120974166383E-5;2.5921845636624667E-5;2044;8011;
40;19863;2.9751279305010117E-5;2.6760811253942388E-5;4050;15985;
59;29645;3.0528758090120894E-5;2.7400566842043395E-5;5938;23574;
79;39890;3.0875632950475484E-5;2.7682280309947664E-5;7971;31486;
98;49624;3.119930113565456E-5;2.8060917445559165E-5;9906;39122;
118;59861;3.119930113565456E-5;2.857984371942555E-5;11879;47084;
137;69606;3.143863179074447E-5;2.7795639991125383E-5;13742;54648;
157;79835;3.268401098182769E-5;2.8776477297571756E-5;15708;62648;
176;89580;3.268401098182769E-5;2.8861843571274313E-5;17618;70277;
196;99846;3.344034242910647E-5;2.9575441046139704E-5;19650;78225;
215;109546;3.368364322285098E-5;3.046746864751061E-5;21589;85806;
235;119765;3.390290208841877E-5;3.041410030958238E-5;23559;93848;
255;129916;3.4317089910775565E-5;3.117490614657373E-5;25603;101693;
274;139675;3.498460677301987E-5;3.086321061417132E-5;27495;109407;
294;149884;3.5211267605633805E-5;3.1889532803411375E-5;29490;117405;
313;159583;3.6284470246734395E-5;3.223998268036891E-5;31336;124985;
333;169786;3.698224852071006E-5;3.306157728989706E-5;33359;132948;
353;179932;3.7180249851279E-5;3.257029378221006E-5;35239;140695;
372;189666;3.729116945107399E-5;3.358756558102616E-5;37181;148508;
392;199861;3.74195479718605E-5;3.349912340472263E-5;39133;156476;
411;209541;3.793051130329237E-5;3.367188581884933E-5;41115;164115;
431;219725;3.846745653177412E-5;3.445561694608158E-5;43073;172080;
451;229928;3.90625E-5;3.418139560037876E-5;45113;180015;
470;239607;3.961337347488512E-5;3.523418847614597E-5;47017;187592;
490;249810;3.9802579207132624E-5;3.5668535408887545E-5;49049;195642;
509;259498;4.0381198513971895E-5;3.6279353645867144E-5;51029;203253;
529;269675;4.090983472426771E-5;3.6471714559342716E-5;53008;211183;
549;279857;4.1514447027565595E-5;3.629990307280394E-5;55021;219117;
568;289534;4.259669449650707E-5;3.7063557489603866E-5;56936;226713;
588;299768;4.2647560559536E-5;3.737916955011453E-5;58877;234664;
608;309940;4.2977479800584495E-5;3.889699018691488E-5;60928;242621;
627;319613;4.341785342132685E-5;3.867906423953244E-5;62707;250245;
647;329805;4.342539517109606E-5;3.781753955370532E-5;64692;258269;
667;339949;4.415400918403391E-5;3.831075029955248E-5;66570;265899;
686;349670;4.422430567840085E-5;3.808926527975435E-5;68608;273819;
706;359885;4.422430567840085E-5;3.835779526485676E-5;70643;281849;
725;369568;4.4326241134751776E-5;3.8556892671547367E-5;72556;289470;
745;379748;4.519161243673174E-5;3.978656068050909E-5;74572;297459;
765;389917;4.5438022537259176E-5;3.931250337976557E-5;76518;305335;
784;399639;4.5438022537259176E-5;3.943898146222363E-5;78514;313113;
804;409810;4.545454545454545E-5;3.999963623748934E-5;80537;321012;
824;419950;4.560379423568041E-5;3.954520297843726E-5;82405;328600;
843;429660;4.560379423568041E-5;4.0314422694635316E-5;84371;336568;
863;439850;4.580432392817882E-5;3.934756873449918E-5;86362;344627;
882;449528;4.587155963302752E-5;3.984931968180132E-5;88245;352168;
902;459716;4.6006624953993374E-5;4.0321354287625545E-5;90193;360193;
922;469891;4.737540269092287E-5;4.0726327217532315E-5;92155;368086;
941;479561;4.746535029428517E-5;4.104292569411483E-5;94049;375715;
961;489743;4.7555640098915734E-5;4.125169877533267E-5;96049;383716;
981;499912;4.7555640098915734E-5;4.079102764333406E-5;98100;391652;
1000;509591;4.773725415314111E-5;4.096160388267572E-5;100035;399265;
1020;519780;4.7828582360818826E-5;4.115606667395296E-5;102014;407293;
1040;529921;4.8216007714561236E-5;4.071953559592673E-5;104003;415148;
1059;539632;4.837461300309598E-5;4.2058122155125976E-5;105949;422809;
1079;549813;4.875195007800312E-5;4.177053901226915E-5;108008;430790;
1099;559947;4.894283476898982E-5;4.187339816449487E-5;109868;438424;
1118;569656;4.894283476898982E-5;4.2232621978258067E-5;111873;446339;
1138;579835;4.894283476898982E-5;4.3589259195526735E-5;113872;454320;
1157;589496;4.894283476898982E-5;4.277638085419157E-5;115758;461883;
1177;599686;4.898119122257053E-5;4.0906822156897356E-5;117744;469926;
1197;609873;4.958349861166204E-5;4.216248983320081E-5;119713;477925;
1216;619543;4.958349861166204E-5;4.286703209004788E-5;121581;485528;
1236;629725;4.958349861166204E-5;4.26817449126946E-5;123623;493459;
1256;639905;4.958349861166204E-5;4.295457140325188E-5;125601;501481;
1275;649573;4.970178926441352E-5;4.321145304147724E-5;127548;509019;
1295;659758;4.976114649681529E-5;4.214117641715712E-5;129612;516994;
1315;669944;5.0080128205128203E-5;4.2878808193777274E-5;131601;525014;
1334;679611;5.01002004008016E-5;4.2869333722159755E-5;133471;532575;
1354;689819;5.01002004008016E-5;4.242470557993213E-5;135463;540580;
1373;699493;5.0180650341228424E-5;4.261677377374686E-5;137376;548161;
1393;709674;5.0393065914130216E-5;4.335266129715193E-5;139320;556127;
1413;719850;5.066882853668423E-5;4.311374256965306E-5;141302;564137;
1432;729508;5.074081591231987E-5;4.378423498723357E-5;143217;571730;
1452;739685;5.074081591231987E-5;4.1925330730017465E-5;145232;579747;
1472;749861;5.074081591231987E-5;4.39381659455702E-5;147237;587765;
1491;759527;5.080268238162975E-5;4.3249959863812896E-5;149101;595344;
1511;769694;5.080268238162975E-5;4.406985078148002E-5;151081;603272;
1531;779865;5.1324163416136314E-5;4.434407946005007E-5;153026;611228;
1550;789529;5.1345245430273155E-5;4.420278649222356E-5;154942;618860;
1570;799708;5.1345245430273155E-5;4.315867809866704E-5;156895;626864;
1590;809863;5.189952252439278E-5;4.4862329123003426E-5;158889;634784;
1609;819512;5.237795935470354E-5;4.4149628299493786E-5;160802;642284;
1629;829679;5.237795935470354E-5;4.52659017696191E-5;162837;650227;
1649;839849;5.264266161297115E-5;4.42401691055707E-5;164845;658198;
1668;849503;5.264266161297115E-5;4.525617063027858E-5;166722;665774;
1688;859685;5.264266161297115E-5;4.4975453614163364E-5;168701;673792;
1708;869864;5.277601857715854E-5;4.4753219552435765E-5;170670;681816;
