iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.004481796881325E-7;9.338135568099489E-8;0;0;
2;9884;1.004481796881325E-7;9.383824747530018E-8;179;790;
3;18869;1.004481796881325E-7;9.43299589521598E-8;257;1176;
4;27895;1.004481796881325E-7;9.468960977901249E-8;359;1583;
5;36991;1.004663850526916E-7;9.519571252321081E-8;472;1993;
6;46145;1.004663850526916E-7;9.553263480366058E-8;578;2396;
7;55228;1.004663850526916E-7;9.595407151124077E-8;690;2783;
8;64330;1.0060449215154175E-7;9.628938602422134E-8;803;3184;
9;73433;1.0060449215154175E-7;9.656383137663897E-8;922;3586;
10;82546;1.006438894112866E-7;9.684811893987087E-8;1014;3995;
12;99845;1.0127676580345441E-7;9.733220339135971E-8;1143;4448;
13;109812;1.0177737908185812E-7;9.76737653698499E-8;1333;5171;
14;118866;1.0185272137230653E-7;9.790909726637817E-8;1429;5555;
15;127969;1.0240596674509598E-7;9.81303749326888E-8;1522;5961;
16;137027;1.032498829920701E-7;9.813377415886304E-8;1623;6348;
17;146064;1.032498829920701E-7;9.820982741109105E-8;1709;6737;
18;154921;1.032498829920701E-7;9.85045759032914E-8;1819;7153;
19;163773;1.032498829920701E-7;9.86336774950484E-8;1903;7561;
20;172586;1.032498829920701E-7;9.885323966035104E-8;2003;7955;
22;189327;1.0344748038661634E-7;9.942514621952216E-8;2184;8621;
23;199031;1.0353901531290267E-7;9.967640468235392E-8;2330;9118;
24;207897;1.0386081819475357E-7;9.980368908585626E-8;2449;9530;
25;216758;1.0386081819475357E-7;9.986032495513733E-8;2558;9935;
26;225557;1.0386081819475357E-7;1.0002182196144854E-7;2658;10320;
27;234397;1.0410876700968076E-7;1.0024626918643467E-7;2753;10727;
28;243231;1.0410876700968076E-7;1.0054418039917138E-7;2861;11123;
29;252068;1.0413352834072074E-7;1.0060134052078884E-7;2946;11522;
31;269707;1.0453634420305724E-7;1.0104199156257715E-7;3131;12307;
32;278582;1.0489315006821725E-7;1.0119685835719629E-7;3231;12729;
33;287446;1.0489315006821725E-7;1.0130445735208956E-7;3345;13143;
34;296296;1.0521189201598505E-7;1.013875261979806E-7;3440;13549;
35;305169;1.0560069105092224E-7;1.0149172931373234E-7;3532;13964;
36;314022;1.0617253121260073E-7;1.0158795010232158E-7;3630;14363;
37;322902;1.0617253121260073E-7;1.0173809556678676E-7;3729;14752;
39;339859;1.0617253121260073E-7;1.020658623247414E-7;3845;15187;
40;349624;1.0617253121260073E-7;1.0209952169044245E-7;4049;15938;
41;358498;1.0617253121260073E-7;1.0226121763020185E-7;4153;16325;
42;367369;1.0617253121260073E-7;1.0235723568954858E-7;4249;16713;
