iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;9.718996595241113E-8;9.352625434546695E-8;0;0;
2;9606;9.773774266082403E-8;9.37359186897926E-8;163;601;
3;19918;9.86602918963396E-8;9.422582175780766E-8;327;1224;
4;29556;9.86602918963396E-8;9.45434726003824E-8;425;1636;
5;39122;9.933910685599773E-8;9.49462613938282E-8;538;2023;
6;48697;9.933910685599773E-8;9.528571379459117E-8;634;2421;
7;58265;9.958495976319493E-8;9.550997706525528E-8;738;2824;
8;67833;9.958495976319493E-8;9.584632181685394E-8;834;3223;
9;77401;1.0058271590633175E-7;9.600950376538472E-8;947;3619;
10;86981;1.0101439667282821E-7;9.618293712577079E-8;1046;4022;
11;96592;1.0101439667282821E-7;9.654531669283759E-8;1141;4420;
12;106159;1.0101439667282821E-7;9.667837193712509E-8;1241;4815;
13;115713;1.0101439667282821E-7;9.68524768086323E-8;1335;5204;
14;125250;1.0302272805008059E-7;9.699622822088795E-8;1436;5595;
15;134766;1.0302272805008059E-7;9.712111436874345E-8;1534;5986;
16;144269;1.0302272805008059E-7;9.741200416348073E-8;1643;6372;
17;153808;1.0302272805008059E-7;9.768878080641654E-8;1732;6776;
18;163184;1.0302272805008059E-7;9.794148110150224E-8;1829;7174;
19;172541;1.0330168720579679E-7;9.803644154583964E-8;1922;7568;
20;181914;1.0330168720579679E-7;9.82505834855158E-8;2030;7967;
22;199961;1.0330168720579679E-7;9.866449862193226E-8;2126;8382;
23;209348;1.0420073813718881E-7;9.876851834223804E-8;2313;9130;
24;219433;1.0420073813718881E-7;9.900971860724267E-8;2443;9581;
25;228849;1.0420073813718881E-7;9.91782441972905E-8;2539;9996;
26;238227;1.0420073813718881E-7;9.950742276915626E-8;2643;10400;
27;247583;1.0428048447044598E-7;9.994477740268485E-8;2747;10791;
28;256967;1.0428048447044598E-7;1.0023610561015826E-7;2843;11202;
29;266327;1.0513121268958968E-7;1.0053466724783021E-7;2950;11598;
30;275716;1.0579427858193772E-7;1.0077190901282556E-7;3038;12010;
31;285073;1.0579427858193772E-7;1.0092499109130772E-7;3149;12408;
32;294420;1.0607619283209221E-7;1.0114195581096543E-7;3253;12798;
33;303765;1.0607619283209221E-7;1.0152589611515287E-7;3343;13196;
34;313133;1.061276401373037E-7;1.0175392977985087E-7;3428;13601;
35;322496;1.061276401373037E-7;1.0190120384267969E-7;3520;13996;
36;331868;1.061276401373037E-7;1.0203153168886678E-7;3620;14403;
37;341262;1.061276401373037E-7;1.0214115075163526E-7;3721;14800;
39;359353;1.0660475062750222E-7;1.0253030015614902E-7;3903;15549;
40;369470;1.0708383100543793E-7;1.0279774236294791E-7;4019;15993;
41;378877;1.0708383100543793E-7;1.029079525954902E-7;4123;16397;
42;388267;1.0708383100543793E-7;1.0319734926962463E-7;4226;16780;
43;397686;1.074957888524717E-7;1.034100732522014E-7;4317;17183;
44;407096;1.0787083890935678E-7;1.0372463489916563E-7;4418;17587;
