iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;1.4740978889444127E-5;1.407488383163723E-5;0;0;
3;9039;1.4947312219158687E-5;1.4200287457408117E-5;287;1201;
5;17546;1.49538076880516E-5;1.4322171875149432E-5;488;1996;
8;29860;1.5189313528088677E-5;1.4483188548964407E-5;689;2860;
10;38767;1.5345929476860333E-5;1.456317340230109E-5;940;3968;
12;47279;1.540635493653505E-5;1.4667811260907668E-5;1135;4740;
15;59626;1.5491314794360532E-5;1.4797370353171964E-5;1399;5878;
17;68506;1.5572932872249927E-5;1.4868218015379395E-5;1611;6744;
19;76990;1.591164834493399E-5;1.4943429727264561E-5;1821;7541;
22;89103;1.6026740295648508E-5;1.501660121902912E-5;2108;8745;
25;99606;1.6026740295648508E-5;1.505436777821215E-5;2379;9899;
27;107220;1.6026740295648508E-5;1.5126600343567843E-5;2580;10709;
30;118102;1.6026740295648508E-5;1.5169652965451706E-5;2853;11903;
33;128987;1.6087438445438667E-5;1.524289217869396E-5;3145;13093;
36;139861;1.6110474031365816E-5;1.530672742197137E-5;3445;14275;
38;147128;1.6191379515249533E-5;1.5356545331119932E-5;3628;15083;
41;158014;1.6204960338359575E-5;1.5380099224752755E-5;3930;16286;
44;168913;1.6354395832638273E-5;1.547813202688644E-5;4241;17492;
47;179767;1.6520073045154978E-5;1.56124967718496E-5;4532;18688;
49;187028;1.6541157874434743E-5;1.569267307320553E-5;4706;19511;
52;197857;1.6621892828018927E-5;1.5847077619400483E-5;4967;20685;
55;208681;1.6706098628128585E-5;1.598835423354465E-5;5274;21860;
58;219547;1.6777487564526207E-5;1.6040855076286797E-5;5569;23068;
60;226770;1.6840341104477114E-5;1.613180132363356E-5;5754;23859;
63;237642;1.68898491331116E-5;1.621994338494259E-5;6048;25083;
66;248478;1.6912609838944588E-5;1.6290186942820394E-5;6347;26265;
69;259315;1.7083725974301974E-5;1.636585249361173E-5;6668;27444;
72;269825;1.7083772671020504E-5;1.6424832184453703E-5;6894;28404;
74;277425;1.730834469914635E-5;1.6441953813873933E-5;7176;29459;
77;288253;1.733441731222925E-5;1.6516196540156558E-5;7477;30628;
80;299116;1.733441731222925E-5;1.6606253165246755E-5;7777;31838;
83;309572;1.7357579325873267E-5;1.6702565117628335E-5;8059;33017;
85;317174;1.7380023956625027E-5;1.6736379705120692E-5;8272;33803;
88;328011;1.7532312929344422E-5;1.68401084127768E-5;8564;34988;
91;338864;1.767274043409906E-5;1.6904083596434167E-5;8856;36190;
94;349692;1.767274043409906E-5;1.6967904475368376E-5;9174;37384;
