Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1728.4742857142858;1748.6771428571428;12.642857142857142;4;1242.25;18498.964285714286;NON_NUMERIC;NON_NUMERIC;
1728.4107142857142;1748.5433928571426;12.714285714285714;4;1309.7142857142858;18962.214285714286;NON_NUMERIC;NON_NUMERIC;
1726.7371428571428;1746.9047857142855;12.714285714285714;4;1378.6785714285713;19420.64285714286;NON_NUMERIC;NON_NUMERIC;
1726.7371428571428;1746.9047857142855;12.714285714285714;4;1448.0357142857142;19876.75;NON_NUMERIC;NON_NUMERIC;
1726.1642857142856;1746.5567142857142;12.714285714285714;4;1519.7857142857142;20320.464285714286;NON_NUMERIC;NON_NUMERIC;
1726.1642857142856;1746.5567142857142;12.714285714285714;4;1591.9642857142858;20762.821428571428;NON_NUMERIC;NON_NUMERIC;
1725.6907142857142;1746.604607142857;12.714285714285714;4;1667.392857142857;21192.428571428572;NON_NUMERIC;NON_NUMERIC;
1725.6907142857142;1746.5959642857142;12.642857142857142;4;1744.6785714285713;21614.75;NON_NUMERIC;NON_NUMERIC;
1725.6907142857142;1746.5959642857142;12.642857142857142;4;1821.4285714285713;22041;NON_NUMERIC;NON_NUMERIC;
1724.2835714285713;1745.5152857142857;12.571428571428571;4;1898.4642857142858;22466.60714285714;NON_NUMERIC;NON_NUMERIC;
1724.2835714285713;1745.5152857142857;12.571428571428571;4;1975.0357142857142;22891.428571428572;NON_NUMERIC;NON_NUMERIC;
1724.277857142857;1745.5480714285713;12.714285714285714;4;2053.5714285714284;23310.64285714286;NON_NUMERIC;NON_NUMERIC;
1724.277857142857;1745.5480714285713;12.714285714285714;4;2133.214285714286;23723.464285714286;NON_NUMERIC;NON_NUMERIC;
1723.945714285714;1744.9870714285714;12.714285714285714;4;2212.535714285714;24141.89285714286;NON_NUMERIC;NON_NUMERIC;
1723.6171428571429;1744.5143571428573;12.571428571428571;4;2291.6071428571427;24557.464285714286;NON_NUMERIC;NON_NUMERIC;
1722.9064285714287;1744.1722857142856;12.642857142857142;4;2373.464285714286;24962.535714285714;NON_NUMERIC;NON_NUMERIC;
1721.3285714285716;1742.85925;12.785714285714286;4;2456.1428571428573;25366.821428571428;NON_NUMERIC;NON_NUMERIC;
1720.0971428571427;1741.8747142857142;12.785714285714286;4;2537.714285714286;25773.25;NON_NUMERIC;NON_NUMERIC;
1719.2164285714282;1741.4305357142855;12.785714285714286;4;2619;26181.785714285714;NON_NUMERIC;NON_NUMERIC;
1717.1778571428567;1738.7558928571427;12.928571428571429;4;2700.1071428571427;26590.89285714286;NON_NUMERIC;NON_NUMERIC;
1717.1442857142854;1739.0738928571427;12.928571428571429;4;2780.25;27001.285714285714;NON_NUMERIC;NON_NUMERIC;
1715.0607142857139;1737.280357142857;12.785714285714286;4;2859.4285714285716;27420.64285714286;NON_NUMERIC;NON_NUMERIC;
1714.126428571428;1735.9144285714283;12.785714285714286;4;2937.1428571428573;27844.75;NON_NUMERIC;NON_NUMERIC;
1713.6114285714282;1735.9226428571426;12.785714285714286;4;3014.6428571428573;28270.25;NON_NUMERIC;NON_NUMERIC;
1713.330714285714;1735.6511428571425;12.857142857142858;4;3093.035714285714;28690.821428571428;NON_NUMERIC;NON_NUMERIC;
1713.1214285714286;1735.702178571428;12.785714285714286;4;3170.714285714286;29113.535714285714;NON_NUMERIC;NON_NUMERIC;
1713.1214285714286;1735.702178571428;12.785714285714286;4;3248.1071428571427;29543.10714285714;NON_NUMERIC;NON_NUMERIC;
1713.1214285714286;1735.702178571428;12.785714285714286;4;3328.3214285714284;29958.321428571428;NON_NUMERIC;NON_NUMERIC;
1713.1214285714286;1735.702178571428;12.785714285714286;4;3410.1071428571427;30370.714285714286;NON_NUMERIC;NON_NUMERIC;
1713.1214285714286;1735.702178571428;12.785714285714286;4;3493.3571428571427;30772.785714285714;NON_NUMERIC;NON_NUMERIC;
1713.0300000000002;1735.4212499999996;12.857142857142858;4;3574.1428571428573;31188.571428571428;NON_NUMERIC;NON_NUMERIC;
1713.0300000000002;1735.4212499999996;12.857142857142858;4;3656.6785714285716;31591.964285714286;NON_NUMERIC;NON_NUMERIC;
1713.0300000000002;1735.4212499999996;12.857142857142858;4;3740.464285714286;31991.5;NON_NUMERIC;NON_NUMERIC;
