Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1662.5;1681.531;12;4;1;10470;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;11365;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;12195;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;12970;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;13696;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;14428;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;15228;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;16039;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;16823;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;17655;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;18444;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;19196;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;19931;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;20629;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;21312;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;22001;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;22709;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;23428;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;1;24174;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;24977;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;25728;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;26008;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;26822;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;27561;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;28303;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;29129;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;29946;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;30761;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1662.5;1681.531;12;4;2;31648;(((-(instancia.p[tarea]))+(instancia.p[tarea]*0.7))-(Math.max((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio)));- + Math.max - * - intervalo.inicio instancia.p[tarea] null instancia.p[tarea] 0.7 instancia.d[tarea] instancia.p[tarea] null null ;
1624.6;1642.028;13;4;2;32510;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;2;33285;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;2;33576;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;2;34528;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;3;35376;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;3;36212;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;36976;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;37714;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;38442;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;39237;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;39989;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;4;40768;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;41562;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;42324;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;43116;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;43995;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;44834;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;45640;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;46450;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;47256;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
1624.6;1642.028;13;4;5;48013;((Math.min((instancia.d[tarea]-instancia.p[tarea]),intervalo.inicio))+((instancia.p[tarea]*0.7)-(instancia.d[tarea]-intervalo.inicio)));+ Math.min - - intervalo.inicio * - instancia.d[tarea] instancia.p[tarea] null null instancia.p[tarea] 0.7 instancia.d[tarea] intervalo.inicio ;
