Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1723.04;1735.037;11;4;168;8820;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;222;9428;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;273;10020;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;329;10591;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;378;11165;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;436;11702;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;490;12254;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;554;12737;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;625;13213;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;694;13668;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;756;14143;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;825;14596;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;890;15064;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;956;15533;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1030;15967;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1108;16395;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1186;16823;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1264;17252;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1335;17710;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1411;18149;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1487;18597;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1564;19032;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1643;19462;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1724;19887;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1806;20313;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1868;20806;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1926;21320;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;1989;21809;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2058;22279;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2126;22749;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2204;23193;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2277;23644;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2367;24048;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2447;24486;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2536;24899;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2620;25322;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2706;25744;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2794;26152;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2873;26597;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;2949;27034;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3031;27457;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3111;27893;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3195;28315;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3283;28729;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3371;29142;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3451;29588;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1723.04;1735.037;11;4;3539;29990;((0.5/(Math.max(intervalo.inicio,instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max 0.5 Math.max + instancia.d[tarea] null null intervalo.inicio instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1720.48;1727.171;13;4;3576;30563;(((promedioDuraciones()+instancia.d[tarea])/(Math.max(instancia.p[tarea],instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max + Math.max + instancia.d[tarea] promedioDuraciones() instancia.d[tarea] instancia.p[tarea] instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1720.48;1727.171;13;4;3595;31136;(((promedioDuraciones()+instancia.d[tarea])/(Math.max(instancia.p[tarea],instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max + Math.max + instancia.d[tarea] promedioDuraciones() instancia.d[tarea] instancia.p[tarea] instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
1720.48;1727.171;13;4;3620;31709;(((promedioDuraciones()+instancia.d[tarea])/(Math.max(instancia.p[tarea],instancia.d[tarea])))/(Math.max((intervalo.inicio+instancia.p[tarea]),instancia.d[tarea])));/ / Math.max + Math.max + instancia.d[tarea] promedioDuraciones() instancia.d[tarea] instancia.p[tarea] instancia.d[tarea] intervalo.inicio instancia.p[tarea] null null ;
