Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1662.5;1681.531;9;4;1036;23808;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1078;24382;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1118;24956;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1155;25545;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1198;26114;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1232;26708;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1277;27276;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1319;27845;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1356;28432;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1402;28990;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1452;29543;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1498;30104;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1532;30701;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1569;31285;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1610;31876;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1660;32431;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1699;33017;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1749;33588;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1791;34176;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1826;34789;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1868;35381;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1911;35981;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1947;36602;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
1662.5;1681.531;9;4;1991;37214;((instancia.p[tarea]*0.7)-(Math.max((instancia.p[tarea]+intervalo.inicio),instancia.d[tarea])));- * Math.max instancia.p[tarea] 0.7 + instancia.d[tarea] null null null null instancia.p[tarea] intervalo.inicio null null ;
