Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1698.76;1724.066;9;4;1;10002;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;10872;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;11696;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;12587;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;13444;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;14342;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;15184;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;16079;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;16892;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;17660;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;18406;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1698.76;1724.066;9;4;1;19111;(promedioDuraciones()/(Math.max((instancia.d[tarea]/0.9),(intervalo.inicio+instancia.p[tarea]))));/ promedioDuraciones() Math.max null null / + null null null null instancia.d[tarea] 0.9 intervalo.inicio instancia.p[tarea] ;
1650.82;1677.142;11;4;1;19812;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;20462;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;21089;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;21705;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;22351;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;23014;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;23670;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;24313;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;24987;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;1;25687;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;26358;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;27042;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;27689;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;28323;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;28975;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;29616;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;30276;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;31033;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;31577;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;32212;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;32914;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;33579;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;34235;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;34868;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;35494;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;36124;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;36762;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;37490;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;38057;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;38462;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;39046;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;39672;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;40343;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;41041;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;41709;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;42370;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;43024;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
1650.82;1677.142;11;4;2;43686;(Math.min(((intervalo.inicio-instancia.d[tarea])+intervalo.inicio),(intervalo.inicio-(instancia.p[tarea]*0.7))));Math.min + - - intervalo.inicio intervalo.inicio * intervalo.inicio instancia.d[tarea] null null null null instancia.p[tarea] 0.7 ;
