Train;Test;Size;Depth;Generaciones;Distintos;Regla;Monticulo;
1879.86;1894.017;7;4;4307;5197;(promedioDuraciones()/((instancia.p[tarea]+instancia.d[tarea])+instancia.d[tarea]));/ promedioDuraciones() + null null + instancia.d[tarea] null null null null instancia.p[tarea] instancia.d[tarea] null null ;
1879.86;1894.017;7;4;4671;5241;(promedioDuraciones()/((instancia.p[tarea]+instancia.d[tarea])+instancia.d[tarea]));/ promedioDuraciones() + null null + instancia.d[tarea] null null null null instancia.p[tarea] instancia.d[tarea] null null ;
1879.86;1894.017;7;4;5015;5327;(promedioDuraciones()/((instancia.p[tarea]+instancia.d[tarea])+instancia.d[tarea]));/ promedioDuraciones() + null null + instancia.d[tarea] null null null null instancia.p[tarea] instancia.d[tarea] null null ;
1879.86;1894.017;7;4;5361;5407;(promedioDuraciones()/((instancia.p[tarea]+instancia.d[tarea])+instancia.d[tarea]));/ promedioDuraciones() + null null + instancia.d[tarea] null null null null instancia.p[tarea] instancia.d[tarea] null null ;
1879.86;1894.017;7;4;5697;5504;(promedioDuraciones()/((instancia.p[tarea]+instancia.d[tarea])+instancia.d[tarea]));/ promedioDuraciones() + null null + instancia.d[tarea] null null null null instancia.p[tarea] instancia.d[tarea] null null ;
1874.6;1887.803;9;4;5949;5778;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6018;6382;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6129;6893;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6270;7318;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6438;7671;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6638;7934;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;6855;8150;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;7086;8327;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;7324;8485;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;7561;8642;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;7802;8791;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;8045;8939;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;8293;9070;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;8546;9182;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;8805;9278;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;9071;9360;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;9330;9456;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;9591;9553;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;9851;9652;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;10108;9757;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;10366;9862;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;10621;9969;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;10895;10023;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;11161;10100;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;11422;10191;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;11680;10288;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;11944;10369;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;12213;10443;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;12486;10502;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;12749;10590;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;13010;10686;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;13272;10776;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;13546;10843;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;13818;10907;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;14091;10978;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;14357;11066;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;14620;11165;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;14890;11236;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
1874.6;1887.803;9;4;15161;11307;(promedioDuraciones()/((instancia.d[tarea]+instancia.d[tarea])+(Math.min(instancia.p[tarea],intervalo.inicio))));/ promedioDuraciones() + null null + Math.min null null null null instancia.d[tarea] instancia.d[tarea] instancia.p[tarea] intervalo.inicio ;
