iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.033333333333333;0.000014705480744;0.00001407879497;0;0;
12.3;9641;0.000015428327508;0.000014870559511;238.5;969.1333333333333;
24.3;19663.633333333335;0.000015894874062;0.000015482299727;470.6333333333333;1918.7666666666667;
36.3;29674.666666666668;0.000016339402473;0.000015984997365;709.2;2866.3;
48.266666666666666;39657.433333333334;0.000016688344286;0.000016408246096;945.4666666666667;3813.6;
60.166666666666664;49581.7;0.000017055790919;0.000016791041015;1184.6;4758.266666666666;
72.26666666666667;59649.46666666667;0.000017385623435;0.000017130939764;1425.2666666666667;5719.233333333334;
84.3;69611.16666666667;0.000017721767067;0.000017454901245;1664.2333333333333;6672.066666666667;
96.3;79605.16666666667;0.000018052755771;0.00001778137342;1900.9;7621.8;
108.36666666666666;89650.53333333334;0.000018377483495;0.000018103624002;2139.7;8574.466666666667;
120.36666666666666;99629.6;0.000018655358662;0.000018386360617;2378.733333333333;9523.666666666666;
132.33333333333334;109607.6;0.000018928337407;0.000018660722041;2614.266666666667;10482.1;
144.36666666666667;119567;0.000019232212363;0.000018950309012;2851.7;11434.933333333332;
156.46666666666667;129572.53333333334;0.000019554511014;0.000019246530931;3087.633333333333;12393.133333333333;
168.6;139671.7;0.000019847287883;0.000019539142845;3323.1;13358.533333333333;
180.63333333333333;149682.46666666667;0.000020162239229;0.000019853274775;3555.4333333333334;14310.966666666667;
192.7;159678.46666666667;0.000020467384591;0.000020161225738;3799.7;15265.066666666668;
205.43333333333334;169656.66666666666;0.000020780695406;0.000020456411733;4052.3333333333335;16272.366666666667;
218.76666666666668;179707.73333333334;0.000021081792835;0.000020767920875;4319.7;17328.266666666666;
232;189665.23333333334;0.000021416354779;0.000021091420011;4577.566666666667;18377.766666666666;
245.3;199674.8;0.000021727250193;0.000021415174004;4843.566666666667;19429.866666666665;
258.46666666666664;209636.63333333333;0.000022009965379;0.000021693117025;5103.633333333333;20468.966666666667;
271.7;219660.8;0.000022304710342;0.000021994627706;5363.133333333333;21519.466666666667;
284.8333333333333;229620.43333333332;0.000022659510254;0.000022286556904;5622.733333333334;22561.3;
298.1666666666667;239704;0.000022928659013;0.000022613212741;5881.133333333333;23608.966666666667;
311.26666666666665;249618.13333333333;0.000023237247798;0.000022886191156;6143.2;24647.466666666667;
324.56666666666666;259676.96666666667;0.00002352056187;0.000023151206519;6406;25701.1;
337.76666666666665;269651.6666666667;0.000023803307816;0.000023448516627;6669.233333333334;26746.7;
350.93333333333334;279610.0333333333;0.000024060005995;0.000023708241335;6929.933333333333;27783.633333333335;
364.2;289647.1;0.000024361341638;0.00002400456751;7189.733333333334;28840.2;
377.4;299628.26666666666;0.000024642153996;0.000024289850368;7450.833333333333;29889.7;
390.6666666666667;309646.5;0.000024940937882;0.000024566134123;7714.433333333333;30936.266666666666;
403.8666666666667;319629.9666666667;0.000025230970659;0.000024844812249;7976.533333333334;31988.1;
417.2;329702.63333333336;0.000025511136085;0.000025112683259;8240.133333333333;33036.13333333333;
430.46666666666664;339734.56666666665;0.000025749024522;0.000025363209957;8502.266666666666;34082.03333333333;
443.56666666666666;349623.8;0.000025984337522;0.000025601087365;8760.566666666668;35116.333333333336;
456.73333333333335;359580.7;0.000026272492281;0.000025860910025;9017.266666666666;36156.833333333336;
470;369592.63333333336;0.000026531191546;0.000026119179808;9282.133333333333;37206.566666666666;
483.3;379631.4;0.00002678356562;0.000026357024367;9548.933333333332;38256;
496.56666666666666;389646.76666666666;0.000027016618706;0.000026608243222;9809.3;39303.76666666667;
509.73333333333335;399620.43333333335;0.000027257449551;0.000026857643988;10069.9;40342.8;
522.9666666666667;409626.26666666666;0.000027471710302;0.000027050557137;10337.066666666668;41395.13333333333;
536.4333333333333;419782.8333333333;0.000027702249347;0.00002728361768;10600.533333333333;42451.333333333336;
549.4333333333333;429601.26666666666;0.000027929889644;0.000027475892542;10857.933333333332;43487.833333333336;
562.8;439699.73333333334;0.000028163791332;0.00002774012875;11122.066666666668;44543.833333333336;
575.9;449607.36666666664;0.000028422504425;0.000027955866548;11381.366666666667;45585.1;
589.2;459658.73333333334;0.000028689136479;0.000028256442371;11642.066666666668;46634.566666666666;
602.3666666666667;469602.4666666667;0.000028909431129;0.000028474390775;11902.133333333333;47677.833333333336;
615.6666666666666;479633.56666666665;0.000029112853361;0.000028681172877;12168.833333333334;48729.566666666666;
628.9333333333333;489624.7;0.000029341909026;0.000028854421013;12430.5;49783.4;
642.2333333333333;499649.06666666665;0.000029510986774;0.000029042523644;12693.366666666667;50837.03333333333;
655.4666666666667;509621;0.000029737759444;0.000029296705366;12952.9;51885.933333333334;
668.7666666666667;519644.63333333336;0.000029979544531;0.000029524619235;13217.566666666668;52939.7;
682.1;529683.7333333333;0.000030194557529;0.00002971771247;13484.833333333334;53994.066666666666;
695.3666666666667;539683.9;0.000030390581768;0.000029919792799;13750.833333333334;55046.96666666667;
708.6666666666666;549690.5333333333;0.000030626557485;0.000030128960642;14015.566666666668;56098.96666666667;
721.9666666666667;559706.0666666667;0.000030816092738;0.000030305188443;14281;57150.23333333333;
735.1;569601.9666666667;0.000031039438717;0.00003054009659;14538.166666666666;58197.4;
748.4666666666667;579664.5333333333;0.000031268050809;0.000030735282043;14798.1;59253.26666666667;
761.7;589633.8;0.000031442351113;0.000030947835945;15061.266666666666;60310.9;
775.1;599712.7333333333;0.000031632267972;0.000031109206307;15327.2;61370.73333333333;
788.3666666666667;609697.1333333333;0.000031799148157;0.000031274431816;15586.733333333334;62416.1;
801.6333333333333;619684.0666666667;0.000032001955445;0.000031485090642;15849.133333333333;63468.833333333336;
814.8;629602.3;0.00003218401714;0.00003167613677;16107.033333333333;64513.7;
828.1;639611.8333333334;0.000032386114383;0.000031863031334;16367.866666666667;65566.53333333334;
841.3333333333334;649575.9333333333;0.000032563917603;0.00003204731041;16629;66615.63333333333;
854.6666666666666;659615.3;0.000032751298952;0.000032225535154;16896.9;67675.03333333334;
868;669650.4666666667;0.000032915848648;0.000032373811287;17157.8;68728.8;
881.3333333333334;679685.0333333333;0.00003309490438;0.000032556932151;17420.633333333335;69788.03333333334;
894.5333333333333;689612.5333333333;0.000033287415355;0.000032698483025;17679.866666666665;70831.73333333334;
907.8;699609.8;0.000033430236009;0.000032895242524;17939.7;71887.5;
921.1333333333333;709638.4;0.000033624039828;0.000033081860605;18207.566666666666;72943.1;
934.5;719686.7666666667;0.00003375248792;0.000033208627544;18473.166666666668;73994.73333333334;
947.7666666666667;729669.5;0.000033931112838;0.000033331256953;18732.666666666668;75047.26666666666;
961.0666666666667;739665.1333333333;0.000034074495594;0.000033515887331;18991.866666666665;76097.9;
974.3333333333334;749640.7333333333;0.000034238081974;0.000033719129323;19254.266666666666;77150.86666666667;
987.7;759699.3666666667;0.000034383151973;0.000033839971942;19519.3;78217.56666666667;
1000.9666666666667;769671.5666666667;0.000034546231155;0.000033969689202;19779.566666666666;79266.33333333333;
1014.3666666666667;779746.8333333334;0.000034685967033;0.000034134010685;20042.6;80323.73333333334;
1027.5333333333333;789647.9333333333;0.000034839516715;0.000034231728778;20301.2;81365.86666666667;
1040.8333333333333;799656.9;0.000034972198897;0.000034365513349;20565.366666666665;82428.93333333333;
1054.2333333333333;809711.9666666667;0.00003511766759;0.000034500827855;20836.333333333332;83484.53333333334;
1067.5;819672.5333333333;0.000035244390152;0.000034672604871;21096.766666666666;84535.76666666666;
1080.8333333333333;829656.7;0.000035401193054;0.00003482880951;21360.1;85591.86666666667;
1094.1666666666667;839652.6333333333;0.000035505896492;0.000034922877894;21625.866666666665;86645.83333333333;
1107.4333333333334;849601.4333333333;0.00003562640565;0.000035035190768;21890.833333333332;87699.8;
1120.9;859675.7333333333;0.000035787422497;0.000035136949823;22153.933333333334;88770.2;
1134.2333333333333;869657.2333333333;0.000035930213047;0.000035310798715;22416.8;89826.53333333334;
1147.6333333333334;879672.0666666667;0.000036058888812;0.000035462313827;22681.8;90884.8;
1160.9666666666667;889645.2333333333;0.000036161559901;0.000035552839544;22944.1;91944.56666666667;
1174.3666666666666;899656.4333333333;0.000036316715784;0.00003570544151;23212.3;93006.23333333334;
1187.8333333333333;909719.9;0.00003641725925;0.000035820971792;23475;94066.23333333334;
1201.1333333333334;919658.2;0.000036518382118;0.000035886632826;23735.1;95119.43333333333;
1214.5333333333333;929650.9333333333;0.000036655766635;0.000036018852263;23995.666666666668;96179.43333333333;
1227.9333333333334;939626.6;0.000036798918146;0.00003617779938;24258.033333333333;97239.5;
1241.4666666666667;949685.1666666666;0.000036945954323;0.000036347432186;24520.666666666668;98317.4;
1254.9;959651.9333333333;0.000037084685655;0.000036462425095;24790.533333333333;99372.6;
1268.4;969684.4333333333;0.000037209569312;0.000036588677508;25060.3;100444.96666666666;
1281.8666666666666;979655.9666666667;0.000037327273328;0.000036686804088;25321.666666666668;101514.1;
1295.4666666666667;989712.7333333333;0.000037429311676;0.000036755391482;25590.133333333335;102585.33333333333;
1308.8333333333333;999617;0.000037537136592;0.000036913760867;25854.966666666667;103643.16666666667;
