iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.066666666666667;0.000019183108311;0.000016909992905;0;0;
83.96666666666667;9913.066666666668;0.000027785325429;0.000024405397191;8391.1;33486.7;
170.06666666666666;19912.7;0.000033302720792;0.000028890610827;16989.633333333335;67826.93333333333;
256.2;29932.133333333335;0.0000367784053;0.000031504876179;25572.8;102179.6;
342.73333333333335;39919.433333333334;0.000039479673516;0.000033763833721;34209.166666666664;136750.06666666668;
429.3333333333333;49921.96666666667;0.00004170832957;0.000035297973482;42862.7;171337.46666666667;
515.9333333333333;59914.53333333333;0.000043866685989;0.00003663303885;51503.63333333333;205939.86666666667;
602.0333333333333;69923.73333333334;0.000045716310004;0.000038221005686;60083.933333333334;240297;
688.3666666666667;79920.33333333333;0.000047265106974;0.000039332696282;68666.43333333333;274784.4;
774.8333333333334;89924.63333333333;0.00004883254582;0.000040379567136;77292.03333333334;309301.8333333333;
861.3;99916.43333333333;0.00005033766165;0.000041362611412;85943.56666666667;343830.7;
947.5333333333333;109911.06666666667;0.000051696455632;0.000042334206411;94531.33333333333;378216.3;
1034.2;119918.66666666667;0.000053093657987;0.000043364183177;103171.2;412786.0333333333;
1120.8666666666666;129926.73333333334;0.00005412292778;0.000044158112488;111853.96666666666;447446.9666666667;
1207.2666666666667;139921.46666666667;0.000055118577321;0.00004484217104;120455.93333333333;481897;
1293.8666666666666;149922.86666666667;0.00005622930365;0.00004563497296;129113.1;516504.6;
1380.4;159924.73333333334;0.000057633044002;0.000046494551466;137750.06666666668;551077.1333333333;
1466.9333333333334;169914.66666666666;0.000059032101924;0.000047676984675;146367.93333333332;585612.4666666667;
1553.4333333333334;179918;0.000060130115216;0.000048116369973;154998.03333333333;620116.4;
1640.1333333333334;189922.46666666667;0.000061205983178;0.000048738343127;163628.7;654711.4;
1726.7666666666667;199919.76666666666;0.000062413711939;0.000049663536311;172262.53333333333;689308.6666666666;
1813.1333333333334;209917;0.000063396129563;0.00005062952759;180900.23333333334;723785.8666666667;
1899.8;219922.76666666666;0.000064422199719;0.000051413551482;189528.3;758371.3;
1986.3666666666666;229920.96666666667;0.000065356604128;0.00005157240082;198167.76666666666;792953.9;
2072.9666666666667;239919.3;0.000066263886332;0.000052437906924;206796.53333333333;827530.3;
2159.5333333333333;249924.66666666666;0.000067162823271;0.000053163068496;215414.6;862047.6333333333;
2246.1666666666665;259922.53333333333;0.000068143576584;0.00005400939977;224049.96666666667;896638.8333333334;
2332.766666666667;269921.43333333335;0.000069055541038;0.000054285032738;232692.1;931207.8333333334;
2419.133333333333;279924.2;0.000069965954691;0.000055455796705;241313.66666666666;965715.1666666666;
2505.6;289911.8333333333;0.000070887560018;0.000055220305163;249961.43333333332;1000231.3333333334;
2592.233333333333;299914.06666666665;0.000071666721487;0.000056279309158;258639.2;1034791.6333333333;
2678.866666666667;309918.7;0.000072338334481;0.000056406108261;267269;1069353.2666666666;
2765.233333333333;319917.73333333334;0.000073152474982;0.000057091026596;275862.5333333333;1103897.7333333334;
2851.866666666667;329918.9;0.000074069727312;0.000057485880086;284510.6666666667;1138467.6;
2938.6;339925.1;0.000074928274633;0.000058330242871;293165.1;1173088.7;
3024.9333333333334;349919.1;0.000075638151067;0.000058823571624;301789.1666666667;1207551.7;
3111.6;359926.06666666665;0.000076429625851;0.000059188492018;310434.0333333333;1242146.8666666667;
3198.266666666667;369928.2;0.000077150774395;0.000059587555277;319072.0333333333;1276734.4333333333;
3284.8333333333335;379926.2;0.000077987695569;0.000060042802654;327728.36666666664;1311312.5666666667;
3371.3;389931;0.000078802584954;0.000060696717216;336357.5;1345781.3333333333;
3457.866666666667;399916.56666666665;0.000079697620926;0.000061219771214;344984.6666666667;1380317.1;
3544.5666666666666;409924.5333333333;0.00008019205052;0.000061788153544;353635.1;1414950.9666666666;
3631.0333333333333;419923.76666666666;0.000080873271003;0.00006231006592;362263.2;1449469.2666666666;
3717.6666666666665;429921.63333333336;0.000081425201092;0.000062483170105;370923.4;1484043.8333333333;
3804.266666666667;439917.3333333333;0.00008211688446;0.000062540909823;379574.8;1518606.6;
3890.9;449914.8333333333;0.000082792967855;0.00006359711464;388203.56666666665;1553189.5666666667;
3977.366666666667;459919.5333333333;0.000083416610229;0.00006396424881;396843.1;1587700.1333333333;
4064.0666666666666;469919.9666666667;0.000084175491898;0.000064144667213;405472.56666666665;1622309.9;
4150.766666666666;479925.4;0.000084720217498;0.000064740070109;414168.73333333334;1656951.5333333334;
4237.166666666667;489914.6;0.000085369691715;0.000065032328304;422782.26666666666;1691455.0333333334;
4323.866666666667;499917.8;0.000085997009983;0.000065339304564;431425.36666666664;1726053.5666666667;
4410.666666666667;509926.43333333335;0.000086601194244;0.00006625366974;440077.5333333333;1760701.4333333333;
4497.333333333333;519924.5333333333;0.000087211049627;0.000065663456885;448737.3333333333;1795328;
4583.733333333334;529911.8;0.000087766568385;0.000066236386933;457360.5333333333;1829853.5333333334;
4670.566666666667;539924.2;0.000088497833001;0.000067194448888;466011.73333333334;1864485.7666666666;
4757.266666666666;549923.1333333333;0.000088932832784;0.000067667078084;474641.73333333334;1899098.8;
4843.733333333334;559919.1333333333;0.000089391607145;0.000067777545693;483270.8333333333;1933640.3;
4930.5;569926.5;0.000089978800379;0.000068064721955;491955.23333333334;1968256.8333333333;
5017.1;579925.8666666667;0.000090564932183;0.000068006773648;500586.4666666667;2002828.3666666667;
5103.866666666667;589929.2666666667;0.000091077102246;0.000068753699973;509234.2;2037490.8666666667;
5190.133333333333;599915.9333333333;0.000091851278505;0.000068752789619;517847.3333333333;2071958.0666666667;
5276.766666666666;609923.6333333333;0.00009256079731;0.000069689344863;526525.1;2106512.3;
5363.4;619916.8333333334;0.000093045478851;0.000069592851893;535194.3666666667;2141111.7333333334;
5449.9;629917.7333333333;0.00009351671766;0.000070275215982;543811.8333333334;2175602.9;
5536.466666666666;639913.7;0.000094210768335;0.000071046396849;552455.6333333333;2210193.3333333335;
5623.133333333333;649923.7666666667;0.000094689957697;0.00007134504385;561096.8;2244777.8;
5709.766666666666;659913.4;0.000095339557745;0.000071300730453;569762.3;2279381.3;
5796.2;669912.7333333333;0.000096128097677;0.000071908291726;578381.0666666667;2313863.3;
5883;679927.0333333333;0.000096692714722;0.00007262105053;587029.5666666667;2348473.2333333334;
5969.7;689927.4333333333;0.000097106400706;0.000072150848004;595696.3;2383071.1666666665;
6056.133333333333;699927;0.00009760084033;0.000072622426226;604307.6;2417577.4;
6142.733333333334;709918.3666666667;0.000097957321823;0.000073486090646;612957.8666666667;2452160.3666666667;
6229.4;719914.2;0.000098505514612;0.000073560989722;621603.3;2486767.7666666666;
6316.166666666667;729921.4;0.000098913236267;0.00007377106708;630251.6333333333;2521427.7666666666;
6402.5;739911.2;0.000099384800088;0.000073783303379;638886.9666666667;2555923.533333333;
6489.366666666667;749931.2666666667;0.000099870527293;0.000074764293916;647531.2666666667;2590617.7;
6575.966666666666;759924.0333333333;0.000100359331076;0.000074520737736;656159.9666666667;2625200.3333333335;
6662.366666666667;769926.6333333333;0.000100770318199;0.000075220881107;664760.9;2659687.5;
6748.933333333333;779912.5333333333;0.000101230115094;0.00007493969528;673406.1666666666;2694248.933333333;
6835.666666666667;789914.8666666667;0.000101516133377;0.000075459306571;682051.0666666667;2728874.966666667;
6922.533333333334;799931.5333333333;0.000101931008256;0.000075908032711;690735.0333333333;2763567.066666667;
7008.9;809924.5333333333;0.000102231641137;0.000075315088472;699366.9;2798028.1;
7095.633333333333;819926.4;0.000102652639425;0.00007605884039;708055.5666666667;2832656.3;
7182.333333333333;829923.1333333333;0.000103076130307;0.000075725604094;716729.2333333333;2867275.7666666666;
7268.833333333333;839922.5666666667;0.000103476295132;0.000076257928563;725364.3;2901801.6333333333;
7355.5;849917.5333333333;0.000103864858421;0.00007671397546;734017.0666666667;2936417.9;
7442.4;859929.4;0.000104249160341;0.000077339306146;742648.9666666667;2971074.2666666666;
7529.033333333334;869920.4333333333;0.000104469050091;0.000076496600896;751322.1666666666;3005722.433333333;
7615.633333333333;879922.7333333333;0.000104757245659;0.000076745678738;759977.0666666667;3040286.1333333333;
7702.4;889911;0.000105099902968;0.000077626847812;768628.2666666667;3074909.7333333334;
7789.366666666667;899912.6666666666;0.00010537519207;0.000077905056083;777295.5;3109641;
7876.2;909930.3;0.000105735947165;0.000077822383146;785965.4;3144279.066666667;
7963.166666666667;919929.7333333333;0.000106041742641;0.000077863335712;794656.5333333333;3179017.6333333333;
8050.233333333334;929913.8333333334;0.000106359077618;0.000078378778945;803372.3;3213813.7;
8137.7;939920.8;0.000106649140286;0.000078633189664;812114.4333333333;3248736.5;
8224.4;949920.6666666666;0.000106891451718;0.000078239657308;820744;3283317.2333333334;
8311.6;959923.6333333333;0.000107224022129;0.000078618148162;829435.7;3318133.533333333;
8399.433333333332;969925.5666666667;0.000107526320336;0.00007896091956;838205.9666666667;3353194.2;
8486.4;979909.5;0.000107732016064;0.000079350620504;846876.4;3387920.7666666666;
8573.666666666666;989918.8;0.000107966424972;0.000079182116953;855608.5333333333;3422718.6;
8660.233333333334;999916.3666666667;0.000108214735516;0.000079146726635;864257.6;3457299.7666666666;
