iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0;0.000018652162331;0.000016906956083;0;0;
412.1;9954.766666666666;0.000047562187398;0.000044320566505;8165.6;32630.9;
839.8;19954.7;0.000060391348616;0.000055594467095;16654.766666666666;66503.6;
1272.1666666666667;29952;0.000069703313506;0.000063508318798;25201.333333333332;100766.2;
1701.2;39955.4;0.00007802920852;0.000070573482609;33704.5;134748.06666666668;
2135.4666666666667;49958.13333333333;0.000084446961131;0.000076488198953;42303.63333333333;169142.56666666668;
2569.2;59958.066666666666;0.000090078313305;0.000081649498313;50881.433333333334;203485.76666666666;
2998.5333333333333;69957.3;0.00009478992855;0.000084778990386;59390.666666666664;237510.8;
3431.4666666666667;79954.43333333333;0.000098572969814;0.00008772519339;67954.66666666667;271802.7;
3864.0666666666666;89955.9;0.000101910702423;0.000091465133052;76544.5;306082.4666666667;
4296.666666666667;99956.36666666667;0.000104820069601;0.000094005868393;85105.5;340345.5333333333;
4725.966666666666;109955.03333333334;0.000107443954295;0.000095685796176;93608.63333333333;374345.63333333336;
5158.2;119955.06666666667;0.000109877092111;0.000098066095945;102160.73333333334;408561.43333333335;
5591.366666666667;129955.16666666667;0.000111763408236;0.00009865178675;110736.53333333334;442885.8;
6021.3;139955.23333333334;0.000112989551273;0.00010049788184;119246.63333333333;476909.9;
6456.133333333333;149954.23333333334;0.000114326764332;0.000101337051985;127843.66666666667;511353;
6889;159956.46666666667;0.000115333233842;0.000102147286354;136402.73333333334;545627.1666666666;
7320.766666666666;169956.6;0.000116072061566;0.000102562655548;144953.03333333333;579820.7333333333;
7749.366666666667;179954.83333333334;0.000116799875082;0.0001031803666;153420.83333333334;613759.8333333334;
8182.966666666666;189954.9;0.000117566860348;0.0001047259863;162004.63333333333;648115.6666666666;
8616.366666666667;199955.23333333334;0.000118192251019;0.000104378457621;170593;682440.3333333334;
9046.1;209955.26666666666;0.0001188186599;0.000104991821459;179109.5;716482.4;
9480.5;219953.56666666668;0.000119638503061;0.000105105060686;187707.83333333334;750892.4666666667;
9913.6;229955.96666666667;0.000120067975341;0.000106102135605;196263.9;785173.5;
10345.466666666667;239956.7;0.000120428833621;0.000107002166674;204804.4;819362.4666666667;
10773.666666666666;249952.3;0.000120757199676;0.000106186680693;213265.63333333333;853275.3;
11206.966666666667;259957.36666666667;0.000121279185582;0.000107172248991;221855.93333333332;887599.6;
11639.7;269953.1666666667;0.000121614137705;0.000107192986511;230428.3;921879.3666666667;
12068.666666666666;279954.76666666666;0.000121872179098;0.000107509578629;238928.33333333334;955858.5333333333;
12501.7;289955.9;0.000122236304797;0.000107372349433;247510.03333333333;990146.2;
12934.866666666667;299955.8;0.000122426303731;0.000108397092126;256091.36666666667;1024454.7333333333;
13367.433333333332;309956.6666666667;0.000122606866951;0.000108584367538;264633;1058718;
13796.066666666668;319957.6666666667;0.000122743563229;0.000108746405723;273135.9;1092630.7666666666;
14228.2;329954.43333333335;0.000122850454935;0.000108955950532;281696.13333333336;1126848.7;
14660.466666666667;339956.2;0.000122898141107;0.000108891218402;290278.3333333333;1161093;
15089.4;349956.76666666666;0.000123004403847;0.000108552727513;298765.1666666667;1195084.6;
15522.2;359955.4666666667;0.000123190054503;0.000109042459546;307352.9666666667;1229359.6666666667;
15955.133333333333;369954.5;0.000123243376475;0.000109441145869;315924.3333333333;1263686.7;
16388.1;379952.5333333333;0.000123326036921;0.000109329970053;324496.9666666667;1297968.6666666667;
16818;389953.13333333336;0.000123481182141;0.000108853718233;332998;1332030.6666666667;
17251.133333333335;399958.43333333335;0.000123563448578;0.000108791035845;341587;1366341.0333333334;
17683.3;409956.26666666666;0.000123806530717;0.000109021251766;350143.9666666667;1400586.3;
18111.5;419954.43333333335;0.000123859798425;0.000109403046131;358628.73333333334;1434511.2666666666;
18544.066666666666;429955.76666666666;0.000123872121801;0.000109521177142;367194.36666666664;1468773.7;
18976.666666666668;439953.63333333336;0.000123930594238;0.000108618526858;375763.8333333333;1503044.8333333333;
19409.033333333333;449955.1;0.000124015506038;0.000109154919505;384319.7;1537308.9333333333;
19838.766666666666;459956.4666666667;0.000124104456788;0.000110065210343;392811;1571343.7666666666;
20272.5;469957.23333333334;0.000124126774993;0.000109935245923;401391.13333333336;1605696.0666666667;
20705.066666666666;479956.6;0.000124157777693;0.000109051466321;409956.8;1639965.0666666667;
21133.8;489952.5;0.000124256203896;0.000109953046162;418445.7;1673928.8666666667;
21566.933333333334;499956.8333333333;0.000124313396843;0.000109346360513;427014.06666666665;1708229.2666666666;
21999.866666666665;509954.3;0.000124424999567;0.000110215735568;435584.93333333335;1742524.5333333334;
22432.2;519954.9;0.000124494014249;0.000109871843878;444132.3333333333;1776769.5333333334;
22861.9;529955.3333333334;0.000124534425948;0.000109237514424;452677.43333333335;1810809.9;
23295.266666666666;539955.2;0.000124661550429;0.000109705022161;461261.6;1845134;
23728.533333333333;549957.1666666666;0.000124689082765;0.000111011931177;469834.7;1879453.5333333334;
24157.633333333335;559955.3;0.000124728260735;0.000110733692187;478306.06666666665;1913475.5;
24591.466666666667;569957.3333333334;0.000124871064422;0.000109818539238;486890.06666666665;1947860.1;
25025.433333333334;579957;0.000124879450277;0.000111115901315;495475.0333333333;1982212.1;
25458.2;589956.2;0.000124926300212;0.000110296902797;504072.76666666666;2016474.4;
25887.733333333334;599954.5;0.000124986028302;0.000110113297554;512581.63333333336;2050483.2;
26321.833333333332;609955;0.000125009748799;0.00011033592887;521178.93333333335;2084873.0333333334;
26755.1;619953.5333333333;0.000125028202625;0.000111056353511;529746.0333333333;2119208.8333333335;
27184.8;629957.4333333333;0.000125105743756;0.000109332510741;538265.2666666667;2153245.7666666666;
27618.8;639955.5666666667;0.000125125564983;0.000110955954709;546856.5;2187622.1;
28053.066666666666;649955.1;0.000125138748987;0.000110728700465;555445.3333333334;2222042.566666667;
28485.8;659950.7;0.000125184459808;0.000110301642599;564032.8;2256337.6333333333;
28915.833333333332;669956.6;0.000125228103489;0.000109848191365;572517.8333333334;2290409.8666666667;
29349.966666666667;679954.5333333333;0.000125235771174;0.000110390999905;581095.4333333333;2324802.1333333333;
29783.1;689954.2;0.000125276771437;0.000110106244115;589688.6333333333;2359114.5;
30212.466666666667;699956.8;0.00012529557653;0.000110916589385;598186.6333333333;2393120.033333333;
30646.133333333335;709954.5666666667;0.000125350836351;0.000110670890562;606773.1;2427463.1333333333;
31080.3;719956;0.00012541176248;0.000111291341995;615388.1;2461845.7333333334;
31513.666666666668;729956;0.000125424636766;0.000110871177443;623983.6;2496160.2333333334;
31942.766666666666;739953.1333333333;0.000125433262011;0.000110752627742;632463;2530157.1;
32377.233333333334;749954.8;0.000125484178855;0.000110833299927;641083.5666666667;2564570.5;
32810.73333333333;759954.8666666667;0.000125511060569;0.000110409104156;649658.1;2598889.433333333;
33240.63333333333;769955.3;0.000125517063602;0.000110239312647;658178.4;2632927.933333333;
33675;779954.1333333333;0.000125525628278;0.000110780481422;666759.0333333333;2667342.3;
34109.13333333333;789954.4333333333;0.000125527597451;0.000110292249662;675364.6333333333;2701723.1666666665;
34543.3;799954.9333333333;0.000125532270564;0.000111357526575;683979.1666666666;2736071.1666666665;
34973.53333333333;809953.8;0.000125537428571;0.000109743203755;692484.9333333333;2770163.6666666665;
35408.6;819953.7666666667;0.000125576773079;0.000111204478734;701114.4333333333;2804626.4;
35843;829956.1666666666;0.000125592042504;0.00011120287069;709702.4;2839039.2666666666;
36272.96666666667;839956.2333333333;0.000125619412347;0.000111080600808;718210.5666666667;2873077.8;
36707.5;849956.0666666667;0.000125624390255;0.000110701495642;726798.2666666667;2907512.3666666667;
37142.7;859955.8;0.000125624390255;0.000110818638564;735417.3666666667;2941989.566666667;
37577.8;869955;0.000125624390255;0.000110862409837;744029.7666666667;2976459.8333333335;
38007.86666666667;879956.7;0.000125629437777;0.000110210381325;752527.4;3010526.5;
38441.96666666667;889957.7;0.000125629437777;0.000110388972742;761133.6666666666;3044913.3333333335;
38876.13333333333;899950.4;0.000125663198651;0.000110923296;769747.8;3079277.8666666667;
39306.933333333334;909957.2;0.000125672537266;0.000110994491813;778263.0666666667;3113429.8666666667;
39741.333333333336;919956.6666666666;0.000125677922589;0.000111191333493;786858.5;3147840.966666667;
40176.86666666667;929956.6666666666;0.000125677922589;0.000110766248581;795487.7333333333;3182352.3333333335;
40613.26666666667;939955.9;0.00012568401254;0.000111040973203;804103.7;3216915.1;
41043.3;949951.2666666667;0.000125692772649;0.000110123921397;812623.9333333333;3250971.1;
