iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.033333333333333;0.000025277707769;0.000023523622745;0;0;
93.66666666666667;9931.066666666668;0.000035287330079;0.000034202445444;1853.3333333333333;7413.433333333333;
189.06666666666666;19923.1;0.000042326191865;0.000040939829063;3738.4666666666667;14979.066666666668;
285.5;29927.066666666666;0.000048485088466;0.000046770017182;5650.233333333334;22597.7;
382.1333333333333;39918.7;0.000053380882969;0.00005141938724;7562.7;30266.566666666666;
480.23333333333335;49911.1;0.000057716225045;0.000055524759324;9501.733333333334;38045.26666666667;
578.0666666666667;59916.2;0.000061628673907;0.000059366288331;11435.7;45791;
676.0666666666667;69911.56666666667;0.000064834242629;0.000062285244324;13365.2;53555.933333333334;
775.0333333333333;79930.7;0.000068166281702;0.000065485848069;15305.133333333333;61390;
873.9333333333333;89937.06666666667;0.000070818548837;0.00006762888295;17263.266666666666;69225.43333333333;
972.7;99917.23333333334;0.000073228184429;0.000069976594187;19219.3;77054.06666666667;
1071.4333333333334;109922.8;0.00007580713063;0.000072404239192;21162.833333333332;84867.93333333333;
1170.4;119911.33333333333;0.000077970800427;0.000074526287038;23117.633333333335;92715.13333333333;
1269.9;129921.93333333333;0.000080201305409;0.000076684386445;25096.233333333334;100595.26666666666;
1368.7;139922.43333333332;0.000082282098137;0.000078336327477;27049.2;108421.36666666667;
1467.8;149916.33333333334;0.000084343355199;0.000080303200986;29018.466666666667;116270.86666666667;
1567.0333333333333;159917.06666666668;0.000086578272739;0.000082430317971;30982.133333333335;124133.13333333333;
1666.2333333333333;169922.9;0.000088407585563;0.000084277438489;32940.1;131982.26666666666;
1764.7666666666667;179915.33333333334;0.000090435526752;0.000085738965944;34888.3;139780.46666666667;
1864.3333333333333;189927.43333333332;0.000092397167483;0.000087936371975;36861.26666666667;147662.36666666667;
1963.9333333333334;199932.2;0.000094228724418;0.000089537365247;38830.03333333333;155542.46666666667;
2062.9333333333334;209917.4;0.000096105032148;0.000091360289492;40795.63333333333;163368.93333333332;
2162.5333333333333;219919.56666666668;0.000098082530317;0.000093126381785;42769.13333333333;171260.2;
2262;229918.46666666667;0.000099868109034;0.000094344220957;44731.36666666667;179134.3;
2361.366666666667;239923.53333333333;0.000101209979496;0.000095710396896;46711.566666666666;187000.76666666666;
2460.266666666667;249922.4;0.000102951029493;0.000097390012033;48668.833333333336;194846.1;
2559.4;259918.26666666666;0.000104372232023;0.00009822233251;50619.26666666667;202694.93333333332;
2658.6666666666665;269912.26666666666;0.00010613803552;0.000100336225887;52580.86666666667;210544.26666666666;
2757.766666666667;279922.76666666666;0.000107778570208;0.00010165811216;54559.5;218394.46666666667;
2856.9666666666667;289916.06666666665;0.00010913810406;0.000102979583617;56519.066666666666;226252.83333333334;
2956.4;299916.06666666665;0.000110855203322;0.000104324820746;58503.03333333333;234143.63333333333;
3055.9;309920.56666666665;0.000112179240868;0.000105463133043;60472.9;242021.5;
3155;319923.73333333334;0.000113608743134;0.000106892041835;62432.3;249871.86666666667;
3254.633333333333;329923.1;0.000115070361621;0.000107964812357;64402.2;257767.83333333334;
3354.3;339924.9;0.000116416090926;0.000109264528407;66357.7;265649.9;
3453.5333333333333;349916.4;0.000117794307991;0.000110780058105;68327.53333333334;273508.76666666666;
3553.3;359923;0.000119127998511;0.000112099124665;70297.8;281397.6666666667;
3652.866666666667;369918.0333333333;0.000120428328458;0.000113376718602;72269.36666666667;289288.9666666667;
3752.5666666666666;379919.6;0.00012166266366;0.000114212688303;74237.43333333333;297175.76666666666;
3852.1;389929.1;0.00012296420697;0.000115545062078;76208.5;305060.8;
3951.733333333333;399921.5;0.00012403449031;0.00011676497414;78184.7;312960.3;
