iterations;timeInMSec;bestFitness;averageFitness;mutations;crossovers;
1;0.033333333333333;0.000000097805217;0.000000093378213;0;0;
1.966666666666667;9330.033333333333;0.000000098127492;0.000000093790209;145.7;583.2333333333333;
3;19361.366666666665;0.000000098474726;0.000000094184362;275.8666666666667;1113.1;
4;29068.833333333332;0.000000098729223;0.000000094570648;392;1580;
5;38632.96666666667;0.00000009916843;0.000000094863435;494.73333333333335;1998.9;
6;48111.1;0.000000099400094;0.000000095144301;596.7666666666667;2407.633333333333;
7;57541.933333333334;0.000000099753116;0.000000095368751;696;2807.2;
8;66977.96666666666;0.000000100045574;0.000000095603162;796.0333333333333;3206.133333333333;
9;76421.76666666666;0.000000100266669;0.000000095811392;895.3333333333334;3606.8;
10.1;86673.1;0.000000100557777;0.000000096031815;1000.6333333333333;4026.5;
11.133333333333333;96454.4;0.000000100775581;0.000000096227368;1108.7;4448.266666666666;
12.233333333333333;106782.96666666666;0.000000101151494;0.000000096413722;1216.2;4883.333333333333;
13.233333333333333;116283.26666666666;0.000000101339062;0.000000096622506;1319.1333333333334;5289.633333333333;
14.266666666666667;125987.4;0.000000101572613;0.00000009678927;1420.5;5699.633333333333;
15.4;136562.26666666666;0.000000101804258;0.000000096994073;1526.4666666666667;6112.166666666667;
16.466666666666665;146461.43333333332;0.000000101899105;0.000000097174529;1639.0666666666666;6554;
17.466666666666665;155203;0.000000102036137;0.000000097334031;1742.1333333333334;6971.866666666667;
18.7;165747.43333333332;0.000000102193697;0.000000097536432;1861.3333333333333;7442.1;
20;176920.33333333334;0.000000102361698;0.000000097730229;1993.1666666666667;7966.533333333334;
21.166666666666668;187088.33333333334;0.000000102615337;0.000000097932432;2107.866666666667;8433.5;
22.266666666666666;196686.13333333333;0.000000102748348;0.00000009809433;2215.6;8870.533333333333;
23.3;205608.33333333334;0.000000102971469;0.000000098242453;2322.4666666666667;9293.033333333333;
24.533333333333335;216132.23333333334;0.000000103133468;0.000000098416978;2434.233333333333;9747.1;
25.666666666666668;226035.93333333332;0.000000103300114;0.000000098607217;2550.9;10223.233333333334;
26.9;236756.5;0.000000103498211;0.000000098816618;2673.5333333333333;10712.6;
28.066666666666666;246866.1;0.000000103624053;0.000000098997207;2795.5;11189.333333333334;
